Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
287,120,190.0,1.0538011695906433,4929.524088921065,3.667755913121161,601.2295489,0.086589127,0.228426836,5.858033864111116,12.000000000143048,6.52689547,1.4733793075348013e-08,600,2744.7238497553813,1071.2696686595812,260.57903370174256,252.95165818719727,841.4980526352864,411.0156534696961,755.2632199861007,285.81593046630485,285.94302249488015,285.81593046630485,466.6030544584148,0.026758128,1588.450643
288,120,200.0,1.022222222222222,4293.882884192585,3.504961875,606.8605630735148,0.088789019,0.2492370843920674,5.982657461781543,12.000000029626932,6.682930258816529,1.2306264154077276e-08,600,2316.644423229337,917.6814566533208,242.1134660598699,217.44364918365991,717.7216666043141,358.0823775451301,642.5149923609981,272.6251315,272.79621854001806,272.6251315,393.8295519489873,0.02665075,1600.8327562125298
289,120,210.0,0.9936507936507936,3865.3638697795914,3.3885526971195934,600.0255675013607,0.09360685,0.273713694,6.083407680849017,12.000000796813357,6.8096968795266335,6.584926912598907e-07,600,2026.0261666429144,815.9190874,229.5247641445603,193.89466302647125,635.3945144837195,322.4161278916303,567.6264213,262.5694442556323,262.79088165424133,262.5694442556323,344.4244483292955,0.026529823,1642.1445103429191
290,120,220.0,0.9676767676767676,3553.7303203620936,3.2878355715696346,585.6393926636922,0.1019538726022029,0.3027172,6.147720042,12.00005817875528,6.890910099732705,1.4260314618432934e-05,600,1814.553983667932,741.7919315125866,220.4083818028028,176.97979966194745,578.0566285209943,296.49352239055116,515.7127678243751,256.4168601930229,256.6960161,256.4168601930229,308.4741772235484,0.026513105,1695.6494728317648
291,120,230.0,0.9439613526570048,3315.7512266980316,3.2217210703142856,555.8041171253506,0.114586996,0.3402079405534736,6.226304448333719,11.999999999999524,6.990459050543669,3.8104860817932374e-08,600,1651.2931926605222,687.0298834791806,213.23946868077093,164.18887708222175,532.5392059145761,276.72173203656797,474.32524856005784,249.16575547995583,249.5108212,249.16575547995583,280.71984275228874,0.026357061,1769.0433179128895
292,120,240.0,0.9222222222222224,3127.4837346233085,3.159786561163279,515.2665486680794,0.1359546092732246,0.3903037732514156,6.2805818614876925,12.000001205039757,7.059418778822373,4.569859060829558e-07,600,1522.3040552875652,643.4265520992789,207.6031213580528,154.1506818857385,497.9608264961769,261.09673842204273,443.02283695160304,244.32159467084148,244.74170886532232,244.32159467084148,258.7916893988861,0.026283824,1847.721298357512
293,120,250.0,0.9022222222222224,3282.63211,3.2711059799879183,485.4814254255975,0.1399999965668699,0.4166949489514347,6.338610715576897,11.472676546158109,7.133328697,2.355962951777185e-07,600,1623.7620117821257,684.7850511048917,211.66778836594065,162.4177444234095,517.8787998806733,286.7351164941023,460.1823706512434,239.28488894922305,239.77127403098697,239.28488894922305,276.03954200296135,0.025690827,2100.1836898898223
294,120,260.0,0.8837606837606837,3541.2561646724735,3.2964983674791086,496.54304594968306,0.1399999999994845,0.4203805247869117,6.171679066131648,10.88320434535288,6.921224258389501,4.1939212959292583e-08,600,1804.6048342205677,740.4383606774074,219.9066001198452,176.30657444530956,573.7913664542024,326.12976093658574,511.6517009804979,254.17562698356863,254.7312535559227,254.17562698356863,306.7828218174965,0.026124809,2345.932364182582
295,120,270.0,0.8666666666666667,3851.188089,3.337010061952585,505.3568253919629,0.1399999999999616,0.4236658312555785,6.010929739982947,10.348590434896153,6.7184467507463195,1.1453853617847557e-07,600,2019.720583886839,808.6948901268736,229.6516681677859,193.12128493260573,640.6975718018634,373.0500345408528,573.2259600406702,269.75033167249035,270.37964812485393,269.75033167249035,343.35249926076267,0.026525959,2632.2285274926817
296,120,280.0,0.8507936507936509,4226.121893308061,3.394533896092532,511.6301629582337,0.1400000767242314,0.4265574946812444,5.855761993,9.864973879859056,6.524058823292428,7.175993153475089e-07,600,2278.113635486986,893.0170265791664,241.2937509487409,213.69832740550692,721.7031529,429.49600170194407,647.7749523379233,286.0645287693864,286.77118610240916,286.0645287693864,387.2793180327876,0.026887005,2969.126730273617
297,120,290.0,0.8360153256704981,4685.089859266866,3.4719068713954644,514.9856990422932,0.1400000636950525,0.4290785604644498,5.7058523539320065,9.429061163,6.337497965605897,8.92901768441872e-05,600,2592.1736911008784,998.3351859223652,255.3716833282805,239.2187482633008,821.1025397525902,498.2144276524411,739.2649093843058,303.1545425644735,303.9410539894084,303.1545425644735,440.66952748714937,0.027197963,3370.376721696867
298,120,300.0,0.8222222222222222,5255.565204943051,3.5723294747379573,515.2310845256497,0.1400000000000144,0.4311455544553673,5.559672567164835,9.038312822297566,6.156735845635974,1.0655183887724213e-07,600,2979.6597978121563,1131.8160829725898,272.6741017,271.4155488364955,945.3012099996988,583.1022539420242,853.6285032706589,321.2171354712482,322.08449746485337,321.2171354712482,506.5421656280666,0.027454501,3854.508566857726
299,120,310.0,0.8093189964157705,5977.880353270631,3.708272379399347,509.97101169520494,0.1400000429689807,0.4335718825212719,5.4260453539903235,8.690044573064823,5.992482096901102,0.000200743,600,3465.638032287568,1305.1560259188736,294.21563644620255,312.88482700074496,1101.7011402004753,689.8863669745961,997.5633229445904,339.0675714370415,340.0142049604306,339.0675714370415,589.1584654888866,0.02758247,4455.636331
300,120,320.0,0.7972222222222223,6915.040962104622,3.8673871519703806,504.2977843883874,0.1400000149534896,0.4339524969774986,5.277274419737766,8.385483675568913,5.8107073020805675,1.9011443036970817e-08,600,4091.9316403751914,1533.193212152614,322.1516708,367.7645767079721,1310.3432590583834,827.0630086638553,1190.051504,360.6133055228555,361.6364202371957,360.6133055228555,695.6283788637825,0.027745697,5194.465133216465
301,130,80.0,2.047222222222222,103.42617595790676,1.1185476917399406,1500.0,0.033734219,0.126438243,10.960602771460623,12.108321822733227,13.74193848822087,488740.1501,600,102.7378560376292,7.243283690258425,86.66471358213566,5.87985069,9.436175921566038,8.544391988620973,7.526316323316409,64.47684015419468,64.49066492866329,64.47684015419468,17.465435526396963,0.025791627,25.24513309234011
302,130,90.0,1.8666666666666667,380.9595147712566,1.0,1500.0,0.1944640358799427,0.1591414209797582,5.757242879706454,12.00136644,6.401316722232412,589494.0605801765,600,364.4044607037905,54.917261409729896,111.16546604112872,18.257492258778672,66.17047825341714,31.74570883216674,59.51268017221303,297.13999716235674,297.1368205856989,297.13999716235674,61.948758319644384,0.04915745,48.67257352210368
303,130,100.0,1.7222222222222223,100.0,1.1309986090118551,1406.1515420526412,0.03552494,0.1666613417288078,11.200192228897992,12.387496334174587,14.130931750772426,462747.4953560761,600,81.68483442986548,6.665595683116179,86.18106772710901,5.723965464744538,8.928418187500982,8.078975110645674,7.0766741899049785,60.97589005798533,61.01778166922653,60.97589005798533,13.88642185307713,0.024804292,38.784742710343735
304,130,110.0,1.604040404040404,324.65509325848865,1.3276627361501216,1137.454962505674,0.092779491,0.1931507633000567,7.906444854395926,17.949538736195507,9.206305530015282,387954.71320934274,600,180.8329553934518,44.44603649773377,106.49319601981432,15.743012602193886,41.06208279919675,18.09306276780882,35.26442742965861,143.657723,143.69134090995763,143.657723,30.74160241688681,0.031340805,81.71108845845689
305,130,120.0,1.5055555555555555,2995.2745509068036,3.128621814787622,595.3475707290438,0.1013083981543855,0.1708717628155626,6.3457136655821005,14.46787075711964,7.142388658007559,274415.11854513164,600,1955.067863157792,613.4124238023517,203.49509452442817,147.1456340902025,472.0153963379379,207.05617572590052,419.36594244961816,238.67821883954863,238.68625899214985,238.67821883954863,332.36153673682463,0.027404447,472.17133206121946
306,130,130.0,1.4222222222222225,3190.523211,3.192201298827174,595.9782315799237,0.099361773,0.1812251027827004,6.281848310550282,14.392150367578225,7.061029791,177238.1286595032,600,1986.249291274503,658.3817662569536,209.3850026,157.5037404641019,507.8956149563272,221.72232922459557,451.8495609358909,244.21012081025577,244.22792925993053,244.21012081025577,337.6623795166655,0.027276267,574.1985971073186
307,130,140.0,1.3507936507936509,4327.039812337473,3.520115297506645,564.6372578605881,0.1015334960478219,0.1868062994258062,5.985149033856985,13.807104079213538,6.686058483199706,116457.57731454328,600,2679.9763282812423,926.0403714870552,243.00272530639631,219.27920006406572,722.9627512798987,313.4492764562595,647.1734914090533,272.3700835000057,272.3935628806971,272.3700835000057,455.5959758078112,0.0272446,808.8355535942701
308,130,150.0,1.288888888888889,5013.853156977675,3.6907090187880143,564.8209175266675,0.097299379,0.1908298997476034,5.846321892889155,13.238384378942422,6.512274959610496,85590.38261395226,600,3093.766626805617,1091.950307941314,262.9830886787653,257.7114740824658,857.6081250462779,378.81726462378066,769.9080871237596,287.1007243445776,287.1348359264529,287.1007243445776,525.9403265569549,0.027167392,1017.7943077008936
309,130,160.0,1.2347222222222225,8769.445603606144,4.4207174649951115,491.0643267014472,0.1093734386534825,0.1954682699961308,5.348953183858844,12.59443651840976,5.898144635,49791.17972820829,600,5501.3980093896225,2040.880932,370.7528863743669,479.55314842881376,1639.4695003256106,696.4257910061643,1486.814269,350.00069747450283,350.03285977306086,350.00069747450283,935.2376615962356,0.027220407,1664.677244371374
310,130,170.0,1.1869281045751634,8483.014252517612,4.372939543923228,515.7758403686702,0.1001718521938273,0.1998839996206447,5.376715205903341,12.24791727969775,5.932081416151108,25388.209768466615,600,5251.369099696193,1966.3815177693057,362.5715456067386,462.0288704109346,1577.7317428313338,692.7766720451912,1430.0232342430688,346.00752195925025,346.05832416056217,346.00752195925025,892.7327469483529,0.027104545,1831.0358500628076
311,130,180.0,1.1444444444444444,10000.0,4.611579831626511,498.8614264889249,0.1020621373228978,0.2074886700278893,5.237089836754284,12.000226290225848,5.761803714408435,1838.1175372571784,600,6117.174971731755,2363.871986454088,405.9988548057202,555.8274600028927,1909.457410835167,833.5428073670007,1735.567627025056,366.7607292966641,366.8247487456784,366.7607292966641,1039.9197451943985,0.027052549,2278.571237491793
312,130,190.0,1.1064327485380117,6866.827483740806,4.082488127185433,552.9853801595287,0.092879994,0.22315002,5.558580934527931,11.999999993711858,6.155390218895617,1.3310196424629933e-08,600,4033.416254409657,1552.1516373166935,316.3465133893618,364.9131939949182,1235.356211346409,572.4820364061221,1115.5795554051542,321.3575930530696,321.4652224,321.3575930530696,685.6807632496417,0.02685625,1975.2059341064387
313,130,200.0,1.0722222222222222,5433.241705971224,3.783791419,575.5328314365377,0.091956761,0.2434636211460316,5.767174826461152,12.000000000011005,6.4136669362967025,7.562609677856227e-09,600,3082.144752046373,1194.3885602247326,275.16288969366514,281.5455909697198,942.0976248270186,453.0491170442817,847.1349947,295.99674810874245,296.15079688187996,295.99674810874245,523.9646078478834,0.026706125,1869.541811069803
314,130,210.0,1.0412698412698411,4656.426308840955,3.5985077376444052,578.8121687085069,0.095269215,0.2672201767892845,5.907538974776139,12.000000000006947,6.588776891322683,2.0508010848669445e-08,600,2561.1724050653584,1004.9588859536614,252.68048945043188,237.61467157768664,788.2176197,388.35627200965354,706.7208961003668,280.47240763134624,280.6773935188068,280.47240763134624,435.3993088611109,0.026586411,1855.893863811193
315,130,220.0,1.013131313131313,4150.803939839928,3.4658461699602787,568.9636798958816,0.1021636673490724,0.2956196852259048,6.0131825196046975,12.00000045436306,6.721278650737004,3.240239765553047e-08,600,2219.742492447791,883.5817068687145,237.93524004193304,209.54468048814937,690.2840428187766,346.27037952498864,617.5616509196182,269.5230698457327,269.7856134464318,269.5230698457327,377.3562237161244,0.026485197,1882.2489963127807
316,130,230.0,0.987439614,3790.316776189689,3.3614686089208825,547.8351766,0.1137499224922399,0.3308507769311376,6.0930167193624625,12.000000000562904,6.821816515902556,2.371407498730568e-07,600,1975.3081936756455,797.8296575554814,227.37384875632785,189.80458923123905,622.0755580966608,316.2859099179384,555.6169338993448,261.63731147493667,261.96526985080794,261.63731147493667,335.80239292485976,0.026418765,1930.3508086652616
317,130,240.0,0.9638888888888888,3518.400542660537,3.2821749411560086,512.2619970644176,0.1329066905609844,0.3780067927320725,6.165574616038565,12.000003127965847,6.913497560721058,3.552364702003794e-07,600,1789.850218726341,734.1718461476844,219.3052244393824,175.07384936430222,570.6524958,293.6909573411903,508.91759370109304,254.74409053775477,255.14627394383373,254.74409053775477,304.27453718347795,0.026320278,1996.394424368732
318,130,250.0,0.9422222222222222,3632.9962461814857,3.421996062501164,466.6627258854997,0.1400000000039454,0.4144241193597834,6.307296886216255,11.576773135200591,7.093421370028663,2.432953904919483e-07,600,1858.7562771376504,771.3703925759686,221.6053080133636,181.2647617043288,575.9989281812481,314.45512267386135,512.1641668619504,241.9848785642831,242.45320689121587,241.9848785642831,315.98856711340056,0.025379273,2270.534768704465
319,130,260.0,0.9222222222222224,3950.4978195504023,3.460441469463811,475.90714631402034,0.1400000000000038,0.4178764432045119,6.138162205925537,10.995053938371084,6.878825978492934,4.899067474366493e-08,600,2078.956560701813,841.5083205297334,231.4861649302788,198.5469947269491,643.5961916641352,360.0767397663708,574.2982643,257.3185530362554,257.85179746794944,257.3185530362554,353.42261531930814,0.025779819,2550.9357091767024
320,130,270.0,0.9037037037037036,4336.810622876866,3.5174088253433258,482.6436647088613,0.1400000249553873,0.420907829,5.975055210879032,10.469072669575857,6.673387567833535,3.494564711689639e-07,600,2344.762486,928.8742959674933,243.35396547585435,219.8204667075724,725.8193388708198,415.2010338572068,649.8664402140785,273.40537619272305,274.0070202,273.40537619272305,398.60962259864453,0.026141379,2882.1173903813474
321,130,280.0,0.8865079365079366,4812.598986220463,3.5960496125298365,486.4640775196976,0.1400000061025421,0.4235492528716771,5.817688914,9.995225758987589,6.476562564659718,0.000514679,600,2669.580475,1038.883655434717,257.7869579,246.3705842,827.2355324752625,482.6514436,743.0792087891025,290.2756562702114,290.94815984917165,290.2756562702114,453.8286807825975,0.026453163,3278.3472833603755
322,130,290.0,0.8704980842911877,5408.569375908097,3.699848011,487.1998274135461,0.1399999999999929,0.4256832292743652,5.664031628389891,9.570783506,6.285667578189937,1.1099102991154925e-07,600,3073.174677074255,1179.5987132628272,275.6602127483852,280.136106,954.8974530436346,566.5317338007211,860.4606127557234,308.1746613598484,308.9190664148782,308.1746613598484,522.4396951026234,0.026712013,3759.0691852686296
323,130,300.0,0.8555555555555555,6170.076119429128,3.836566246,483.9609457935875,0.1400001172241965,0.427478118,5.515615130659059,9.193612830607606,6.102477244530142,5.515295285466109e-05,600,3584.248169274262,1363.5729732456805,298.21849281844015,324.04391059415207,1118.6560289771105,672.8643837949622,1011.0772842224978,326.95456750900956,327.7699199870035,326.95456750900956,609.3221887766246,0.026891943,4354.717981537844
324,130,310.0,0.8415770609318995,7170.784610132073,4.012624240659609,476.9658349,0.140000027,0.4285198508927291,5.367194467411841,8.863097563246756,5.920438602175627,1.3009734509783277e-07,600,4249.409394125805,1610.8556476383542,327.5815907715568,382.93833828645234,1336.0396485857082,811.1945303324819,1211.1914491431382,347.36973938921636,348.2525505367901,347.36973938921636,722.3995970013868,0.027002847,5107.399981329087
325,130,320.0,0.8284722222222223,8537.290356410418,4.2462442329939325,464.74375962824263,0.1400000019882922,0.428994186,5.220694014,8.580044488,5.741874184077598,2.1319930794840576e-08,600,5146.819481,1957.8813402851697,367.2470299930286,465.3426515380811,1635.2788217358736,997.6528058409064,1486.8473398606675,369.31113493991074,370.25401356799074,369.31113493991074,874.9593117,0.027001786,6094.1385574173855
326,140,80.0,2.172222222222222,100.0,1.0,1500.0,0.051054678,0.1414345916971946,10.16910869,16.358014771927337,12.49420789572722,459742.7896999456,600,79.47989007,6.596756213942532,86.24274210136932,5.723965464744538,9.833703524282274,6.114787542233864,8.003708665,77.99778864711426,78.01043780072607,77.99778864711426,13.51158131186399,0.028450295,22.25751583842984
327,140,90.0,1.977777777777778,379.2623792696266,1.0,1499.9999999999634,0.1935977949074414,0.1591413582351715,5.768747602879542,12.041279522485963,6.415623144437592,619018.9973823866,600,382.2046920033277,54.602135857237386,111.05161536411488,18.181539553324793,65.74431841675879,31.49953904065581,59.115439097829615,295.81626900074025,295.8132232055035,295.81626900074025,64.97479764,0.049051883,48.56804734654288
328,140,100.0,1.8222222222222224,100.0,1.1180023172857814,1439.2600407226566,0.035513069,0.164723456,11.100587476612922,12.281347649308014,13.968553380073336,470257.0943653657,600,87.1901325,6.652316120433438,86.18652565615552,5.723965464744538,9.008532225045135,8.148645790454987,7.158937456,62.40176627945735,62.44343778,62.40176627945735,14.82232252518404,0.025070491,38.305240931739746
329,140,110.0,1.694949494949495,100.0,1.2645900220121202,1139.575327207201,0.034629882,0.202180274,12.190937906012264,12.258025837479696,15.800050637881691,461862.07119732624,600,80.85987149,6.888877543006685,86.13163451216468,5.723965464744538,8.202814317566371,8.169763112964048,6.329093639753484,48.77337271476583,48.83950369486012,48.77337271476583,13.746178153817135,0.022333808,52.827201161281415
330,140,120.0,1.5888888888888888,1762.3012237294306,2.641794723820876,670.7289105942726,0.092379814,0.1796068324299028,6.903240418125138,15.52086909800336,7.862627936720455,302014.1200042407,600,1125.349207,337.93971765092704,164.78810877943565,83.78230347503879,255.2860855175107,113.56520406069332,224.13641315762123,196.9537688789054,196.9717447405792,196.9537688789054,191.30936522815816,0.027185997,333.9764501382964
331,140,130.0,1.499145299145299,2993.8745782985834,3.1276878575249905,601.8810690460765,0.099197609,0.1831477757988637,6.345350803580507,14.572456543251596,7.141925750487918,253861.4368298468,600,1934.1223176022177,613.0702975,203.4569470681047,147.07165629883644,471.8217591073487,205.48367801626668,419.19710213930045,238.70915994051688,238.72837314941737,238.70915994051688,328.80079399237695,0.027253608,550.7664234480883
332,140,140.0,1.4222222222222225,3183.4715295994524,3.1891984340396293,601.5645222900037,0.097681882,0.1935243418480246,6.282765283997378,14.39452963706623,7.062196301895688,177391.16011308288,600,1981.630915472965,656.7104490855615,209.18021192144377,157.1282527896847,506.6991023,221.20811354759488,450.77641480242073,244.1294517762147,244.1609426848279,244.1294517762147,336.8772556,0.027141275,661.3926211468199
333,140,150.0,1.3555555555555556,4065.708109603432,3.4496055343066527,591.3838689392545,0.094304661,0.1949905939101265,6.043510205008893,13.54307942784138,6.759429861196356,163221.3611942188,600,2565.8540740525023,863.6400930196633,235.35677398040207,204.86380363773884,672.7395125822327,300.27995257575475,601.4868403241098,266.4892006483424,266.52971772600216,266.4892006483424,436.1951925889254,0.027100288,886.9624757730567
334,140,160.0,1.2972222222222225,4952.726577209052,3.675492652043578,566.6004541219311,0.097107965,0.2037398117520646,5.856775663313049,13.261369458507582,6.525324452107424,95440.89303185086,600,3069.1556435867897,1077.0246066317522,261.22125016433677,254.26017200289652,845.6404789811266,373.57384675858145,759.0008149877538,285.95357140562567,286.00555497413364,285.95357140562567,521.7564594097543,0.027049906,1143.5279467601254
335,140,170.0,1.245751633986928,6822.054763151316,4.075269216162599,534.0765475973783,0.099611917,0.2071265401591953,5.566080419547724,12.684637855060153,6.164635903,67130.70676,600,4262.908581346784,1540.936713334999,315.03746244211226,362.2679472455581,1225.647897431142,537.9716241217491,1106.6435828684048,320.39437547673793,320.45391431668037,320.39437547673793,724.6944588289532,0.027041862,1586.5617690897325
336,140,180.0,1.2,7158.081320746264,4.1383802986169975,547.8857891795143,0.093400357,0.2105103563848178,5.522867184498727,12.109375797935607,6.111401436749462,76474.41648459586,600,4501.735094340846,1626.0264655323572,324.6771382,382.18270379501706,1296.0806555039317,591.3197120892088,1171.2667535964567,326.00039191751017,326.0799270784078,326.00039191751017,765.2949660379438,0.026958977,1828.6018291542111
337,140,190.0,1.159064327,10000.0,4.6108437366155295,496.5490627017731,0.1030871984238479,0.2200570635926356,5.236333464050818,12.00000204059118,5.760884021998615,13239.262602066314,600,6189.431076205434,2363.785813112642,406.01764528222947,555.8274600028927,1909.7332262456828,833.6106958501703,1735.844700537942,366.87784117818927,366.9649092660055,366.87784117818927,1052.2032829549237,0.026961824,2529.4565337120393
338,140,200.0,1.1222222222222222,8064.440086566139,4.299734173903094,521.7647044139476,0.099579212,0.2363623899789412,5.417680918,11.999999998930626,5.982231631149453,9.955634377133334e-09,600,4819.265004069744,1857.946424014404,350.6450442832158,436.5837139767012,1488.5409842886704,672.3527322548564,1348.065501939884,340.2305415251751,340.3579928007337,340.2305415251751,819.2750506918563,0.026817906,2424.253368
339,140,210.0,1.0888888888888888,6026.125101,3.9115135687845295,548.0093419075664,0.098512141,0.259689601,5.672020929905485,12.000000002515424,6.2955618873574455,1.3960109303161669e-08,600,3477.160420477071,1341.0267911973788,292.2568330678498,315.68117431890664,1062.4299831363132,502.5250438979061,957.2021066157382,307.20674798208756,307.3902025599953,307.20674798208756,591.1172715,0.026660736,2198.924667589913
340,140,220.0,1.0585858585858583,5060.348245478959,3.6951769927443263,549.2839235087671,0.1034087455136674,0.287245937,5.828575497344606,12.000000000006724,6.490135597968558,1.5984697235754998e-08,600,2832.679422631621,1102.9058182767674,264.4225683,260.34056272313217,868.1963968356183,422.0896401533429,779.6983852021322,289.06279985179987,289.3051705612996,289.06279985179987,481.5555018473755,0.026542649,2144.2235640605845
341,140,230.0,1.0309178743961354,4460.284414495236,3.545671196122826,535.2481571587314,0.113263253,0.3210838698375052,5.943046136838217,12.00000000021176,6.633243054608734,4.313727538492893e-08,600,2429.055568509442,957.5472840761204,247.00732539852177,226.6744442063022,750.5047599829284,372.1396076,672.4138371,276.72469927502704,277.03265861154455,276.72469927502704,412.93944664660506,0.026445102,2149.8481434884384
342,140,240.0,1.0055555555555555,4042.661589455925,3.432720539638044,506.9851135692688,0.1302836851912452,0.3652461939046444,6.032433360572641,12.000006473691435,6.745489686535186,2.257567305273247e-06,600,2146.5772502434797,857.6828335667135,234.80471550914712,203.5982926569019,670.1543718457532,337.4012410106805,599.3132859613686,267.5917876,267.9735969905739,267.5917876,364.9181325413916,0.026362491,2187.2365953338103
343,140,250.0,0.9822222222222222,4066.9527754012456,3.5985237008082964,446.4710438059976,0.1400000447876506,0.411959197,6.273296319534822,11.68976667221951,7.050152816762037,6.40297354874914e-08,600,2147.377902764133,880.9311527,233.71179633865705,204.93217661790743,648.2959784215675,348.57826899296657,576.8602299984042,244.9642367190904,245.4133387,244.9642367190904,365.0542434699026,0.025037502,2477.0210665146387
344,140,260.0,0.9606837606837606,4465.949882001901,3.654570251691715,453.6466047,0.1400000401354433,0.4151446390888342,6.101589455138873,11.117353486862267,6.832633410900813,2.256793339749815e-07,600,2421.3882554986144,971.7403888537756,245.8321629054572,226.98954980124364,731.9322145216759,402.5327738191425,653.6205901,260.80955943386994,261.31887403956733,260.80955943386994,411.63600343476446,0.025398522,2803.0942811857212
345,140,270.0,0.9407407407407408,4961.191724649293,3.734179468455978,457.9915880791864,0.140001271,0.4178730172718629,5.935555280134233,10.60203536147693,6.623856411889146,1.7539915356359702e-05,600,2758.5482631945556,1087.224857315036,260.6850139907513,254.73777821716317,835.8428976736101,468.95631719568365,748.9884164373583,277.5095461036052,278.0814456240847,277.5095461036052,468.9532047430744,0.025712913,3195.060767700107
346,140,280.0,0.9222222222222224,5586.8988538919875,3.8422372319860583,459.0858084938158,0.1400000000050464,0.4201199352229093,5.7743159503245485,10.140732081490585,6.422550084659948,5.992561498270979e-08,600,3180.733723143067,1236.599965,279.2214825248104,290.34392767282907,967.5429785891736,552.1754311356272,869.8879386298776,295.1785171507616,295.8140399203792,295.1785171507616,540.7247329343215,0.025969827,3674.205307
347,140,290.0,0.9049808429118774,6395.764038568702,3.985919964951484,456.4374533305261,0.1400000002739072,0.4218428304183135,5.616745012649677,9.731474341053604,6.227175215,5.36486683325772e-08,600,3721.271327549128,1434.376633,302.90448909339807,337.21182032936764,1138.6958147760968,658.7492747912673,1027.0730816732978,313.9912708758031,314.68960038126454,313.9912708758031,632.6161256833517,0.026156684,4272.142933483892
348,140,300.0,0.8888888888888888,7475.625856783734,4.175979737154905,449.5813993560176,0.1400000010877118,0.4228621607175231,5.460324240261307,9.373710493404303,6.0345283510169345,7.403020214342115e-07,600,4435.138455342253,1705.169559803604,334.18635826165695,401.13062296816474,1369.0809424214676,799.3935047468933,1238.8086395391524,334.35904958146875,335.11674810349024,334.35904958146875,753.9735374081831,0.026262749,5038.594371662392
349,140,310.0,0.8738351254480288,8986.755433,4.432573557793902,437.5136114103441,0.1400000420464116,0.423016158,5.302970646520067,9.069373279,5.842022401660898,0.000216395,600,5421.089707026684,2095.2576606176494,377.5149690724226,492.9078070694335,1694.664374452091,993.2343809210574,1538.2952709780395,356.75766282877464,357.56735803777246,356.75766282877464,921.5852501945362,0.026262671,6061.556192287616
350,140,320.0,0.8597222222222223,10000.0,4.550663105039157,431.7362070380644,0.1440237002245681,0.4309849876366165,5.174413476803844,8.785510515,5.68569309,1952.8892266280127,600,6127.491845020671,2353.2976524523897,407.5745487964888,555.8274600028922,1932.5861848552615,1141.028670869773,1758.800526532001,376.64561879320144,377.5330156598015,376.64561879320144,1041.673613653514,0.026492759,6867.306914899775
351,150,80.0,2.297222222222222,100.0,1.162802568028988,1368.783719724722,0.033540247,0.1332797902580516,11.441497751002112,12.672078691633503,14.528297026639668,497165.8953549798,600,106.50981216789155,6.697901911,86.16823915941191,5.723965464744538,8.740114465454615,7.894159430660346,6.8831191857267235,57.68598670203481,57.700893320173265,57.68598670203481,18.10666806854157,0.024658243,26.083388324179104
352,150,90.0,2.088888888888889,366.3213107216096,1.0000000000152076,1500.0,0.1869925004724428,0.1591408585975196,5.858888209236939,12.353410941264793,6.527962272938309,629103.6780153535,600,379.49313258897575,52.20900624,110.17700978469912,17.602724674702415,62.52403146113608,29.65607905,56.11572117078494,285.7225216972895,285.72047686876255,285.7225216972895,64.51383254012588,0.048241653,47.76581001085909
353,150,100.0,1.9222222222222225,100.0,1.313925204712866,1015.2104675365998,0.037427578,0.1986377420452912,12.541968260435151,14.278175133766936,16.416454667118494,459692.60961732565,600,79.16769584604937,6.998694300385905,86.11599363440487,5.723965464744538,7.973230191903742,7.011447331890273,6.091449221389806,45.17945654881772,45.22513171732882,45.17945654881772,13.458508293828393,0.021855223,46.12182381039335
354,150,110.0,1.7858585858585858,100.0,1.262930491415152,1062.1659285378205,0.040071131,0.2172009437621911,12.178993282406022,13.958732918379551,15.77931611759385,454327.19908197667,600,75.29655170746041,6.885280681256533,86.13218259,5.723965464744538,8.210859278858596,7.174341506769798,6.337410268908965,48.90163643844942,48.96772111,48.90163643844942,12.800413790268268,0.022357754,52.74513270785482
355,150,120.0,1.6722222222222225,100.0,1.1138078688664788,1283.2924141363078,0.045381143,0.2223578637329918,11.068316388970148,13.739348631199844,13.916147069514665,449680.483,600,72.01192586,6.657990665647493,86.18831504753237,5.723965464744538,9.034797749335436,7.289463769683158,7.185897037482773,62.87264431450301,62.96249204406095,62.87264431450301,12.242027395725223,0.024794213,54.143127121957576
356,150,130.0,1.576068376068376,2804.9059936984913,3.062961413675567,614.336594,0.096989684,0.1832248198144369,6.411069293775152,14.609333185162216,7.225885882688536,350839.30898049206,600,1892.5367374563216,569.8454806408001,197.71541227456896,137.12526244457212,437.50985446716726,192.0294931464728,388.17468739969496,233.19409505051752,233.21475566396973,233.19409505051752,321.7312453675746,0.027230061,527.7500877
