Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
451,190.0,80.0,2.797222222222222,792.6265310841968,29.99999999999992,5.768975993143834,1.7741697296406995,2.0999999999999863,100.00000004699837,1.0398194014831426,0.1208432459257919,3.174603173111184,9.265604728745297,4.300697642687945,11.134855578292852,0.0147485067274164,187191.94224676857,600.0,188.98941376060432,90.67859155061188,308.5858285265156,37.02953845756679,85.54504042517368,16.4673000747326,71.18426687360044,98.20431463857128,50.098354240625824,98.20431463857128,51.405120542884376,0.024824991607048,694.083821429256
452,190.0,90.0,2.533333333333333,868.3497356074532,29.999999999999996,5.681056197180875,1.7565311550398757,2.099999999999999,100.0000085384736,0.9000755050976607,0.125623556583037,3.5714282664831125,8.851045349666066,3.8658815060300222,10.532518844651594,0.0045165882937876,152492.48241012322,600.0,200.01049217008116,102.49934603039328,315.78380050188855,40.55895529427438,98.10702592775831,19.04414802381428,82.44464106023419,109.75776538247077,52.08015110217123,109.75776538247077,54.40285387026208,0.0246716788237282,721.5404746428848
453,190.0,100.0,2.3222222222222224,1072.1021561792645,30.0,5.9751375834914455,1.928253232757543,2.1,115.78038418509774,0.9001304527859159,0.1130277275727608,3.427397478583188,8.762598753274426,3.4797693604741657,10.405661865872306,0.7178974490773165,90759.54560343966,600.0,245.5589423408313,130.92312479605198,346.71675391802,50.166584797200535,122.34979443497156,25.517812193796377,103.03065484911276,112.45022467317202,62.813941469445304,112.45022467317202,66.79203231670611,0.0249332782017388,870.2509532497202
454,190.0,110.0,2.1494949494949496,1297.0556053403122,29.99999999999966,6.392168617629499,1.9194361197006016,2.099999999999706,139.96592263164695,0.9000000009591722,0.0907658688067144,3.1186729476772026,8.059576469084401,3.1596363406633716,9.41711971660756,0.228617816058863,45309.93277997283,600.0,297.7131928866689,166.99112101331215,384.2621655479075,60.95042528705959,160.93346968239177,32.981394871671206,137.73379168716417,137.29779518039695,73.71710448195192,137.29779518039695,80.97798846517394,0.0252539415530619,1021.3079922299682
455,190.0,120.0,2.0055555555555555,1543.6034197248298,29.999999999995975,6.781285484856234,1.9595133658893065,2.099999999984876,113.47337094180136,0.9000000328473693,0.1604359250144799,4.196495373686712,7.617397084051309,2.9157602703213805,8.81260064706293,0.0745814449307964,12724.59750673247,600.0,353.19596695904045,206.4326389453699,423.8125739401414,72.96559757291266,202.64184769318405,41.5218456333618,175.15867126456968,156.78032703910054,85.64275165318848,156.78032703910054,96.069303012859,0.025625884687643,1186.5309598554154
456,190.0,130.0,1.8837606837606835,1811.5902484073176,29.999999999949917,7.1382026094001185,2.007514409475022,2.099999999993585,170.18408458490612,0.9000000943870852,0.0821708137963607,3.0312647456596853,7.260565362896521,2.674992998293623,8.33397915738203,0.0105730953669169,85.65202471083118,600.0,419.03725858743275,250.44162844492263,465.12656924130494,86.2396300420614,249.5109069143624,52.14008708158447,217.37398356734025,175.30525148338,98.66350751539385,175.30525148338,113.9781343357817,0.026041927484459,1366.9260272016822
457,190.0,140.0,1.7793650793650797,1818.5048124717337,29.99999999962627,6.911299604960464,1.9686293246119808,2.1,185.18518518234757,0.7789824415734697,0.0685778517411344,3.000000000045969,7.127092197014593,2.4938203803464623,8.156999742253198,5.738431951840535e-10,3.730101293621262e-08,600.0,420.29053457309703,254.29340674172457,457.3361472854676,86.58491700614604,255.1538218115758,55.267537507834,222.93795144456024,182.99484212328676,97.49838756913296,182.99484212328676,114.3190254038824,0.0258396983753815,1350.7839619270096
458,190.0,150.0,1.6888888888888889,1820.0568544251016,29.99999668718295,6.709986133139758,1.935179857883212,2.1,198.41267369384371,0.6791594840882936,0.0597673077932436,3.00000037374913,7.019385354477455,2.333705796269172,8.014982596442323,2.792739698165292e-06,1.297791177564597e-07,600.0,425.7301392690831,257.55212376972605,450.1125128024992,86.66243883248183,259.290060669506,59.08746191213965,227.0818223901054,189.5372515671772,97.5446801821052,189.5372515671772,115.7985978811906,0.0256431166286079,1351.425319396786
459,190.0,160.0,1.6097222222222225,1837.065621603868,29.999993402229627,6.565392473396468,1.9108436005725271,2.1,211.6374001754389,0.6024958856203807,0.0536127812661506,3.0000398530425683,6.914579184020068,2.1908612840361386,7.877465922610451,2.3138390812249554e-06,3.42803155783055e-07,600.0,439.3522326821729,263.5817660923688,446.61976102113414,87.51244730213384,265.68003239436706,64.23581230460518,233.20514993673208,196.21250386799423,99.55297666808944,196.21250386799423,119.50380728955102,0.0254990978718145,1379.2491096326842
460,190.0,170.0,1.5398692810457515,1866.2161600264392,30.0,6.467859354826341,1.8942771547177288,2.0999991025092277,224.8678744034993,0.5421673850602947,0.0491545585792357,2.999999287147542,6.815400359002798,2.063295864837608,7.747940459419848,4.829462081801239e-06,7.897079885149271e-07,600.0,459.35991407655126,271.8424788149424,446.04351004710657,88.97114574299643,273.82340900359037,70.59847294496677,240.8660946480968,202.82766772034608,103.04319952613793,202.82766772034608,124.94589662882191,0.0253973374979233,1427.6029153258032
461,190.0,180.0,1.477777777777778,1905.6550150041453,29.99999966102777,6.424063266838673,1.8867966334494093,2.0932706583730103,238.860557831159,0.4938198715383975,0.0461098333605719,3.000001217097045,6.730146445205952,1.949045656678246,7.637068350908455,1.103373771016436e-06,5.107525741419701e-06,600.0,484.4353512037416,281.90442588959013,448.36901957409736,90.9484783202873,283.1520874796996,78.09508771526957,249.52703412395948,208.75956876942857,108.36666203298104,208.75956876942857,131.7664155274177,0.0253313080919591,1491.751010693561
462,190.0,190.0,1.4222222222222225,1953.72873349759,28.95370788733493,6.476670342869305,1.8569498613169928,2.045919817790758,257.96601253423887,0.4708075442259029,0.0452213995987042,3.0000000023732687,6.564765401370202,1.8464850438327,7.423210426759512,-8.75182415427389e-09,8.07835987166793e-08,600.0,512.0306723682945,294.82162762855194,453.51213154130545,93.36458618399487,297.6083095200639,86.04772094786149,263.1918834544557,220.9612930081261,118.41553637556984,220.9612930081261,139.2723428841761,0.0255417267041532,1557.1691013858097
463,190.0,200.0,1.3722222222222222,2006.500235567813,26.909092650489107,6.690597786294228,1.8132334131691428,1.9780833826261697,280.85476018295134,0.4695379611213202,0.0451392620270984,3.000007676153129,6.35363779098972,1.754160930080444,7.152499427837018,1.6303180654375635e-06,3.436008001164034e-07,600.0,537.8336279987548,309.3275625070764,463.31552830333766,96.0241029333622,315.80337148165574,93.64589098045718,280.53133814434955,238.00390494561103,130.96936116760696,238.00390494561103,146.2907468156613,0.0260759186549411,1609.936590047527
464,190.0,210.0,1.326984126984127,2063.558069247913,25.21221623852773,6.881738463718106,1.7743253480909014,1.918597861986146,304.04112566330946,0.4674741728889919,0.0451627854149202,3.000003495500427,6.15615733504452,1.670629376697388,6.901581732843138,2.912916610142702e-07,2.642968415034219e-07,600.0,566.6081851711797,325.0015139652998,473.04076829714126,98.90811591237764,335.202295350853,102.03821258089152,298.9978455848585,255.6244994908369,144.46937112196846,255.6244994908369,154.1174263665609,0.0266219374793255,1670.6811298774337
465,190.0,220.0,1.2858585858585858,2125.2723334802017,23.74259608755082,7.088464305103872,1.7428020540226463,1.8654993730746816,327.58568663209905,0.4658344069786446,0.0452503096012466,3.0000010705292293,5.980176681719535,1.5946916485694995,6.679815922449685,1.706840890847161e-09,8.427263917525874e-08,600.0,597.5841324801454,341.6496989749586,484.0015373859823,102.03725493661656,355.38621124302676,111.13141625357603,318.16330841356506,272.8794033094752,158.8634875227946,272.8794033094752,162.54288403459955,0.0271968818997317,1736.8574663086313
466,190.0,230.0,1.2483091787439613,2192.046820094236,22.509876749407123,7.312305216141747,1.7201010223126003,1.813177954360241,352.3518660553211,0.4636727540480976,0.0456587131325968,3.00005753777335,5.82976191820689,1.5253550355575554,6.491615175495498,2.9777703502986697e-07,0.000109416256799,600.0,630.9914317852771,359.2187633124058,496.4128759077121,105.43420931143892,376.00966400502045,121.04012053937338,337.6735621003474,288.9310477158386,175.19437817628332,288.9310477158386,171.62966944559537,0.0277797248598718,1809.4679648731053
467,190.0,240.0,1.2138888888888888,2264.4482234348925,21.35995453957007,7.50469220983813,1.6933966903561748,1.7521693291867444,380.4807218308038,0.4635858030699326,0.04689859455983,3.0000000698755467,5.665783127423231,1.4617431415952813,6.287836422158318,-3.323787289843949e-08,2.3271564200406785e-07,600.0,668.1724559833804,378.84892634043194,508.29692970855064,109.13039380862612,399.67082616957697,131.92287937230608,360.13154150368536,307.962102559322,195.94752261167577,307.962102559322,181.74290802747944,0.0284239963233489,1889.9129358406713
468,190.0,250.0,1.1822222222222225,2342.796170884422,20.432704461988656,7.705026161315721,1.6753993045694393,1.75257867737797,396.2414611541339,0.4620821314456095,0.0452339334683514,3.0000004688609834,5.526687058466142,1.403328645171404,6.116103187219027,-1.0252992765913405e-07,7.644148774641399e-08,600.0,708.5235038810782,399.6360949687976,521.4917575621023,113.14509095298136,423.9060663468494,143.87874491711742,383.0537352247787,325.49935938423533,205.0698067726007,325.49935938423533,192.71839305565325,0.0290519491906088,1978.8215988854884
469,190.0,260.0,1.152991452991453,2427.872507352999,19.653998076762704,7.915102487208773,1.6635622459309558,1.7267970022431285,418.2426476345196,0.460276510799175,0.045200379301425,3.0000086071125445,5.404055000951843,1.3493547146323583,5.965541109667732,2.3591966723301994e-05,2.233271009341148e-05,600.0,752.3890046866206,421.89341634740265,536.0730070139632,117.5218050546984,449.26865232225913,156.99993468710656,406.9827803916058,342.13701369539604,221.63776845870763,342.13701369539604,204.6498092747608,0.0296824522230516,2076.2335933582876
470,190.0,270.0,1.125925925925926,2520.761331957915,18.968022818714207,8.115066642988912,1.653141955443494,1.7804582690246389,421.23811623124,0.4591691234764777,0.0414609463080334,3.0000124509625823,5.283198323302189,1.2990849400006337,5.817923546310225,-3.938641086165262e-06,3.59276482502275e-05,600.0,800.8069962353459,446.3326977777146,551.3071201524575,122.32051176005204,477.1279020209766,171.4928156323502,433.27508721846345,359.71928902257343,219.2404169480263,359.71928902257343,217.8195029760141,0.0303381719670636,2183.403941740205
471,190.0,280.0,1.1007936507936509,2621.1098762943316,18.34257319282728,8.324682920521463,1.64529543705805,1.7388153747313426,447.2918246561313,0.4590917024821638,0.0425615618957686,3.000076666816308,5.168388488644064,1.2528361988838943,5.678387235249611,0.0001283120411077,5.139975837084156e-05,600.0,852.9784722760619,472.73307190656226,567.8778565615379,127.5276449126496,507.1425807199692,187.23232055819736,461.5940702358797,377.61543228978064,242.02983702816212,377.61543228978064,232.0101444590888,0.0310314147185156,2298.9298761336427
472,190.0,290.0,1.0773946360153257,2730.5819528533857,17.829254249259698,8.536919918836443,1.6421377976973854,1.7037446652360797,472.81440518339787,0.4586871584245225,0.0436071064614263,3.000001992704003,5.064513987341907,1.2097182993104698,5.5527192487682875,1.863508339638997e-06,1.591491457616513e-07,600.0,910.1225782943848,501.3372618785615,585.8876214304256,133.23489018502823,539.1597218761997,204.6134622108987,491.7558101751835,394.9010739193324,266.0174797695086,394.9010739193324,247.55334129607263,0.0317207499765648,2425.8786109846824
473,190.0,300.0,1.0555555555555556,2850.0770799771985,17.399135024121403,8.752679082283558,1.6426650981381314,1.6765099491580149,497.06428750459594,0.4584341667546423,0.0444929611347332,3.0000003958587107,4.9683080355685565,1.1694313312944615,5.4368137159797785,3.99505779391518e-06,4.372389844366465e-07,600.0,972.680036049616,532.4607395795114,605.441253608232,139.49571198032814,573.6514442287485,223.78346667002407,524.2182699032536,411.9180666316031,290.46324892431375,411.9180666316031,264.5689698054956,0.032417438940647,2564.7989877554155
474,190.0,310.0,1.0351254480286738,2980.7365557087696,17.04865853096626,8.969047974395787,1.6466454950507698,1.6566865933095525,519.7791363376017,0.4582479532274005,0.0452065766098095,2.9999999458557283,4.878639284897073,1.1317166347209393,5.329200246681438,4.388291845458525e-07,4.432498012488436e-08,600.0,1041.3427718503096,566.4337469284711,626.5826293158484,146.37761814912596,610.9770330707399,244.97670378192316,559.3215525284329,428.721898716879,315.1247464062656,428.721898716879,283.24523394328423,0.0331162499444693,2717.1467660775365
475,190.0,320.0,1.0159722222222225,3123.7955718776184,16.77311908568555,9.184190131741207,1.6539134466870058,1.6534766880259744,537.5876298827307,0.4580990150091878,0.0452118366286043,3.0000009284852585,4.794611151486864,1.0963505167988286,5.228717781467892,3.088701269859939e-06,2.06988742582987e-07,600.0,1116.8340874636542,603.6109871033885,649.3961865577842,153.9547657129464,651.5221929746887,268.44499527110236,597.4305178507177,445.3580871775358,335.822138702673,445.3580871775358,303.77887179011395,0.0338134516181048,2884.399080080294
476,200.0,80.0,2.922222222222222,704.4403828221049,30.0,5.35484542652212,1.8212256634138055,2.1,105.62353148789964,0.9241310358923956,0.0951680245153896,3.0055832539237355,9.927734855399729,4.3201446819719544,12.124542637976578,0.7540195022741703,215100.73721333093,600.0,170.59387619006262,76.90066256818166,287.78680024021406,32.94858360794447,70.95680868621882,14.403003237891085,58.10036748237015,82.82644394340872,44.01629653276323,82.82644394340872,46.40153432369703,0.0245423154793442,609.8204175707144
477,200.0,90.0,2.6444444444444444,868.3306368969065,29.999999999999822,5.744156511826612,1.7707797356102348,2.1,100.0052641793922,0.900055708602271,0.124861431798283,3.5712405749181815,8.910470425950349,3.8668320859739818,10.618073007058037,0.0213217486241603,158533.62829638188,600.0,206.46293446860133,102.15968237990478,317.3127741334454,40.55806223056966,97.45059411992769,18.925948229548457,81.77855212708658,107.9961645346344,51.76963586732219,107.9961645346344,56.15791817545956,0.024671620574772,717.2384650443092
478,200.0,100.0,2.422222222222222,1072.064784693085,30.0,5.996166153879248,2.018202059182276,2.0999999999999988,100.01870631932154,0.900099075913309,0.1511720137995264,3.9675117928288848,9.09901372346495,3.488757239900644,10.891253223803847,1.235228521794026,94029.39663107385,600.0,252.470313310076,129.07704555751098,346.99474875044757,50.16480828189184,117.8220867969894,25.403996329402492,98.43355605303417,102.64647384578372,62.695293668053445,102.64647384578372,68.67192522034068,0.0249331719559879,868.6071563497511
479,200.0,110.0,2.2404040404040404,1297.0556429456676,29.999999999960245,6.453545584533871,1.938819958097353,2.0999999999952568,126.1276212028498,0.9000000270539312,0.1112390548669012,3.4608433295264565,8.128283540365732,3.1683928418266754,9.51222038716323,0.281912690500846,49575.670199631975,600.0,306.31873223473286,166.31907564255584,386.12335376286865,60.95042710447601,159.57312961640443,32.73238150952416,136.3567695189283,134.56618445739403,73.36328621619688,134.56618445739403,83.31869516784734,0.0252539416534018,1016.40604409365
480,200.0,120.0,2.088888888888889,1543.6035122890444,29.99999999999944,6.828617155797115,1.9821407487020952,2.099999999999262,135.5492141962636,0.9000000868169542,0.1120546342632578,3.513044904127298,7.692493522891026,2.9077376068463843,8.914363446004886,0.1631400660809223,15727.976114675032,600.0,365.0771676940776,205.61182177940745,425.3601487199472,72.96560212035894,200.6636089709596,41.496125198937165,173.15914048589022,153.2212753020095,85.3542022448894,153.2212753020095,99.3009896127891,0.0256258849206902,1182.533274138897
481,200.0,130.0,1.9606837606837608,1811.590158254536,29.999999999999403,7.205540946062824,2.01921482110148,2.0999999999945396,166.99510002970095,0.9000000495975964,0.0849649563284809,3.089150614494715,7.297053097480879,2.6769985414765336,8.382552360586875,0.015356917798643,560.2242214816464,600.0,431.5319093058237,249.79844902643032,467.6892305829665,86.23962554106637,248.2632555983375,51.87260855968432,216.11438620679297,173.27950407381525,98.23095623736614,173.27950407381525,117.37667933118404,0.026041927269266,1360.9332785674303
482,200.0,140.0,1.8507936507936509,1857.7934392962784,29.99999999998725,7.057180706847568,1.9925651473115724,2.0999999999913728,185.18518518807156,0.7958122845425626,0.0697393818261367,2.9999999999655653,7.135722756307639,2.492848359157142,8.168410277910716,1.467981292080367e-11,5.5551048693667753e-08,600.0,442.5653368004796,259.8218461105517,466.8570675611333,88.54942451681333,260.3511238793684,56.22554069848151,227.436352495685,182.483944487729,99.14975616540684,182.483944487729,120.37777160973044,0.0259330218739169,1373.6627219720883
483,200.0,150.0,1.7555555555555555,1857.080534379843,29.99999999592017,6.8420520993824185,1.9571790098057489,2.1,198.4126983589178,0.6929749010137182,0.0606405935190147,3.0000000008131624,7.026914075634084,2.333166676897916,8.024886642865116,2.850654858832513e-07,1.217882881827375e-07,600.0,447.08420773695065,262.7748146552199,458.7081220443176,88.51373892514222,264.28109329233064,59.96468172180453,231.41517345057613,189.06969920364497,98.96997187794562,189.06969920364497,121.60690450445055,0.0257310526370278,1371.1719143078435
484,200.0,160.0,1.6722222222222225,1873.7132243891635,29.99999999598188,6.533670038054718,1.9054706784264284,2.099999996799311,211.64021212273585,0.6145149346475056,0.0547723189342675,2.999999997732633,6.838546536392826,2.190375963282133,7.778116345970426,1.2294559073922072e-05,0.0005087208506436,600.0,464.8837498556505,270.37203539065274,449.13330609345746,89.34668789036098,273.9929039625288,65.64138937372711,240.89549976452457,201.25694496419956,101.70881162530442,201.25694496419956,126.44837996073691,0.0255858760544824,1409.1169560512776
485,200.0,170.0,1.5986928104575162,1902.6482655424677,30.0,6.586717510468779,1.914449420879603,2.099999997386602,224.86772619686684,0.5527515284210434,0.0497441441665607,2.9999999860011077,6.820907473559353,2.063167539213946,7.755117244947027,5.425847149354013e-07,2.18750603008545e-07,600.0,480.8943811564426,277.04186611335723,453.914909155894,90.79757682459156,278.94356768771837,71.44973948516945,245.34100587353063,202.45243751404143,104.2791051867364,202.45243751404143,130.80327167455238,0.0254831613174818,1444.7268925332228
486,200.0,180.0,1.5333333333333334,1942.962666979318,29.99999998205355,6.509753735665843,1.9014078270633352,2.099999995720493,238.09523881779293,0.5034875445922987,0.0463905032320545,2.999999997009391,6.718504890358385,1.9490298101725991,7.621961930251555,2.587590284264252e-07,1.64835782207428e-07,600.0,507.4426821769447,287.5971961625443,455.1002483347712,92.82294630478972,289.1956914056328,79.07713897723819,254.9163436867485,209.58789487615795,109.02637697792204,209.58789487615795,138.02440955212893,0.0254185830655068,1510.4976043231925
487,200.0,190.0,1.4748538011695906,1992.628634915144,29.1206674187421,6.571220146234719,1.879006728397613,2.05925559452433,256.295404162539,0.4774285442221927,0.0452089279347618,3.000000187040068,6.576012545227586,1.8464850475980872,7.437703776731036,6.025660717057235e-07,4.37603067688856e-08,600.0,535.9187519506021,300.43773529261716,460.94807353492865,95.32428332663936,303.01472529295216,87.14908213512611,267.909114792809,220.1009874008778,118.38286383874804,220.1009874008778,145.76990053056377,0.0255941734591852,1577.099970769871
488,200.0,200.0,1.4222222222222225,2047.4859456890135,27.167465576147173,6.791220889832608,1.8394003545472468,1.9813650213018184,280.39024537283484,0.4745722640385196,0.0456031993726935,3.0000007077219335,6.37731356993702,1.7541571256796047,7.182729760596401,1.5817868082024233e-07,2.457843992960406e-07,600.0,562.8774664774897,315.1238605855756,471.390254610202,98.09485978222298,321.0577499812721,94.92319283298572,285.0567978933688,236.0047217302251,132.31606737427984,236.0047217302251,153.1026708818772,0.0261063574822081,1631.8921028064865
489,200.0,210.0,1.3746031746031746,2106.857906235315,25.385498210215484,6.981781327208427,1.7966366798463238,1.9299792254269843,302.2478824999325,0.4740252824555463,0.0452450023252157,3.000006167219825,6.167695022887745,1.6706295496218966,6.916181226317396,2.283455202700679e-09,1.2532434443321095e-06,600.0,593.032291004223,331.47622764802185,481.24798369087864,101.102523375753,341.59566878987374,103.44018192516886,304.6273423574149,254.5464336828167,144.73211361566504,254.5464336828167,161.30478315314863,0.0266810219903872,1693.635879444325
490,200.0,220.0,1.3313131313131312,2171.182468835782,23.90980218208971,7.187711760379088,1.7644023115007073,1.8798939710846767,325.07730393379074,0.4725693156194033,0.0451981121433762,3.0000012140653927,5.988865348818793,1.594691660921911,6.69072503270854,3.850575751584984e-07,6.445998899789774e-08,600.0,625.596714058906,348.70674355863343,492.5077114419125,104.37155366604829,362.536531108353,112.72287054654036,324.5063065993079,271.9902785539214,158.68021900239708,271.9902785539214,170.1623062240224,0.0272630320108211,1761.7300980156522
491,200.0,230.0,1.2917874396135267,2241.0906699696593,22.876836270057417,7.381126974303478,1.7460924450073771,1.7946060346135029,356.0011734017017,0.4664427333514638,0.0474184052496928,3.000033033209481,5.850270195332883,1.5252567122169265,6.517202948827227,-0.0006821939137253,6.686149221420712e-07,600.0,661.8155119753958,366.73142139972055,504.60805433694895,107.93649994636246,383.0747290539698,123.1530301297758,343.8730829109664,286.66670552621673,181.94936222129957,286.66670552621673,180.01381925730763,0.0277658021923215,1840.9358615630777
492,200.0,240.0,1.2555555555555555,2316.5958171946454,21.536313015225716,7.607444894612411,1.7153887223250035,1.7541892219151831,380.0425911886426,0.4703779659198232,0.0475192324227641,3.0000002220067588,5.673503230299811,1.4616943344278028,6.297398008601149,3.745232035612389e-08,7.646861171670111e-07,600.0,699.8505911484519,387.18008366474544,517.7651913297386,111.80082551504034,408.318409835862,133.9815187034769,367.8655555882888,307.02763063770817,198.54059620940956,307.02763063770817,190.3593607923789,0.0284977803443601,1919.340692425481
493,200.0,250.0,1.2222222222222223,2398.531493516118,20.622610010814373,7.807130081561663,1.697790820844193,1.7664330656112197,393.1334052329389,0.4687187415456272,0.0452550520971798,3.0000025844190983,5.534246774535936,1.4033286937614908,6.125410441107857,-4.3177641018132824e-08,4.063055746927281e-08,600.0,742.3840553008055,408.7053529499493,531.4319231104856,116.01036372510796,433.3980017935219,146.2305291475085,391.5707390674566,324.51095097733025,205.16525954307127,324.51095097733025,201.92846304181904,0.0291247878500359,2011.16669233828
494,200.0,260.0,1.1914529914529914,2489.085088422708,19.883543942286884,7.993605452190193,1.6848822107260062,1.8830786181716983,383.53250188505547,0.4664335635437186,0.0387072282393647,3.000001530894873,5.405441122963652,1.3483764809481835,5.967238543198251,-5.0024212896460085e-06,7.657965748533256e-06,600.0,790.1965674526363,432.3478810666519,545.8616425870486,120.68176461934488,460.4776986374818,160.00030436704188,417.12511916586413,341.9423936095855,189.79982677096535,341.9423936095855,214.93346634711705,0.0297426327704182,2114.377792049831
495,200.0,270.0,1.1629629629629628,2585.0002487987667,19.150697482505414,8.215648249050918,1.6748044102373063,1.7866668579668494,419.770533361425,0.4663790195122718,0.0419018684229639,3.000039600891033,5.285282577195835,1.2991530392441657,5.820462923547618,0.0001837958928039,0.0002496640280083,600.0,839.7749416351876,457.3233095062487,562.2666235748883,125.65117484280384,489.0940476772516,174.51511514861434,444.1227927663164,359.4054776568581,221.5679488338953,359.4054776568581,228.418784124771,0.0304304563244543,2221.999581835976
496,200.0,280.0,1.1365079365079365,2690.510366927017,18.557558847552254,8.429816069981818,1.669094206713099,1.7412157349954347,446.68659610890904,0.4657880054136185,0.043234307814018,3.0000001852253906,5.174454797604639,1.2528962615843815,5.685743201441004,-3.99365713832367e-07,8.855237620422025e-07,600.0,894.9290416435658,484.6595126918081,579.7801564188418,131.1425971955226,519.9601643389578,190.71784003393776,473.202934357839,376.63897964167006,245.86799802699545,376.63897964167006,243.42069932704987,0.0311099364178099,2341.8390522070945
497,200.0,290.0,1.1118773946360154,2805.686246694314,18.053902379858386,8.645125529937806,1.666853356658749,1.7101807411390075,471.0343057453854,0.4654387716020915,0.0441230927301674,3.0000065450154367,5.070828335609141,1.209744390963103,5.560342814851043,0.0001792799648345,1.2174322558060994e-06,600.0,955.3968057247182,514.4395417870726,598.6848332262435,137.16616932940588,553.2993943004928,208.5965876627696,504.5887169403738,393.81894977436326,269.16434632790043,393.81894977436326,259.86793115712334,0.031800852744432,2473.155525106721
498,200.0,300.0,1.0888888888888888,2931.6351204640237,17.644262667427924,8.862611111768055,1.6687039964037844,1.6865691252951691,494.0996362299891,0.4650015837041982,0.0448650558407708,3.000000511373821,4.975638845207919,1.1694383590653694,5.445629296408339,3.4794246932534634e-05,2.1550634548163633e-06,600.0,1021.7560757099455,546.8767261741442,619.2167345193968,143.7870520739752,589.1977315209498,228.36959290669873,538.346435442747,410.5854905740161,292.8923709898872,410.5854905740161,277.91765259310523,0.0324905201060767,2617.3766515047205
499,200.0,310.0,1.0673835125448028,3069.507989806217,17.307026025171027,9.07680346818893,1.6732386982096183,1.6752261596459297,514.0259976827895,0.4648506834494785,0.0451637035954278,3.000004574520487,4.884637250638167,1.1317167045216838,5.336386073058315,-7.843422816122825e-06,6.820992535726311e-07,600.0,1094.752385689009,582.4443827573456,641.2377454726428,151.07430178022344,628.4003974717248,250.25198158648308,575.2035081013289,427.5680665615294,314.8249169104112,427.5680665615294,297.7726489074104,0.033188368417288,2775.6574152292555
500,200.0,320.0,1.0472222222222225,3220.659886659398,17.048611391308846,9.297107109057327,1.6821279030916958,1.668546251696592,532.7325256440731,0.4646719276174448,0.0453981706367488,3.000000101481569,4.80182824342293,1.0963499994333354,5.237334455119168,-4.069581738264106e-07,4.5839451136618115e-08,600.0,1174.893433822403,621.2738367402351,665.3832160644188,159.1096141338385,670.715344946113,274.48733214153583,614.9425655853245,443.8938505438576,337.2063667124557,443.8938505438576,319.57101399969355,0.0338814352348221,2949.321643739276
501,210.0,80.0,3.047222222222222,721.5027301409666,29.999999999999723,5.584147989521272,1.7447499425331314,2.1,100.00163883215342,0.9465145407098978,0.1072974040376432,3.174551149038217,9.497327860184528,4.324314316323693,11.477252313586412,0.0400634955902852,219088.45988171565,600.0,180.3121699047047,80.25277040163483,295.2709832060868,33.735668957274655,75.96902421003165,14.542032925944843,62.86371602085234,92.43232723319475,44.48407108000128,92.43232723319475,49.04491021407967,0.0245978888473186,616.301164298539
502,210.0,90.0,2.7555555555555555,868.3761815846555,29.999999999999076,5.8047630622569315,1.78649154049284,2.09999999999995,107.23920187138764,0.9001029172973032,0.1079831465591949,3.3303386346644803,8.975506492802532,3.862198214370368,10.712004304558633,0.0499750874013553,164803.52133595594,600.0,213.15681488080745,101.82395775904386,318.7952166979685,40.5601919216262,96.74954636610282,18.84375693279134,81.06570506278705,106.11047753998623,51.48304210758851,106.11047753998623,57.97865364757961,0.0246717594803308,713.2678736951402
503,210.0,100.0,2.522222222222222,1073.086424987437,30.0,6.054100358474905,2.0470148428153365,2.099999999999915,126.95028125077032,0.9009568388936736,0.0934865603731936,3.1258331444067204,9.20192047291786,3.4727303804232537,11.041481958660508,1.3466997320410563,99886.15257517569,600.0,261.6076688801583,128.6615040767883,348.6515827159918,50.21337548427248,116.61548566363231,25.4263708678629,97.18681142668083,99.87229085019924,62.4622454528572,99.87229085019924,71.15728593540307,0.0249360759972574,865.378407656586
504,210.0,110.0,2.3313131313131312,1297.0557143615324,30.0,6.553085026217651,1.9235886006385992,2.1,100.06635493466214,0.900000076606727,0.1753787737783051,4.362184840178823,8.07431433723701,3.180739682969551,9.437492183509784,0.0889733102189449,54911.937237319245,600.0,314.51260150402356,166.53269563346265,389.39294900446583,60.950430555909065,160.6397348663761,32.35668271716432,137.43648091469572,136.70567267027573,72.80383662675682,136.70567267027573,85.5474276090944,0.0252539418439362,1008.6551925019888
505,210.0,120.0,2.172222222222222,1543.6033788382942,30.0,6.890952372253868,1.9967458647393157,2.099999999999384,158.72970902606454,0.9000000090082995,0.0813581497847847,3.0000084994323406,7.7408230245999485,2.895913821476622,8.9800480256902,0.188850386295508,19381.256284385585,600.0,377.27814625348526,205.07312103338424,427.5030964809604,72.96559556426035,199.41075696121715,41.48306125715097,171.89255273717245,150.98799827318447,84.98036271489971,150.98799827318447,102.619655780948,0.0256258845847026,1177.3539429312643
