Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
133,True,10.0,140.0,0.1603174603174603,1432.8909637605807,29.999999999999996,8.85782492494892,2.2698230085723767,1.768908429266147,257.07129426628654,0.6137992562844669,0.044305160666969,2.565593544130244,8.894600555804717,2.475617034116028,10.595199728990233,0.0001650435297619,7.414145070644812e-07,600.0,99.29156083970076,176.6012789802125,489.4514071798434,67.54585570652438,161.09671870823473,34.89483718695767,135.23963685554244,108.46295945483408,86.12607865281863,108.46295945483408,27.0073045483986,0.2927273157733616,0.0100436157315674,1.110143466516417,846.633111781455
134,True,20.0,140.0,0.2317460317460317,1433.0518630327406,29.999999999999996,8.59634872003043,2.231415018584141,2.0578843545287473,188.97499047938965,0.6138681797797545,0.0452054882608328,3.0000016399356437,8.769355042364767,2.50594407375824,10.415332132444254,1.1997587154866096e-06,2.4464364287811952e-08,600.0,109.08081828954514,177.56082184615067,478.8563625520107,67.55370393415113,163.41587905948214,34.81561446988233,137.59060631093232,112.24150951791935,64.26940016795032,112.24150951791935,29.669982574756272,0.2927273157733616,0.0100436157315674,1.1211917867424055,855.0589360240089
135,True,30.0,140.0,0.3031746031746032,1494.070225020774,29.999999999997524,9.40089879645336,2.3477711219615736,2.0970556417728905,185.41881285240825,0.640006264362082,0.0439925180915547,3.000426825077822,8.989550328234738,2.505911592254304,10.732328983660942,0.000182147105205,1.3786093923190936e-05,600.0,119.61766774692086,183.412827650226,520.5074522091027,70.53599037748182,166.2007742843531,35.174038356454716,139.21211577611615,105.70895811458688,62.52717515570748,105.70895811458688,32.536005627162474,0.2927273157733616,0.0100436157315674,1.1327196816854723,863.8505002337814
136,True,40.0,140.0,0.3746031746031746,1539.9300127045883,29.999999999997662,9.87496466038234,2.4139678869652537,2.0998679159116063,185.32446018123775,0.6596509577027473,0.0443846596269928,2.997934002293551,9.083983779584235,2.505801108984325,10.869378758501597,4.8761857847523515e-05,5.951500208377579e-05,600.0,130.8333929850306,188.41134691711576,547.9078340635233,72.78515333560846,169.52144015993272,35.643590450560716,141.6759915096451,103.06003861964837,63.189486254718815,103.06003861964837,35.58668289192832,0.2927273157733616,0.0100436157315674,1.1477901957133652,875.3437860769334
137,True,50.0,140.0,0.446031746031746,1491.1222035452631,29.999999999999776,8.774447623642766,2.2574141782956967,2.0996576520044368,185.23994116563532,0.638743437367557,0.0447855237777798,2.9996022190409377,8.7092901665971,2.505914030294144,10.329477541931462,-0.00123055068258,0.0001603356353981,600.0,141.64126679970013,185.60083663135836,493.5011296646303,70.3916328204188,171.2105320895372,35.91670303144606,144.35601389249402,114.1150788251696,63.689287708329296,114.1150788251696,38.52642456951843,0.2927273157733616,0.0100436157315674,1.1566370512916035,882.0906986099491
138,True,60.0,140.0,0.5174603174603175,1497.594180461407,29.99999999970408,8.57670454851345,2.228586193557541,2.098907476943519,184.9169983599898,0.6415158008811448,0.0455525619057674,3.0059147519878677,8.601111777573001,2.5062824408284725,10.175507756494053,0.0004695662383795,3.537767948797408e-13,600.0,153.21130526135013,187.4802896221632,486.1940001080589,70.70858606462615,174.11634904760965,36.34723621221291,147.17635879208444,117.5946507820216,64.50829359795411,117.5946507820216,41.67347503108723,0.2927273157733616,0.0100436157315674,1.1706737316991114,892.7955478217194
139,True,70.0,140.0,0.5888888888888889,1512.9072353937183,29.999999999999996,8.535090111732433,2.222341517182051,2.0823674407723782,186.75324422362428,0.648075366094091,0.0466434594124524,3.000000105369443,8.544674014949837,2.5058726581657704,10.095512611808491,1.548885092006458e-05,5.936576290170226e-05,600.0,165.00304090016624,190.03418929685827,486.4032595274792,71.45904075111625,177.0585083464533,36.78402705031501,149.8593774846168,119.46563469622768,66.31385569221023,119.46563469622768,44.88082712484521,0.2927273157733616,0.0100436157315674,1.18454820652429,903.3766935473568
140,True,80.0,140.0,0.6603174603174604,1593.4196591888026,29.99999999821841,9.596395811895984,2.3752871063197243,1.645696554158556,244.20076720663263,0.6825640097906548,0.0707426249175294,2.9030198525508686,8.838272793542561,2.484614836646616,10.514164115655571,0.0002456456476416,4.300532342373926e-06,600.0,177.8844299286791,197.67881449713568,542.4375611820928,75.41677980840446,180.28631797300832,37.529858950326975,151.54981809882574,110.14131132149238,107.40814724982904,110.14131132149238,48.38456494060072,0.2927273157733616,0.0100436157315674,1.1983135637567297,913.8746224907698
141,True,90.0,140.0,0.7317460317460318,1531.693511350766,29.9999999999799,8.177839843881959,2.16874961614219,2.0999999999998153,185.1851850849693,0.656122735016816,0.047159067864541,3.0000000016237607,8.3286909716519,2.5058132167918323,9.791454381359376,8.00877618267748e-06,9.726745777819346e-05,600.0,190.2364177186616,194.73857136982232,474.3279452777835,72.38071455793198,183.9056721595437,37.824040895903174,156.43166496968516,127.00047238857849,67.04691025574571,127.00047238857849,51.74430561947595,0.2927273157733616,0.0100436157315674,1.2180106584851236,928.8962959104076
142,True,100.0,140.0,0.8031746031746032,1568.5381706570106,29.999999999999996,8.547070619374155,2.224117998386973,2.099999999998802,185.18360086353695,0.6719056696933281,0.0475523031091511,3.0000256662319957,8.422271922303977,2.505758085438626,9.922794667239204,9.075982502437796e-06,5.248923695997868e-05,600.0,202.00586480185737,198.5859481604219,493.74757014081166,74.19154260830496,186.2369423745612,38.13962272231743,158.07423445288538,123.66071035675483,67.60482329724655,123.66071035675483,54.9455952261052,0.2927273157733616,0.0100436157315674,1.2281460104108768,936.6258595197196
143,True,110.0,140.0,0.8746031746031747,1605.288221629192,29.999999999999996,8.878307881671399,2.2727780605233914,2.0999999999999988,185.18518518518547,0.68764807754266,0.0480401206035651,2.9999999999999964,8.493483333775536,2.5056731636927836,10.02315034481786,3.228548273170873e-07,9.718106233829372e-05,600.0,214.4038085581195,202.6425413735112,512.2498392424152,76.00189050071009,189.0023396226065,38.532845001550974,160.15805075289066,121.19682888065148,68.2995191406437,121.19682888065148,58.317835927808495,0.2927273157733616,0.0100436157315674,1.2407662331553626,946.25047000999
144,True,120.0,140.0,0.946031746031746,1626.7674613657557,29.999999999999996,8.907377881231207,2.277004992216921,2.0999999999999996,185.18518518518525,0.6968490158619706,0.0486564424270603,2.9999999999999996,8.459544545765857,2.505547764360336,9.975277134309104,1.700044425234637e-07,1.8520804744985629e-06,600.0,227.69579412474732,205.83117387935172,516.1772422692279,77.06189018079519,192.29965071582723,39.02914825398607,163.07992644842213,122.36291256081546,69.17575516277961,122.36291256081546,61.93325600193127,0.2927273157733616,0.0100436157315674,1.256684413579179,958.390215036283
145,True,130.0,140.0,1.0174603174603176,1649.2596827986067,29.999999999999996,8.944353799270296,2.282371647315834,2.1,185.1851851851852,0.706483879321111,0.0492952596293996,2.9999999999999996,8.4276583832795,2.5053952201270095,9.930373154215694,6.651039310412443e-07,5.794193866740859e-07,600.0,241.36297749405855,209.14503356830795,520.5775335413709,78.17337699884551,195.69607686884217,39.54397491120264,166.0823472780028,123.47203598060334,70.08397327693878,123.47203598060334,65.65072987838394,0.2927273157733616,0.0100436157315674,1.273183598091273,970.9730535131548
146,True,140.0,140.0,1.088888888888889,1672.4307269859487,29.999999999999996,8.98229672776045,2.287866938962246,2.1,185.1851851851851,0.7164095261771697,0.0499602954935352,3.000000000000001,8.395448200692877,2.505213169072525,9.885085257078922,5.976179551225869e-10,8.881581956344586e-05,600.0,255.44123082749883,212.56699198661352,525.1119297132575,79.31999867311177,199.20684244683005,40.08036985999306,169.18728402350249,124.60598635810793,71.0294669426721,124.60598635810793,69.48001478507967,0.2927273157733616,0.0100436157315674,1.290359950558535,984.072323271545
147,True,150.0,140.0,1.1603174603174602,1696.325324426218,29.999999999999996,9.020331598816,2.2933640208927417,2.1,185.1851851851851,0.7266451173763507,0.0506554244557105,3.000000000000001,8.362475500461723,2.5049987793845077,9.838800349599603,3.212541344055353e-11,2.999821619873092e-05,600.0,269.9696164549457,216.1092018598316,529.7478800484462,80.5041031257291,202.84966148272215,40.641511208856194,172.4118047069886,125.78111790856956,72.0177445169334,125.78111790856956,73.43173567574523,0.2927273157733616,0.0100436157315674,1.308313538791024,997.764339422045
148,True,160.0,140.0,1.2317460317460318,1720.9971124468725,29.999999999999996,9.059149227929815,2.2989622963458483,2.0999999999999996,185.1851851851852,0.7372136292319507,0.0513816644758026,2.9999999999999996,8.328985613308777,2.504749821293033,9.791866952274027,2.9078961460982097e-11,2.036320499135028e-05,600.0,284.973161326698,219.77731158383924,534.5226562513706,81.7284958457664,206.62745649325092,41.228280551775626,175.75781215523912,126.98977052805132,73.05025325191984,126.98977052805132,77.51269988086185,0.2927273157733616,0.0100436157315674,1.3270706543597444,1012.0691528096536
149,True,170.0,140.0,1.3031746031746032,1758.8191905644903,29.999999999999005,9.287903654116697,2.331720588137892,1.911082286586096,203.7368481816782,0.7534152551804005,0.062808055412094,2.996386413492126,8.351941220668094,2.498062314907737,9.824028992056398,4.9085923210512306e-05,5.981870107683707e-05,600.0,301.05974883993457,224.5552999152166,549.5874368955737,83.60897065872194,210.5880709758872,41.94986269826398,179.03236971171935,126.15964990884729,89.51086945485328,126.15964990884729,81.88825168446219,0.2927273157733616,0.0100436157315674,1.34669199998584,1027.0330573911838
150,True,180.0,140.0,1.3746031746031748,1772.9368689605922,29.999999999999996,9.139481630581894,2.310509862012822,2.0999999999999996,185.18518518518528,0.7594627638318702,0.0529385762513553,2.999999999999999,8.260282478557574,2.504136181547636,9.695828313686844,1.0270895245412248e-11,1.7369727228893457e-05,600.0,316.55557459330066,227.5343738800661,544.5391330289752,84.31195515872267,214.63392729762745,42.48794457930139,182.8556376620114,129.51793532514478,75.26374323235018,129.51793532514478,86.10311628937777,0.2927273157733616,0.0100436157315674,1.3672821179205668,1042.735780638051
151,True,190.0,140.0,1.4460317460317462,1800.3425033086326,29.999999999999996,9.181130416370898,2.3164767875815553,2.0999999999999996,185.1851851851852,0.7712023577062593,0.05377535044955,3.0000000000000004,8.22497289163039,2.503764630158861,9.64659645820999,7.556621994808665e-12,3.699554781858313e-05,600.0,333.21894903475834,231.64626541402993,549.8051183638865,85.67825289250997,218.8873479620382,43.16593549980242,186.62981406010863,130.84331043541678,76.45340043237289,130.84331043541678,90.63555413745426,0.2927273157733616,0.0100436157315674,1.388894078024982,1059.2177954287286
152,True,200.0,140.0,1.5174603174603176,1828.823415438592,29.999999999999996,9.223885439561888,2.322588139960316,2.099999999999999,185.18518518518533,0.7834025621361851,0.0546561284089166,2.9999999999999982,8.188935154941499,2.503344390119267,9.596437587478382,5.238476319391339e-12,3.3132140046286065e-05,600.0,350.5316502615426,235.93328146926936,555.263797293896,87.10044246635466,223.3285989980045,43.880308544216106,190.5731578794277,132.21467440811594,77.70561858542143,132.21467440811594,95.34460887113958,0.2927273157733616,0.0100436157315674,1.4116425544475957,1076.5665561635913
153,True,210.0,140.0,1.5888888888888888,1858.475601323259,29.999999999999996,9.267860498075615,2.328859124923912,2.0999999999999996,185.18518518518528,0.7961044983640826,0.0555851618790291,2.999999999999999,8.152111436658823,2.502870669118415,9.54527648097167,8.789413641352438e-11,1.548465958264175e-05,600.0,368.5515723206546,240.41134804713735,560.9330434434016,88.58357256728523,227.97475424170148,44.6346233200602,194.70107597491756,133.63577031495012,79.02644248171977,133.63577031495012,100.24602767121804,0.2927273157733616,0.0100436157315674,1.4356373601371788,1094.86580992699
154,True,220.0,140.0,1.6603174603174604,1889.393691323876,29.999999999999996,9.313123983388792,2.33529832527965,2.0999999999999996,185.1851851851852,0.8093487026532273,0.0565669538402139,3.0000000000000004,8.114437870920579,2.502338167425997,9.493030217900316,1.1311307446248975e-10,3.956187315148301e-05,600.0,387.3421085396525,245.09663652068775,566.8285737395842,90.13266234693396,232.8434478615985,45.43266373195099,199.02956674057387,135.11078568729508,80.42227409085389,135.11078568729508,105.35705352278546,0.2927273157733616,0.0100436157315674,1.4609947967571668,1114.2042523174575
155,True,10.0,150.0,0.1555555555555555,1456.5900975720688,29.999999999999996,9.149290107281152,2.311916329071248,1.6442221613078467,253.4118820855617,0.5435307515526628,0.0621216998931217,3.000008886286879,8.969650200547829,2.3322136378668175,10.703533230695871,4.4114381481108467e-08,1.3028291688471496e-05,600.0,103.09777473855624,180.08298147903457,504.7102190949294,68.70273173204295,162.39095895658298,37.6732153470442,136.08497924730327,106.2785015688203,101.38664737818053,106.2785015688203,28.042594728887295,0.2900842134563764,0.0099244147624346,0.9835785310606654,861.0961149078704
156,True,20.0,150.0,0.2222222222222222,1454.5300690069632,29.999999999976534,8.773826670415376,2.257646506479638,1.3107344661199891,399.27332035138255,0.5427620460153535,0.0626244834259471,2.3884986610063277,8.800308347942007,2.279892021903017,10.45967804279821,0.0007088131310499,1.361856192661353e-05,600.0,115.4814922713684,181.64254471028116,488.8002419993937,68.60209969234062,165.28171644657334,38.94853143748382,139.06069221781155,111.29178612411654,161.24143902671327,111.29178612411654,31.4109658978122,0.2900842134563764,0.0099244147624346,0.9940618068185254,870.273936242448
157,True,30.0,150.0,0.2888888888888888,1542.2191651598655,29.999175319772963,9.998503202217837,2.4308469534674018,1.4500237368197244,308.28602821839013,0.5754993025776187,0.0709665416183577,2.796282590135828,9.13058266165033,2.310364244499236,10.93725390986654,-0.0004123712877301,2.329639691909333e-05,600.0,125.75544572745576,189.6600741471464,553.9012230332829,72.8975956178617,168.90698242483396,38.89045886838477,141.00606769022926,101.7848538087966,133.3134713587073,101.7848538087966,34.205481237867964,0.2900842134563764,0.0099244147624346,1.0058461179657403,880.5907784927458
158,True,40.0,150.0,0.3555555555555555,1469.2311558541785,29.999999999999996,8.508099784154677,2.2183348022568796,1.9499294047636275,213.6829041051539,0.5482477985241812,0.0454174960665625,3.0000006383286677,8.636651920251888,2.33887978373226,10.225999188950606,3.001783667677671e-05,2.4658954064387734e-05,600.0,135.39997180865558,184.6327602305335,479.8729159193186,69.32054211737665,170.1158237498274,38.62710362815351,143.6760485412234,116.436257585146,74.12470982259691,116.436257585146,36.82879233195432,0.2900842134563764,0.0099244147624346,1.0113653415034038,885.4227078156284
159,True,50.0,150.0,0.4222222222222222,1506.808754313983,29.99999999368067,8.853445707283017,2.2698928714133557,1.447361987096511,315.97507720573566,0.562269986742379,0.0690820106589986,2.733254186992405,8.711317906235738,2.3068799073934847,10.332371658562026,0.0044128302774435,2.6425037397158743e-05,600.0,147.8909461869481,188.98212637521124,498.78074131927,71.16008096145606,172.9713885467753,39.53812210907045,145.83377409438717,114.05116008418976,135.82741594323247,114.05116008418976,40.226337362849875,0.2900842134563764,0.0099244147624346,1.021054789213037,893.9055543956273
160,True,60.0,150.0,0.4888888888888889,1521.5407679286857,29.999999917836096,8.86020688378149,2.2701442583929894,1.9687410605895717,212.44055731736665,0.5677672810997345,0.0450046133452855,2.9887114113499544,8.67695590611628,2.338337144410092,10.283368171525606,1.0491640036747183e-05,6.228237043355102e-09,600.0,157.72683946099636,190.98943991228305,500.941936181248,71.88247345497757,175.35421228269354,39.32248142554015,147.96132381429214,115.14072935685134,74.00679292373394,115.14072935685134,42.90170033339101,0.2900842134563764,0.0099244147624346,1.0293334030987933,901.1532545321476
161,True,70.0,150.0,0.5555555555555556,1536.2829656798228,29.999999999999993,8.810584502187725,2.2629069634602645,1.958812258630522,215.1522595754208,0.5732683727051036,0.0452243330047247,2.9660009668090503,8.619262879776203,2.337032344624225,10.201283503263992,1.9644747009550656e-05,7.606574913711757e-05,600.0,169.48566810505093,193.4589867816253,500.72354373652894,72.60604548857413,178.2383235212002,39.740403477517056,150.59702685336362,117.0011449575268,75.51132780921775,117.0011449575268,46.100101724573854,0.2900842134563764,0.0099244147624346,1.039692753821917,910.222582886672
162,True,80.0,150.0,0.6222222222222222,1577.1068340247964,29.83804450924497,9.165106599413942,2.297167279394019,1.5646583167977115,283.41453176969094,0.5916961972765928,0.0647858778545656,2.8188267593321754,8.633010136659578,2.317657639380808,10.220821193717184,-0.0595145577490203,1.8415171478906733e-05,600.0,183.11450659041745,198.6563206058053,520.7184416240046,74.61327391438087,182.6833061770313,40.552262942416846,154.30333865876216,116.55426358393684,119.76394409023482,116.55426358393684,49.80714579259354,0.2900842134563764,0.0099244147624346,1.0521372561935198,921.1174045056364
163,True,90.0,150.0,0.6888888888888889,1602.768325244007,29.999999996682575,9.343002293234049,2.3395942266088356,1.7658822783900596,235.78321787693233,0.5980775744206293,0.0581362119908089,3.002170646300161,8.706799572386656,2.334794458951811,10.325923216990104,0.0003238338622111,4.3054673201756625e-06,600.0,193.44969705511735,201.17772573394527,532.2653517521301,75.87762566481868,184.08237285341184,40.56323648404702,155.21792013781763,114.193652308477,94.74547892024556,114.193652308477,52.61831759899192,0.2900842134563764,0.0099244147624346,1.06020360192026,928.179269671918
164,True,100.0,150.0,0.7555555555555555,1615.037513534621,29.999999999990692,9.238118941624222,2.3246195379913317,1.7781203233039176,234.32533502390015,0.6026558569776738,0.0578497925001936,3.0000577897220233,8.632985499099032,2.33482685716115,10.22078616654545,1.3097682938223445e-07,7.949326142992254e-05,600.0,205.86917382138148,203.51111649947276,529.1832950852316,76.48284402789683,187.0775195560298,40.98188691810633,158.01499876995192,116.55506246048816,94.4115391177688,116.55506246048816,55.99641527941576,0.2900842134563764,0.0099244147624346,1.0711607554458675,937.7719580373048
165,True,110.0,150.0,0.8222222222222222,1613.6467260258346,29.999999999999996,8.890721823406633,2.2745840985614887,2.02264651647121,206.00072812707805,0.6021368806497193,0.045209528146615,3.0000000830152773,8.480694634355965,2.338881055257975,10.005101388824984,1.0972191066827008e-06,2.333905181000574e-05,600.0,218.50052798104852,204.9018353257451,513.8253158558296,76.4142158124137,190.2729429130515,41.37148036802885,161.2823961812289,121.63449547140816,73.78531812489665,121.63449547140816,59.432143610845195,0.2900842134563764,0.0099244147624346,1.0832213701763058,948.3306965211364
166,True,120.0,150.0,0.8888888888888888,1635.060945175189,29.999999999999996,8.927219661382669,2.279886122813429,2.0331457624392546,204.93690330839905,0.6101276576346536,0.0452309648722727,3.0000005049920424,8.450502339084256,2.3388810794953128,9.962536107490868,7.455414063883836e-09,8.484408962300246e-05,600.0,231.49101677826408,208.02083304374355,518.068336787968,77.47154748006466,193.48683422202015,41.82190990745643,164.1209555010577,122.67609106277736,73.82028369128005,122.67609106277736,62.96555656368783,0.2900842134563764,0.0099244147624346,1.095014889963016,958.6556006835664
167,True,130.0,150.0,0.9555555555555556,1656.8204343325178,29.999999999999996,8.961589683230082,2.284869378448781,2.044590631557442,203.78976916919365,0.6182472731083539,0.0452245716076705,3.0000000994757774,8.419241295777512,2.338881060401458,9.918531618004378,4.13043682812031e-07,2.5373522666850137e-05,600.0,244.7998332416676,211.20963610474337,522.2686573653376,78.54734483454943,196.78975529106884,42.288111821395496,167.04291503442045,123.76703355213894,73.80986936413876,123.76703355213894,66.5855546417336,0.2900842134563764,0.0099244147624346,1.1072213544835103,969.342026671356
168,True,140.0,150.0,1.022222222222222,1679.2663577955807,29.999999999999996,8.998348704369555,2.290188306403987,2.0563255219996215,202.6268030812304,0.6266230335021036,0.0452211677741813,3.000000000356695,8.388236166189271,2.3388810554124655,9.874954994844458,7.505107646466058e-12,2.728439732386836e-05,600.0,258.4485114443717,214.4990469606509,526.6654556987551,79.6585671386845,200.19302324417768,42.771712003244666,170.053064411159,124.86177259343953,73.80431893129769,124.86177259343953,70.2979951128691,0.2900842134563764,0.0099244147624346,1.1198833609977688,980.4272672210948
169,True,150.0,150.0,1.0888888888888888,1702.2571045603247,29.999999999999993,9.034845430292885,2.295458611828159,2.068355503715355,201.44828387105605,0.6352020962656276,0.0452213019689032,3.0000000000572733,8.356637569692396,2.338881055396738,9.83061334342719,2.160227552394645e-11,2.1839868981437523e-05,600.0,272.45702330528616,217.88090931827455,531.1255283629557,80.79831688836876,203.7012004366469,43.2737531894666,173.15878929349455,125.99070800289958,73.80453796182607,125.99070800289958,74.10831033903784,0.2900842134563764,0.0099244147624346,1.1330282070730673,991.9352206066728
170,True,160.0,150.0,1.1555555555555554,1725.869002145141,29.999999999999996,9.071905159559622,2.300799336579644,2.081010378729219,200.22322885675197,0.6440129432302277,0.0452113122161383,3.0000003553422907,8.324688129634849,2.3388810712054773,9.785850013070467,1.3786305430585344e-10,2.55603788124914e-05,600.0,286.84531742725676,221.36346444871452,535.6947897374727,81.9704862590248,207.3193584275263,43.7952115008546,176.3637292457972,127.14598069523626,73.78821646292502,127.14598069523626,78.02192634021382,0.2900842134563764,0.0099244147624346,1.146681455692926,1003.8882665213224
171,True,170.0,150.0,1.2222222222222223,1750.1999968554449,29.999999999999993,9.110651002362008,2.306371398243629,2.095225990202423,198.86476112130484,0.6530921233392777,0.0451517486630969,3.000000364535414,8.292715669665519,2.338880909935986,9.741125310364293,3.195584241666438e-09,5.8519836818910586e-05,600.0,301.63450278482543,224.95663950277037,540.4364386403486,83.18006575343443,211.0526957119269,44.33710890340121,179.67123315755725,128.31619880678818,73.69100387278709,128.31619880678818,82.04458475747252,0.2900842134563764,0.0099244147624346,1.1608697693363437,1016.3097472365084
172,True,180.0,150.0,1.288888888888889,1775.1359649562528,29.999999999999996,9.14804565425431,2.311737918556031,2.1,198.4126984126984,0.6623970509953953,0.0455194016454161,3.000000000000001,8.259668076751291,2.338878047585178,9.694970925133472,3.637801171407773e-11,1.9494463440269813e-05,600.0,316.8600413859234,228.6593315997346,545.1994969230628,84.42151030102863,214.9161380894682,44.90211748123158,183.0986372898085,129.54084454403147,74.2910588725909,129.54084454403147,86.18593125697116,0.2900842134563764,0.0099244147624346,1.1756618385940838,1029.259799486584
173,True,190.0,150.0,1.3555555555555556,1800.871208876419,29.999999999999993,9.187110076851344,2.317332367911177,2.1,198.41269841269843,0.6720002307043849,0.0461159096601328,2.9999999999999996,8.22651349384874,2.3388543643613073,9.64874271900328,6.42412345541743e-10,6.471590870176198e-05,600.0,332.54292941855533,232.4867553179425,550.1449361937865,85.70463256599513,218.91062480150248,45.49099694583536,186.6430955122876,130.78510748767954,75.26460444738773,130.78510748767954,90.45167680184704,0.2900842134563764,0.0099244147624346,1.1910682737397142,1042.7477122759942
174,True,200.0,150.0,1.4222222222222225,1826.797031849788,29.999999999999996,9.215848498906512,2.321440497851354,2.099999999999999,198.4126984126986,0.6816745255309287,0.0467420193661891,2.9999999999999987,8.189349739905582,2.3388051113638193,9.597014119075466,3.957030205725687e-07,3.31623098643391e-05,600.0,348.75005555355517,236.41016412747257,554.6433920256596,86.99917881567903,223.06985168163664,46.10959329672806,190.35056207938285,132.19878954083364,76.2864621905027,132.19878954083364,94.860015110567,0.2900842134563764,0.0099244147624346,1.2072392527415403,1056.9049623104302
175,True,210.0,150.0,1.488888888888889,1854.863618150235,29.999999999999996,9.267693391176042,2.3288353231267607,2.1,198.41269841269852,0.6921476523020276,0.0473902219786408,2.999999999999998,8.158732096081966,2.338729010307072,9.554468086840728,3.2713387554395006e-11,8.907382539072721e-05,600.0,365.43321383735935,240.55218638170027,560.4848790036987,88.40277682053562,227.3470431810095,46.7505468266379,194.13572804800296,133.37877296443403,77.34437720481105,133.37877296443403,99.39783416376171,0.2900842134563764,0.0099244147624346,1.2239808408905417,1071.561765053925
176,True,220.0,150.0,1.5555555555555556,1883.2424815539243,29.999999999999996,9.309297136398644,2.334754522995153,2.1,198.4126984126984,0.7027373061653407,0.0480724408743308,3.000000000000001,8.124017960671926,2.3386226599413766,9.506306884333034,3.2738256550146616e-12,8.8208786155605e-05,600.0,382.7174595704131,244.8107583768243,565.8994012428742,89.82425431707887,231.81170827915844,47.425713720489085,198.10453254540113,134.73365328144575,78.45780933070981,134.73365328144575,104.09914900315236,0.2900842134563764,0.0099244147624346,1.241600991688618,1086.9877253785703
177,True,10.0,160.0,0.1513888888888888,1451.2027371094398,29.999999999999996,8.772615620243133,2.2573510804419437,1.112142195491818,577.5827007108135,0.475945701523439,0.0591150516103458,2.0756983541968475,8.807709580741324,2.1032036652508572,10.47029192642418,1.914575165073984e-10,1.2026499586644572e-05,600.0,111.40694370290736,183.0357747573861,488.3238977765226,68.43958879701546,164.76505313964898,43.22630567701177,138.60193653693622,111.06626436104776,229.30290225633468,111.06626436104776,30.3026886871908,0.2876482593216056,0.0098146793988212,0.8944993410398699,891.0048361682135
178,True,20.0,160.0,0.2138888888888888,1498.6664399937106,29.999999999999996,9.398806691103552,2.3473754831944396,1.489901778793547,317.1978398979125,0.4915122001169782,0.0612161835347364,2.8213104457616365,8.976922698344605,2.1756428386964304,10.714053216102698,-0.0004163629762068,5.396532419415548e-05,600.0,119.86346102986496,187.0032617303698,521.0312603378244,70.7611107861917,166.946568479427,42.03696901501912,139.87856974065502,106.0698971565214,128.529985109312,106.0698971565214,32.60286140012327,0.2876482593216056,0.0098146793988212,0.899848860240153,896.3334566153632
179,True,30.0,160.0,0.2763888888888889,1492.0005905105795,29.999999994334793,8.975658168128442,2.285785406746827,1.2742849015381974,349.7978144574825,0.4893260257160671,0.0948299712129363,2.9912665024005585,8.797895922830534,2.1592584457128527,10.456219321169094,-0.0067253147502288,6.213685908705548e-08,600.0,131.6853626252771,187.86334519077565,502.0169909668114,70.43464245505551,169.5860696236289,42.69756156464165,142.6902539706638,111.36542478056764,177.1231650180562,111.36542478056764,35.818418634075364,0.2876482593216056,0.0098146793988212,0.9071064919989332,903.56273527384
180,True,40.0,160.0,0.3388888888888889,1490.4095311287897,29.999999999999996,8.691626372793907,2.2454668360278753,1.8580155304171468,239.20327549787856,0.4888042116453209,0.0451943749462829,3.0000070446050016,8.67267219178668,2.192701323014769,10.277265154378524,1.1710588054825166e-08,8.128425599186646e-05,600.0,141.51383136824754,188.553242468913,489.9947339883903,70.35673908140777,171.85124701706806,42.35437312164284,145.0200523914493,115.27751954009386,83.92276724271706,115.27751954009386,38.49176213216332,0.2876482593216056,0.0098146793988212,0.913751939141032,910.182220912842
181,True,50.0,160.0,0.4013888888888889,1540.2832057302196,29.99999999999175,9.2780386134758,2.330426674428929,1.8352756391861471,241.63371758925263,0.5051610999276648,0.0468797839489473,3.006629407772546,8.822848328582749,2.1929560970986235,10.492014411510045,0.0007094343935865,4.292176949796437e-08,600.0,152.6978272988878,193.52197525950663,521.2611093708542,72.80250097666809,174.57890562850034,42.67147787376943,146.80528879568485,110.6068411011402,86.66939401307894,110.6068411011402,41.53380902529748,0.2876482593216056,0.0098146793988212,0.9207001127274196,917.1032503468166
182,True,60.0,160.0,0.4638888888888889,1538.7921021237455,29.999999999999996,8.934255421313129,2.280904931675777,1.5385447987241203,288.8736957097764,0.5046720680825055,0.0670053138045598,2.9999954263551603,8.670402822406995,2.1832146626076696,10.274032514179734,-1.235799721399644e-05,1.4592924809297787e-06,600.0,164.95679044755747,194.8420560955109,506.26278189344185,72.72926567544707,177.4764256796734,43.244525444004346,149.77489121238207,115.35007320758916,124.42510636174237,115.35007320758916,44.86824700173563,0.2876482593216056,0.0098146793988212,0.9289196498223116,925.2906765042228
