Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
269,110,260.0,0.8452991452991453,2940.2575715861226,23.49652476105069,8.624122381997164,1.9426298920280485,1.841343049373542,392.22546591509285,0.4662572395890193,0.046383733,3.000002437363289,5.700011518631611,1.349328704266731,6.330253535907894,4.226240889693145e-06,3.234219096650946e-07,600,1068.066932156516,499.2836782725457,628.6659400067648,144.2415898522475,515.8336192787175,183.1977316914367,464.4770631867633,303.8488081034984,227.44121988679296,303.8488081034984,181.5713784666077,0.0290850303474146,2422.6376502713542
270,110,270.0,0.8296296296296297,3095.0963064479233,22.93326138076279,8.870794061,1.947070436890428,1.8427159484504037,407.0079361129223,0.4663063803208647,0.045663216,2.9999999399153414,5.581765924764483,1.299374703,6.183983258281162,1.3223532704387253e-06,3.059897832987037e-08,600,1153.6427014888927,534.7573742205575,654.2651775396732,152.43122812443644,554.5012722077768,202.2707888891102,500.5020513765435,318.39272488518714,241.4635186,318.39272488518714,196.11925925311175,0.0296782323507615,2575.835870810271
271,110,280.0,0.8150793650793652,3267.0654126927116,22.422783158603195,9.117114183,1.95259086391513,1.792106836758954,433.9851896,0.4681044721162476,0.047838797,3.0001155349759787,5.461600482189431,1.2528580777800578,6.036094965,3.3581037962804317e-05,0.000655895,600,1249.048852355044,574.4704574,681.9856701712297,161.5860432177131,598.1882826,223.53499436716015,541.2548065609203,334.18551234997705,272.03221895894364,334.18551234997705,212.33830490035749,0.0303181817463284,2744.719766953916
272,110,290.0,0.8015325670498084,3458.678547926203,22.06897163071268,9.405026160473051,1.969844875770158,1.755932974555193,458.7572128,0.4693779113720706,0.049617228,3.000032170335789,5.365486225399218,1.2094609204668252,5.918350107350647,2.910403263278738e-05,0.00034612,600,1354.243405389513,617.8700724810919,714.7261360504123,171.8575383023695,644.6160520464034,247.3431888099452,584.3991121,347.6149455345993,302.6750794678414,347.6149455345993,230.2213789162172,0.030942777,2931.854453801803
273,110,300.0,0.7888888888888889,3670.591643182295,21.953546265520465,9.643131708650182,1.992487338215272,1.838950475711292,453.15512369908095,0.4679284145436787,0.045355695,3.0000126109822483,5.277518956439296,1.169440561744788,5.811005150481561,5.954910037075933e-06,2.5651026834137124e-06,600,1472.9571223206858,666.0559869460096,748.2788346285671,183.3013009,695.5146298,274.46650230475285,631.6620873891518,360.5763393385224,296.0930218808123,360.5763393385224,250.4027107945166,0.031481917,3145.705865
274,110,310.0,0.7770609318996414,3908.5586476859785,21.86105085044969,9.900358706,2.018087566190921,1.8476366177262384,466.0608038110493,0.4686112934949609,0.045235662,3.000000361984313,5.189243283114552,1.1317166457613452,5.703683470643688,1.7679177961582582e-06,8.611839862618156e-07,600,1605.8851149677987,720.3354796463277,786.0854976298507,196.253483441994,753.2039710691856,304.8992779520701,685.2692067859226,374.2733581839656,315.32740471272564,374.2733581839656,273.00046954452574,0.0320709908404203,3381.775011089596
275,110,320.0,0.7659722222222223,4175.575900247281,21.797344940239935,10.183815639760068,2.047753622782478,1.8209818887635287,488.1289555391122,0.4711979245312748,0.0470734037805781,3.0000502933081137,5.103170624188804,1.096299412436038,5.599422494501376,4.543885092189726e-06,0.0006182974991323,600,1754.3196380647762,781.3064457441028,829.0649682041692,210.90971382288768,818.2316853085875,339.0000923108788,745.715456254228,388.3410234003352,349.6378841556402,388.3410234003352,298.23433847101194,0.0327083804429572,3642.332666824717
276,120,80.0,1.9222222222222225,686.0462311,29.999999999996476,5.520792362494439,1.7354773380910284,2.0999999999999126,100.0003576631036,0.9000003828852375,0.1005556865748994,3.174591820259676,9.651601616113645,4.335821833076938,11.707548928747965,0.054379538,240107.62364593503,600,179.66566764567276,75.01434889773009,289.2725736836028,32.10142008845681,71.08107632636761,13.591808347352584,58.598621737302835,88.83166107614434,41.687976845361405,88.83166107614434,30.54316349976437,0.0244818992167834,577.5628903397547
277,120,90.0,1.7555555555555555,868.2768919057205,30.0,5.944696505211512,1.804144852660626,2.1,100.00080558025914,0.8999999999999542,0.1226001886730245,3.5713998009368004,9.048961862363104,3.8697238169766814,10.818474057799705,0.00568819,178909.0599113107,600,227.07854213206772,101.32452887157774,322.29470130057894,40.55554910000933,95.95320492145086,18.5676565,80.25872107903481,104.03218738838218,50.827554227360785,104.03218738838218,38.60335216245151,0.024671457,704.1864669363054
278,120,100.0,1.6222222222222222,1071.9467805013292,29.999999999999687,6.336953851682134,1.8944580908486428,2.1,115.62833089129772,0.9000000003112935,0.1099094587803111,3.431904566697003,8.635267045169595,3.483974793400362,10.22403002070406,0.1356907962643188,121142.03417683848,600,281.5576596736897,131.10155905761656,357.18300549447935,50.159198791396875,124.13591553036636,24.71880696696915,104.84581699492227,116.4811136078409,60.92066834010896,116.4811136078409,47.86480214452725,0.024932836,844.0207453209837
279,120,110.0,1.513131313131313,1297.0556306139258,30.0,6.693843746389578,2.006563668,2.1,145.08500626632818,0.9000000184959985,0.082553925,3.0086357490770066,8.366598639289688,3.158581556409543,9.844583993282257,0.4445275918279119,70362.05927485501,600,343.5791222406226,164.19386857891809,393.5906896346256,60.95042650849946,155.02782989050425,32.242567973703444,131.75321897796906,125.6333697711028,72.04168600021012,125.6333697711028,58.40845078090584,0.0252539416204932,998.0960348730288
280,120,120.0,1.4222222222222225,1543.60336341497,29.999999999999996,7.153288594056729,2.0126508667884666,2.0999999999999774,122.98190928342594,0.9000000000157098,0.1331375881835238,3.872036781385835,7.793326544135716,2.9153759701813207,9.051578296550597,0.0267091981117228,33249.943100836965,600,412.04754471615706,203.98914982104708,436.9467433393299,72.96559480655135,198.06732781863133,40.478788470725995,170.53416684283792,148.61105634814592,83.48034291,148.61105634814592,70.0480826,0.0256258845458715,1156.5720331215098
281,120,130.0,1.3452991452991452,1811.5900694935156,30.0,7.556754466168349,2.0775118777725443,2.0999999999994445,126.38268509645135,0.9000000055010027,0.1451322652156111,4.081833009636202,7.477926158567329,2.695229379,8.624566509620044,0.0287870761905733,8341.239576075837,600,488.67853317777974,246.62739918836385,481.37490294394087,86.23962110955685,242.25835225960455,50.40601051662223,210.04998540771012,163.69114809448538,96.10372172423348,163.69114809448538,83.07535064022255,0.0260419270574055,1331.4616705273652
282,120,140.0,1.2793650793650797,2102.5724286793684,29.99760021360504,7.928493476197606,2.130549058168996,2.0987529457091036,185.4024944573509,0.9007389042928522,0.077338612,2.9982641913901857,7.167102447826966,2.485917077410885,8.209936197,-3.68e-06,9.251223739866584e-06,600,579.0598389419189,294.69916563773637,527.9313486984283,100.88511698372484,293.36436083969465,62.524165406354065,256.10094623658216,180.64260271013927,110.0810699544506,180.64260271013927,98.44017262,0.0265009341683622,1523.2989832884416
283,120,150.0,1.2222222222222223,2095.037378800058,30.0,7.704663429367679,2.095931781898428,2.0999999999905836,198.4126984118896,0.7817691764678325,0.066342725,3.0000000000256817,7.077143532590761,2.329255215501696,8.091051791,-2.26e-10,1.8846503649740124e-08,600,580.7528240849821,296.27047825114016,517.5112395770327,100.5029741694716,296.0286687916188,65.71342172237073,258.93263728871096,185.990081108604,108.2762751839156,185.990081108604,98.72798009444696,0.026282955,1500.1053824670723
284,120,160.0,1.1722222222222225,2113.3075382760594,30.0,7.54981897489176,2.071619852742953,2.1,211.64021042107396,0.6930938132345315,0.058936463,3.0000000172812764,6.979487993387906,2.1883139696871714,7.962554888508196,3.608144201194819e-07,1.3194184805493317e-07,600,596.6333228434719,302.38668980307904,512.8580782705993,101.42981059691392,302.7883335107281,70.69842344652007,265.4057106,192.04140201267623,109.44136748538206,192.04140201267623,101.42766488339022,0.0261399495744873,1516.247064760856
285,120,170.0,1.128104575163399,2150.6561551736377,30.0,7.457306274,2.056975344843302,2.1,224.86772407517043,0.6248020185388381,0.053695476,3.000000010573608,6.883883641823408,2.061954002,7.837315342893651,-6.98e-08,3.6493520106041856e-08,600,622.6823546769807,311.84906749206493,512.7977086857074,103.32721535165692,312.4190162232276,77.17060408978354,274.4123543687327,198.22804747019197,112.56231639139448,198.22804747019197,105.85600029508672,0.0260535537470351,1559.4860129459837
286,120,180.0,1.0888888888888888,2203.760092939344,30.0,7.408545194465054,2.0492200548620194,2.099999957757122,238.0952528983004,0.5710690052144878,0.049887729,2.9999998738283926,6.788662247112433,1.9485154448199804,7.713121386735459,-1.83e-07,1.504620474610114e-08,600,657.3813953212377,324.2242141957996,516.1233285300846,106.03127755519412,324.62361695438835,85.06095396720923,285.71572810058865,204.66303667965065,117.24552293553134,204.66303667965065,111.7548372046104,0.0260138610052522,1624.369074875163
287,120,190.0,1.0538011695906433,2270.8981611178265,30.0,7.396127344783411,2.0472411001718154,2.099999997103843,251.32275422569288,0.5281529891386911,0.047064269,2.9999999694854123,6.694556432372473,1.846397679033523,7.590910804827744,6.145703501658772e-07,5.689381645544061e-07,600,699.8368816,339.27866094470187,522.3230545257086,109.46031832597802,339.2156275114177,94.35580280897511,299.1601692478797,211.3060682968372,123.2412259293292,211.3060682968372,118.9722698722271,0.026014799,1707.4361445859774
288,120,200.0,1.022222222222222,2351.2525951701723,29.99999986148716,7.41526599,2.0502905368042463,2.0933051844777033,265.3962880401433,0.4935243485608843,0.045231063,3.000000701244087,6.601972879317891,1.7541608175291032,7.471184977223237,1.5429022859336788e-07,4.785320078483185e-08,600,749.6266436690942,356.9282548,531.1185854009516,113.57933010285916,356.1439342678883,105.08700644881856,314.7094607265428,218.13269639349772,131.236327,218.13269639349772,127.4365294,0.0260525070862482,1806.6292518973423
289,120,210.0,0.9936507936507936,2444.032583245107,29.24807967775496,7.548857869754389,2.0414183063940827,2.048974560062827,284.6950904002636,0.4772671959040547,0.045193646,3.0000017266042267,6.46603063,1.670629373307768,7.2962924844636845,-1.29e-07,1.8596643494751736e-08,600,803.3794724781359,377.6984530753888,544.5996415986469,118.3551524624462,377.9803596580057,116.45690382298532,334.9691077282459,228.71533053507073,144.56826148295676,228.71533053507073,136.5745103212831,0.0263269417985937,1906.759696638308
290,120,220.0,0.9676767676767676,2546.498074855891,27.80335882277391,7.7926591443495985,2.0193238666367708,2.002801680884507,305.1278308937518,0.4766408561710911,0.045245195,3.0000028399729537,6.289392684639543,1.5946917200682709,7.0706286405578425,1.832412870328426e-07,1.3717883725124808e-07,600,859.1626513780147,401.2498226792113,562.4322297470792,123.65374142820116,404.8877534829638,128.0775189364305,360.15157976886525,243.54750785005407,158.84534391064034,243.54750785005407,146.0576507342625,0.0268627643813365,2001.7058407426427
291,120,230.0,0.9439613526570048,2659.0945619778677,26.58481852937928,8.036855255603902,2.003111941494752,1.9661148244661115,324.9499479266385,0.4762499573249413,0.0452256426239339,2.9999999016769623,6.126239824321146,1.525357206153417,6.863759454700715,-1.02e-06,1.040744615200704e-08,600,920.7962051,427.0314607692777,581.7621724954444,129.50482560977906,434.0500271343072,140.97541828474107,387.4108030048693,258.4494642175313,173.5393365468404,258.4494642175313,156.53535487044385,0.0274173235220686,2107.4901865637917
292,120,240.0,0.9222222222222224,2783.069749198644,25.573444029027524,8.282275745714474,1.9930595939218017,1.936325166423448,344.2947647457534,0.4758859994669905,0.045217955,3.000000220597324,5.976715838646927,1.461800666834396,6.675471792744314,-2.42e-07,7.178808968851107e-08,600,988.9764812972754,455.28978641660734,602.8227590144378,135.98099040331826,465.6520109593675,155.33113368963893,416.9098208494583,273.23467684572677,188.92560688406695,273.23467684572677,168.1260018205368,0.0279836069124383,2225.344633977943
293,120,250.0,0.9022222222222224,2919.8739730311568,24.731768384818405,8.531406008822456,1.988651608796304,1.9124595159701852,363.11584927700983,0.4757945455215277,0.04523228,3.000000358970579,5.838728433665867,1.4033286424024125,6.502799719226596,-4.71e-07,7.229622108280404e-09,600,1064.4469948808398,486.36499722602855,625.8947490768855,143.16731687458736,500.08730602973134,171.3208636601024,449.01797673363205,287.93800379564254,205.06232721900795,287.93800379564254,180.95598912974276,0.0285636901988885,2356.2439669368155
294,120,260.0,0.8837606837606837,3071.224302572034,24.00370748839677,8.776608441467078,1.9868771452166432,1.861949551677798,387.86810977288894,0.476735018,0.046841333,3.0001303081602684,5.7037486,1.349308969425035,6.334888455,4.685456145736566e-06,0.000489646,600,1148.4531410847992,520.9117646845413,650.7162516722335,151.1652730807332,538.4571652386186,189.15567545983737,484.8111098432571,303.40434899843393,229.6654689938102,303.40434899843393,195.23703398441583,0.0291734,2501.389916800157
295,120,270.0,0.8666666666666667,3239.4670964357747,23.45977203705907,9.058508944981996,1.996887550508277,1.8142717831037447,413.38486813985435,0.4771037138602216,0.048686556,3.000029992987057,5.594151881764273,1.2991703766851004,6.199269955875712,1.566277742170996e-06,0.000135755,600,1240.914125031516,558.5511752972157,679.9007187566797,160.11272875546305,579.0810054685389,209.08517113155105,522.5562234736019,316.82442010505446,257.44554921372566,316.82442010505446,210.95540125535777,0.0297718929861695,2662.1955492484412
296,120,280.0,0.8507936507936509,3426.2112411370445,23.024029301142004,9.306759245004512,2.0064675455068044,1.7972323622314172,432.76101927135215,0.4780873842743157,0.049261825,3.000021865650559,5.478524496111549,1.252702533459609,6.056877602,-2.51e-05,0.000526399,600,1345.2274363213855,600.9594600015799,709.9353263880922,170.11196180897062,625.3894170901017,231.54610577594312,565.6728542478731,331.89610143612043,280.1416711081925,331.89610143612043,228.68866417463553,0.0303858295068599,2842.7328496240093
297,120,290.0,0.8360153256704981,3634.993052258917,22.78593513466716,9.569209298601828,2.0267641373866714,1.767227898307427,455.8295447223294,0.4777836376269964,0.050885595,3.00000323,5.383061986630519,1.209273062088001,5.939845439802744,0.000138266,0.000383942,600,1461.8067959069313,647.7611271971949,744.0718627968537,181.37286078399265,675.2649442430459,256.98477994761276,611.9676158407973,345.1035742,310.4183613092648,345.1035742,248.50715530417833,0.030958746,3045.6668227181717
298,120,300.0,0.8222222222222222,3868.4864130120854,22.543069732447936,9.742192292846584,2.035150873684682,1.757946207484115,474.02794934906154,0.4802595969320007,0.051661029,3.0000637124743066,5.253384068430711,1.1688373403963326,5.781623389674763,-0.000131771,0.000230824,600,1596.0211598597425,702.3733461259346,776.0420328567129,194.0650670745183,736.3798958197393,285.8254871702619,669.1003810315119,364.2504934353987,337.2442896635284,364.2504934353987,271.3235971761562,0.0316031777711412,3274.2032922233366
299,120,310.0,0.8093189964157705,4126.170250435817,22.621230488364805,10.076233912165971,2.079202819838926,1.8866999829060884,456.4106119751832,0.47807724275593,0.045213003,3.0000042409199494,5.202153613856636,1.1317167494203348,5.719354416,5.03811250887054e-05,1.079496479166019e-06,600,1737.9324325538432,758.4689241303272,821.5815968027978,208.1883359370488,793.1657841562402,317.76803805489044,721.4398603,372.22516132774143,315.16864418399615,372.22516132774143,295.44851353415334,0.032099826,3524.5085395550823
300,120,320.0,0.7972222222222223,4419.090787,22.688780839923915,10.346593382812262,2.1146664114306097,1.8995463586279713,467.9481041054089,0.4790847504190139,0.045219489,2.9999992295167113,5.120854814962506,1.0963504751545965,5.620812925124205,4.346845374314512e-06,1.1533930643537505e-06,600,1902.5964215468232,824.3982655534439,867.7122390488149,224.38493453336628,862.9595929587814,354.35042591986854,786.2013637,385.39092497684305,335.8793566095393,385.39092497684305,323.4413917,0.03267268,3807.4392211846152
301,130,80.0,2.047222222222222,686.0459407836373,30.0,5.611425544,1.7581676618705917,2.1,100.0006402544874,0.9000000019678904,0.099663902,3.1745828491940267,9.753443790401946,4.337324108,11.860620608793775,0.090574607,249759.75704152777,600,187.8255097630593,74.63330039204936,291.2454231990172,32.10140672661139,70.33884190307771,13.46667869305073,57.84233080307659,86.5535565,41.31849776755435,86.5535565,31.93033665972008,0.0244818982588445,572.4439706836652
302,130,90.0,1.8666666666666667,868.2769552367464,30.0,6.035615064908482,1.8260428522727776,2.099999999999992,117.57105787640091,0.9000000656448238,0.087989103,3.037676649284831,9.139172774814204,3.8558416885450217,10.94978403544374,0.040428637,189744.30060946193,600,237.86300625889635,100.8762787150428,324.57860649014503,40.55555206137879,95.00607731473794,18.48627780348174,79.29626305196433,101.55203692907556,50.423248158582936,101.55203692907556,40.43671106401238,0.024671457,698.5850393944586
303,130,100.0,1.7222222222222223,1080.368790828416,30.0,6.481321985383697,1.9065143378653375,2.099999999999785,100.48895365737502,0.9070710689826736,0.1453972498026254,3.9489454550242886,8.652759288,3.492797101405831,10.248912529230395,0.0596628697310102,129729.94211080628,600,295.6231177813457,131.97546243513344,362.3909618613432,50.559678689265176,124.85829720911651,24.635331464983192,105.413017014942,115.91620997178524,60.86868464721557,115.91620997178524,50.25593002282877,0.0249567497021319,843.3005412190525
304,130,110.0,1.604040404040404,1297.127784123129,29.999999999999453,6.785267464473648,2.0322939541540843,2.099999999989435,142.68070559029795,0.9000500843205522,0.08479984,3.0593340193000444,8.456186210445416,3.160967008802951,9.970544361485704,0.5072872608741186,79296.37015,600,357.8593407542221,163.4121016110638,396.4985399053432,60.95391359970161,153.39394756005552,32.00696509012153,130.09598444129935,122.47910547711102,71.56927341399783,122.47910547711102,60.83608792821776,0.0252541341281311,991.5510307785944
305,130,120.0,1.5055555555555555,1543.6033752521012,29.999999999999083,7.230891064380627,2.046213131421199,2.0999999999991124,145.87237675005528,0.9000000069173923,0.094153091,3.2644321481551306,7.903684120727688,2.905471682539276,9.202519227305032,0.1527985907373317,40678.180202472126,600,429.8714480111657,202.8272199536714,439.6274363070987,72.96559538807975,195.3017544317019,40.41131505727747,167.73704429457052,143.77596098309735,83.05805930329241,143.77596098309735,73.07814616189818,0.0256258845756739,1150.7215371743682
306,130,130.0,1.4222222222222225,1811.5900752575208,29.99999999999667,7.630505008056919,2.101599771724002,2.099999999999705,162.67474237186553,0.9000000083646668,0.087215223,3.1711930712257153,7.552213009193503,2.6814005703843224,8.724564789701425,0.1036844993770014,13241.405085202738,600,510.5308600187232,245.658136341408,484.2327618517624,86.23962139733231,239.8753945435895,50.44403071815024,207.6424576955337,159.96029700945832,95.68274537852048,159.96029700945832,86.79024620318293,0.026041927,1325.6292859076282
307,130,140.0,1.3507936507936509,2101.0165270319235,29.99999999999778,8.037422373396769,2.147453326410843,2.0999999999994734,164.08593990575326,0.9000003589590234,0.097826141,3.3857596566457286,7.218541901511461,2.4956483502327163,8.278139201583711,0.000531986,614.8077388634697,600,599.1373169741448,293.3288596340189,532.5394707147323,100.8061965826524,291.05829898860884,61.85192141451473,253.8029955608832,177.67826143013045,109.19398992783728,177.67826143013045,101.85334388560462,0.026496827,1512.8197912881622
308,130,150.0,1.288888888888889,2179.303320985474,29.99999999378796,7.964098371898382,2.1361241939358853,2.1,198.41269853592803,0.8132132534308383,0.068578181,2.9999999984948817,7.072714541109751,2.327565433874795,8.085211489147625,4.0697766934272295e-08,3.665977459570469e-08,600,628.3404606669673,308.5971263228933,537.5808971934835,104.78502826955418,308.1282735671569,67.97698790670415,269.54190671581614,186.25887571450363,111.92470666708824,186.25887571450363,106.8178783133844,0.0264733107763899,1550.652297362273
309,130,160.0,1.2347222222222225,2193.255281929665,29.99999996683268,7.789710217592111,2.109181011039198,2.0999999989037232,211.6402122047138,0.7193139857297279,0.0606494595242644,2.999999993564291,6.975865439613148,2.187338542605751,7.957799388704249,2.360034301318592e-08,1.3583528588836714e-08,600,642.3072360134869,314.0828998699405,531.3694699133325,105.49579268130128,314.40619101897323,72.78572846,275.61077815594297,192.2709945621479,112.62229883811789,192.2709945621479,109.19223012229276,0.026320098,1560.317033542509
310,130,170.0,1.1869281045751634,2229.478686293982,30.0,7.684941076646697,2.092848894194808,2.0999999974032644,224.86772838219983,0.6477012981060802,0.0550972891354481,2.999999956822392,6.879640933506785,2.061395590414205,7.831770209375953,2.280704674006984e-07,2.0407332284576818e-07,600,668.173281431606,323.42845033244816,530.5339230332429,107.34348324143836,324.0690477660643,79.20672920639242,284.67110585355516,198.50884991837037,115.50095427887209,198.50884991837037,113.58945784337304,0.0262301666254861,1600.1991430955345
311,130,180.0,1.1444444444444444,2283.5591647515103,29.999980104707685,7.605078680023731,2.0803245869261713,2.099998352023801,238.08912118301103,0.5917480444310358,0.051141742,3.0000794293882436,6.772555179515435,1.9482086184599252,7.692166811188577,5.689937925268396e-06,5.008204960594668e-06,600,704.6172139427036,336.27719260891683,532.558742,110.10825411627314,337.1783771741665,87.20807999671767,296.8681284225374,205.77961893522033,120.18631394920712,205.77961893522033,119.7849263702596,0.0261912317738702,1665.109491260733
312,130,190.0,1.1064327485380117,2353.2400839746715,29.999998266890724,7.607514209396755,2.0807072972141127,2.0999999748518268,251.3227515859263,0.5473036517416751,0.0481452611507643,3.0000000327844836,6.685224316809608,1.8462708752833912,7.5788200868305236,7.918293576381077e-08,5.3252325964856514e-08,600,748.2752494583333,351.61300909901723,539.6706424015206,113.68141378045527,352.0061515449207,96.52963115934791,310.5021701285432,211.9808118483444,126.07187875908052,211.9808118483444,127.20679240791664,0.026195994,1746.653170836552
313,130,200.0,1.0722222222222222,2437.427418542413,29.99999997217169,7.623560785678807,2.083228720572714,2.1,264.55026796341184,0.5116123112137723,0.045936829,2.999999961,6.590055376304362,1.7541479271373135,7.455810034373599,4.1248044979624865e-08,4.7428955140503075e-08,600,800.6588053756792,369.979863904195,548.7745081575081,118.0144588869289,369.86448206590006,107.41134136389944,326.91651306901815,219.03326540183903,133.28414906610013,219.03326540183903,136.11199691386545,0.0262399387165357,1846.575060637979
314,130,210.0,1.0412698412698411,2535.6463225003295,29.744338050908784,7.699918092,2.084914498374841,2.075504238591632,281.0559769019469,0.4868961263235628,0.045220465,3.0000023759598675,6.481311125400287,1.670629416989392,7.315897914801818,7.01467222086194e-08,2.259017866438829e-07,600,859.7973724715877,391.3584936303304,561.3995305397738,123.09140114990272,391.22428679023295,119.5629976102632,346.59400008440633,227.49113242598975,144.6539870035254,227.49113242598975,146.1655533201699,0.0263897928316677,1957.6161097321744
315,130,220.0,1.013131313131313,2645.388458305343,28.312127842505475,7.944984026230434,2.063424898818306,2.031200671654012,300.8620009262078,0.4862528078386763,0.045217359,3.0000000626136285,6.303603008732813,1.594691630626491,7.088717439176886,-6.51e-07,1.9865890924328527e-08,600,920.0115943363338,416.2800732221957,580.3059219234292,128.7910097697959,419.6629220844817,131.65465886374034,373.1829461399035,242.3061378,158.74791225956218,242.3061378,156.40197103717674,0.0269268045664246,2057.6123508330484
316,130,230.0,0.98743961352657,2766.178226305637,27.124480352570636,8.188504597,2.0484375048845163,1.9946149217672633,320.2962928638904,0.4855719598506608,0.0452373122405259,3.0000991930896586,6.140568987110544,1.5253606992828972,6.8818684302210125,2.442070337949076e-06,0.000753968,600,986.7284078611284,443.5927890343071,600.7879203,135.09656757017467,450.4758813250085,145.11959869694567,401.9516290311875,257.0910839324523,173.57262536615448,257.0910839324523,167.74382933639183,0.027476347272787,2169.447938049754
317,130,240.0,0.9638888888888888,2899.705677721779,26.14800335034969,8.472071218402796,2.0453483551271443,1.9397632324979008,343.68109854230676,0.4849349032293346,0.046413526,3.00003018634789,6.005334497945673,1.4617722781770432,6.711414352,3.274566864774897e-06,0.000352205,600,1059.425843993941,473.1156656704895,625.0776522856769,142.1052828995248,482.85498146917894,160.00471535218438,432.05582694304854,270.31593102599356,193.91696036120948,270.31593102599356,180.1023935,0.0280359268665579,2292.2559782379963
318,130,250.0,0.9422222222222222,3047.2542699411656,25.308845158463253,8.689718221301424,2.036816593092966,1.9428524400231295,357.43542768908435,0.4852291557236339,0.045242173,3.000000654946686,5.8521947,1.4033286455588665,6.519605284,-9.49e-08,1.5525465334365245e-08,600,1142.5510820395536,506.7431845494698,648.0647952163117,149.8953327370557,520.7028176844389,176.84804932876588,467.3985827405271,286.45548331109154,205.1071350210088,286.45548331109154,194.2336839467241,0.02862227,2432.261554899875
319,130,260.0,0.9222222222222224,3210.8723487369666,24.65895273782194,8.944457112,2.0402026808631004,1.926922091320305,374.8026353272291,0.4851681200194028,0.045224411,3.0000280151505594,5.725500171001502,1.3493553279790798,6.3618806839896145,1.7346078319491198e-05,3.771408853708934e-06,600,1233.724025437308,543.3186111352281,675.2437875,158.58786663883882,560.8020701840835,195.60062510811855,504.7048991059336,300.83523878388525,221.7527393601131,300.83523878388525,209.73308432434231,0.0292047056753636,2586.706638690363
320,130,270.0,0.9037037037037036,3394.106564956904,24.11694392429084,9.21347683,2.0489261054541026,1.8430724188328615,408.0771297078815,0.4862573869331679,0.0486058157967885,2.991560995812274,5.606266363760216,1.2989170188852384,6.214229450616984,3.0088156552920964e-06,9.441772977261956e-06,600,1335.762228689296,584.1843652892364,705.7751098156449,168.38793390953975,605.4130047935182,216.6819275379346,546.1830130234277,315.30087529472814,258.47588779932124,315.30087529472814,227.07957887718032,0.0298142489811652,2758.3838949281308
321,130,280.0,0.8865079365079366,3595.471239747858,23.785234421266573,9.454205501495837,2.063061989,1.9100945539863112,407.19333829905105,0.4856494044237596,0.04528347,2.9999999995111253,5.496821596,1.2529719234284475,6.079363249023382,4.4799830050124e-06,3.363485481676357e-06,600,1449.318261700422,629.2013019453983,737.7187829,179.23472714848316,654.1000425138494,240.37035428425364,591.4223402139116,329.4454839227687,257.5213549506823,329.4454839227687,246.38410448907172,0.0303809204564054,2951.704341653434
322,130,290.0,0.8704980842911877,3822.029643856404,23.561384840610412,9.712751752641768,2.083956182582994,1.910739261596463,421.59435814897387,0.4858338633581999,0.0452684913177589,2.999995021,5.396380917,1.209765884701118,5.956145296176173,-2.21e-06,9.47862062584934e-08,600,1576.844510335683,679.6414366446076,774.0123319621378,191.5316727876614,708.2579423,267.1478771,641.6951658835684,343.2173067263083,276.1537493,343.2173067263083,268.0635667570661,0.0309585281096152,3167.405537723855
323,130,300.0,0.8555555555555555,4075.951016565005,23.43832069,9.98384540818276,2.1108041970967943,1.9163999194306287,434.84281062502976,0.486687839182514,0.045244274,3.000002181913124,5.302904221240453,1.1694405776384245,5.8419414076814284,8.587474532362194e-06,8.582619307475558e-08,600,1719.6736204774977,736.1054837297354,814.7456480926169,205.42655722623223,768.6261804,297.34207916823414,697.7048779033686,356.7675552330653,295.36768795636203,356.7675552330653,292.34451548117465,0.031544365,3407.8866720825804
324,130,310.0,0.8415770609318995,4361.395104972972,23.41747057354443,10.229047449215908,2.1392753809304157,1.926382274086416,447.00651829934975,0.4881492214996299,0.0452688334186893,3.0000197810556273,5.205741557062251,1.131717119705029,5.723711077669014,5.948701764069142e-06,0.000141185,600,1881.8348276287347,800.2592348,858.1298474327176,221.18307728544028,837.8047694388871,331.6811356701321,761.9872921239684,371.6587308868645,315.55455169843054,371.6587308868645,319.9119206968849,0.032135129,3678.826180008615
325,130,320.0,0.8284722222222223,4683.308372554944,23.587192190536168,10.527173005995673,2.183720841790296,1.9431639106594076,457.44402791802287,0.4883903706017766,0.045201237,3.0000005490853043,5.135262447206214,1.0963505021975537,5.638251804296779,4.845604539838178e-07,1.70492015036726e-07,600,2062.8246078818984,871.1850103149064,910.1801540392646,239.11901322566212,911.9900726987868,370.66050448570905,830.6312905333361,383.01061545827105,335.7434886925108,383.01061545827105,350.68018333992273,0.0326708238621427,3982.688531191178
