Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
258,110.0,150.0,0.8222222222222222,1420.5478856334614,29.999999999999996,5.04702521036929,1.637021914866682,2.0999999999999996,198.4126984126984,0.5300814973147921,0.0515270115376157,3.0000000000000013,6.758968700342036,2.337717245136401,7.674503353956604,1.898531110100521e-09,9.503795275964332e-05,600.0,191.26413793542332,203.7542792732576,358.59517398232146,66.9440431835449,210.17228346708796,50.85349772837256,185.09965011626392,206.7279441081041,84.095926336834,206.7279441081041,71.53278758784832,0.0246522836220521,1165.1005867009203
259,110.0,160.0,0.7763888888888889,1434.4333035010925,30.0,4.976808336348886,1.6234217172767242,2.1000000000000005,211.6402116402116,0.4704458911669804,0.0467013262136512,2.9999999999999996,6.681362785060812,2.1926334837342725,7.573818570077478,1.5962537958102983e-09,3.1817057038444745e-05,600.0,199.87762968289343,208.84266773370317,358.0975564790469,67.62109026649522,214.69172527323508,55.9111562843979,189.39367113548624,212.260875502404,86.72147675610857,212.260875502404,74.75423350140215,0.0245036749769012,1201.476074398829
260,110.0,170.0,0.7359477124183007,1452.825988428445,29.99999999999996,4.92650323760222,1.6136193625242377,2.058117839828116,229.43000579546495,0.4220705425049635,0.0449009565022308,3.000179381589538,6.609021883071671,2.063723994350606,7.480282890975299,1.4579401952374835e-06,4.274261948984078e-05,600.0,210.76382485318385,214.99559466758168,358.55424077579136,68.51886591587736,219.82466000751324,61.92230421369705,194.22072795953068,217.6024101386528,94.1150302938805,217.6024101386528,78.82567049509076,0.0243801951041265,1252.4180940336416
261,110.0,180.0,0.7,1475.3067419677125,29.99999999999999,4.898325546845592,1.6081064595457826,1.979326593870916,252.61085133812676,0.3823020283473832,0.0454810028457312,3.000003744281112,6.544963442032877,1.9490658108815144,7.397710960517268,9.701761172209444e-09,2.828254698338472e-05,600.0,223.6316742534577,222.09471253035224,359.96801594814934,69.61765736954081,225.41099809557983,68.87143337914753,199.427464771421,222.4871990006672,106.88861358667428,222.4871990006672,83.63824617079317,0.0242788900610927,1315.5768913901554
262,110.0,190.0,0.6678362573099416,1501.15706624457,28.348865788381755,5.0085115687486965,1.575410807659429,1.9136574850878576,275.7940322189049,0.3694654099804712,0.0451582607814055,3.000014004138369,6.378801890499115,1.846485533583358,7.184631183545769,1.238570250983173e-05,2.688858872352208e-05,600.0,235.38493317617977,230.7625497203256,364.13164045746896,70.88312831138123,235.3352701673434,75.17606843952277,208.9400315610518,235.87982028375765,118.24909897285144,235.87982028375765,88.03396500789123,0.0245296196295132,1360.4297789293723
263,110.0,200.0,0.6388888888888888,1528.633618980772,26.24738590795069,5.178951360449102,1.534764496599737,1.8364422966074616,302.51727216745553,0.3667312331886066,0.0454364876682114,3.000000224061834,6.183407051640395,1.7541596227603595,6.936074779439412,5.318766795880947e-07,5.156205021857696e-05,600.0,246.6643040892132,240.1661370710495,369.57984062069846,72.23051787180012,247.2154277107215,81.2469168373703,220.38886078796273,253.0883839069307,131.83240177793246,253.0883839069307,92.25244972936574,0.0249548664320993,1396.7755060335844
264,110.0,210.0,0.6126984126984126,1557.7006919639512,24.30310373081353,5.3595354220690234,1.4957808238189998,1.7742826450983775,328.77130477539487,0.3660784996587566,0.0453389968962343,3.000000581472117,5.993485731075165,1.670629011326222,6.6965278702658555,4.709989376294743e-08,4.6116239540923545e-05,600.0,258.4944000701784,250.12822687239932,375.4263865539499,73.65846936129256,259.8989572774901,87.6057608982742,232.61318733257352,271.5190995805395,145.03332851381523,271.5190995805395,96.67690562624672,0.0254439438632578,1434.376944575166
265,110.0,220.0,0.5888888888888889,1588.4677886575396,22.707806117129465,5.532079290826585,1.4633598229266092,1.7166473911291895,355.99102889169114,0.3640394197329128,0.0454714650617776,3.0000001968486365,5.826561096959444,1.5946901899514008,6.487623627036582,2.9067042106589724e-08,4.526788327952503e-05,600.0,271.3732043535458,260.5155741305463,381.4129544940395,75.17278382055385,272.62526938685534,94.56422598102372,244.84586036060173,289.2866901286554,159.64000674571207,289.2866901286554,101.49357842822614,0.0259308148718503,1477.929799223696
266,110.0,230.0,0.5671497584541063,1621.0551750399145,21.302897661594827,5.706751920668254,1.434512843583989,1.6682488880198802,382.9592512218489,0.3623213984743682,0.045464235896577,3.000082382225705,5.6719597328937486,1.5253588135206952,6.295486085311383,8.10959125807642e-06,5.490772629735988e-05,600.0,285.12080130271994,271.44265354489653,387.7192777897936,76.77985237728808,285.80160145334395,102.02536010960672,257.49483885321536,307.2141459939141,174.44527165835532,307.2141459939141,106.63517968721725,0.0264458221999657,1525.2139302406133
267,110.0,240.0,0.5472222222222222,1655.6651819130343,19.9837717153426,5.897159666306409,1.4075733434966262,1.580655874976827,421.7646084399613,0.3622956441300258,0.0479984557416205,3.0000088221802788,5.523641165375947,1.4616474639209005,6.112354041034197,4.250395431171228e-07,2.9886238031596073e-05,600.0,299.5498119341497,282.9906627295857,394.63998112986167,78.49019295014901,299.7416255587536,109.88438042693502,270.8719375216196,325.8987861634336,200.5416943146898,325.8987861634336,112.031629663372,0.0270232487654418,1574.0887398869534
268,110.0,250.0,0.5288888888888889,1692.268346014785,18.906231544948525,6.069055787013128,1.3847821700394938,1.5799880552061212,439.5250940013786,0.3607237866991091,0.0458481296428047,3.000000198542542,5.389721852955806,1.403320725198039,5.9479947081323825,4.60804727708819e-11,1.7653069355327473e-05,600.0,315.32433979303573,295.16757352890176,401.47769551878616,80.30293872964894,313.9806454180412,118.52473658511646,284.51073497107103,344.158578425508,207.8543266125958,344.158578425508,117.93130308259536,0.0275830187827812,1630.1086391961535
269,110.0,260.0,0.5119658119658119,1731.1991876122574,17.950222068057933,6.240880607603246,1.364575794585281,1.5799968290332365,457.10345013669905,0.3593528205748418,0.0439629850782889,3.0000009157824814,5.264313920506815,1.3493223560334724,5.79492566514411,4.921759710896367e-08,5.695619485669176e-05,600.0,332.2533424006869,308.0716415371006,408.6464302367976,82.23532037048348,328.85561418905434,127.84597691644626,298.7439852809925,362.58013581187913,215.5713739647431,362.58013581187913,124.26275005785688,0.0281649109232806,1690.6487710434944
270,110.0,270.0,0.4962962962962963,1772.6475338144432,17.102515127139984,6.41461611616498,1.3471387749761152,1.5811466335224107,474.3377344670222,0.3581173971458062,0.0422798229247918,3.000009952012297,5.147933344111779,1.299202447471154,5.653597251754004,4.056375626504405e-07,9.778264812656478e-05,600.0,350.39959602919816,321.7316101822485,416.22867408793985,84.29754202597225,344.34158628763186,137.9056372234556,313.54329904990794,380.93424090795537,223.57090887887145,380.93424090795537,131.0494489149201,0.0287661186750972,1755.9391443674276
271,110.0,280.0,0.4817460317460318,1816.5846859567123,16.306480172373742,6.605185209750993,1.3319621949976563,1.5016764712684758,517.9372425383802,0.3579067584447039,0.0452781826261394,3.000013913026508,5.038962676588113,1.2529723377368125,5.521890623728188,9.969402015030937e-07,3.598923283108827e-05,600.0,369.4337329021409,336.0975921129981,424.5703405371591,86.48901950708293,360.5076684526514,148.54876238173546,328.9787519786507,399.32283534378706,257.4888970680681,399.32283534378706,138.1682161054007,0.0294157514169586,1824.1524549083335
272,110.0,290.0,0.468199233716475,1863.471152088063,15.615889189054446,6.782174025326023,1.318191670850674,1.4778559759656058,545.0814713966205,0.357396668304182,0.0453671277742034,3.0000135770167877,4.934018621226117,1.2097660692051893,5.395614984291303,3.162513113608157e-07,2.7268173341211147e-05,600.0,390.1419234181907,351.5109089488083,432.98985895139026,88.83368266332843,377.6781757716564,160.15958007176147,345.3677027573946,418.2325616041082,276.75204276685196,418.2325616041082,145.9130793584033,0.030070879366626,1898.9124068222663
273,110.0,300.0,0.4555555555555555,1913.454914901169,15.004457529012342,6.960508218366158,1.3068360668560048,1.4597185273273534,570.8855825847829,0.356899521611286,0.0452948709736108,3.00000385722588,4.836533879312929,1.1694405398210526,5.278806233870404,5.05946935902557e-07,3.516947746701624e-05,600.0,412.3512549443124,367.87388412184055,441.8956524692901,91.34005375167204,395.6252478837162,172.70593506392282,362.47871774945406,436.9465395975335,295.6976718896733,436.9465395975335,154.21936934917284,0.0307397212027369,1979.4111782206587
274,110.0,310.0,0.4437275985663082,1966.804320269792,14.463881027342874,7.13852479048207,1.2976077062305762,1.4432346720547604,596.6506608725088,0.356404734933839,0.0452955830839578,3.000014598310913,4.745333823719563,1.131716930620483,5.1699526453949645,3.447200533912565e-07,2.5408909290242156e-05,600.0,436.2135509047288,385.2950028735259,451.27796133946595,94.02284587714696,414.471224434984,186.28069837424465,380.4298521035168,455.5401031222538,315.7421059874543,455.5401031222538,163.14386803836854,0.0314200664741298,2066.1235198908003
275,110.0,320.0,0.4326388888888889,2023.795326724488,13.980121017575376,7.320096019166922,1.2904634085328357,1.430320322758705,621.4614123701315,0.3560789013370876,0.0452259883258946,3.000000003258771,4.660091274270144,1.096350494444989,5.06857790461433,5.0219384206684474e-11,7.251849608256214e-05,600.0,461.7919432282757,403.8422557816024,461.27227717945794,96.89736631439295,434.2823364637749,200.93795186727073,399.2826715521263,473.9445068206992,335.9274611528193,473.9445068206992,172.71018676737512,0.0321170888478661,2159.0465157173217
276,120.0,80.0,1.5888888888888888,745.6935789140679,30.0,4.6088345298610935,1.572873538954246,2.099999999999594,100.00015137288588,0.9782496806606148,0.1261917440988651,3.174598369122621,8.602452878651185,4.291250814033013,10.177411401556895,0.1340875489876278,128256.94679967075,600.0,103.09021713470108,88.16760290991333,277.71189067698936,34.85365863116915,86.68383185970887,17.234047537846113,73.26947388606052,117.5506636557044,52.31585582898851,117.5506636557044,38.5557412083782,0.0246759355411838,724.8060277730038
277,120.0,90.0,1.4222222222222225,1182.3165816341282,29.999999999958582,5.678193184204973,1.768317031327276,2.099999999999985,100.11105050673036,1.22551335108855,0.1993247955106569,3.5674668813793877,7.819222660114838,3.7699564930982623,9.08692545789592,0.0783573333195235,22590.870246428272,600.0,171.19399963203483,154.80566873288993,351.19171490752024,55.42779396943795,151.20640925919918,31.054744034257148,130.11183893962456,147.45714301420682,82.81832471739821,147.45714301420682,64.02655586238102,0.0255792274861544,1147.4001526702173
278,120.0,100.0,1.288888888888889,1074.1853607065166,29.999999999940616,5.042157855856598,1.7219686600702822,2.0999999999999757,106.59511174648055,0.9018794986445288,0.1467302559833866,3.722735408066247,7.962612730043462,3.470680323562417,9.28344896368299,0.5153185919687466,32953.82633868551,600.0,144.6321702798339,137.73315449579195,323.0863024059359,50.265621463921406,134.90362989192536,28.15260375793528,115.70972866967308,141.28011433359623,69.11866324828952,141.28011433359623,54.092431684657875,0.0249391987243174,957.5992394686476
279,120.0,110.0,1.1797979797979796,1297.0556039538135,29.99999999998927,5.418150120755948,1.736323329322973,2.1,104.72197770477716,0.8999999999974212,0.1768898680964482,4.1682552800759805,7.399019521984181,3.165406235762693,8.518733444623782,0.1736413837693184,4826.472829368527,600.0,175.01422280220734,174.52186121457794,356.0419155130873,60.95042522005197,175.30101118127402,35.91601159452567,152.2592075905829,167.7836692603686,80.42289558056544,167.7836692603686,65.45531932802554,0.0252539415493644,1114.2128626991862
280,120.0,120.0,1.0888888888888888,1433.4116915220166,29.999999999999996,5.547874748415087,1.7314058877829783,2.099999999999999,158.73015873015896,0.835752598736416,0.0821463246879432,2.9999999999999973,7.069125540839167,2.8950154365971947,8.080479721353708,8.936462236874831e-09,3.334590837805942e-05,600.0,193.79240687837256,198.44057245069783,373.6132310961232,67.57125568844299,202.77072224011715,41.8981726961261,177.39190505410735,186.47707855036805,85.80411478829389,186.47707855036805,72.47836017251133,0.0253450460806002,1188.766553100055
281,120.0,130.0,1.011965811965812,1427.0625938468522,30.0,5.368747065692292,1.698159394329818,2.1,171.95767195767203,0.7089663185620809,0.0680848122385053,2.9999999999999987,6.96453366699885,2.6860903029486547,7.94292874576005,2.4575634842705085e-06,6.860530490145121e-05,600.0,192.5115334578975,199.36213355704848,367.9355896310607,67.26162003278287,204.90425663514677,43.92499052665677,179.66453427000977,192.9916027588561,83.46308522362757,192.9916027588561,71.99931351325367,0.025088137819277,1156.3329378455885
282,120.0,140.0,0.946031746031746,1429.1784695559345,29.999999999999982,5.227886603435165,1.671623153742425,2.1000000000000005,185.18518518518235,0.6122089565063236,0.0585648329098502,3.000000000000045,6.865287721309959,2.5011618144309007,7.813018836402567,1.2476986555043368e-08,4.17266636096083e-05,600.0,195.52042389621585,202.02494173445763,364.27476998549935,67.36479355767665,208.1745918848735,47.05941531784712,182.9226960131055,199.46284231695225,83.26269534797835,199.46284231695225,73.12463853718472,0.0248748820799573,1153.556651622726
283,120.0,150.0,0.8888888888888888,1437.8670379753169,29.999999999999982,5.127011201752449,1.6523995280285464,2.1000000000000005,198.41269841269775,0.5365441884344935,0.0518413406408884,3.0000000000000084,6.778423640737657,2.3376076795079004,7.699799636920733,6.639038829803212e-08,7.59486905812555e-05,600.0,201.69400961437069,205.99160770907807,362.4015218660928,67.78861364036858,212.1241035059948,51.16611629635849,186.7408381746336,205.3718417109812,84.60893487983925,205.3718417109812,75.43355959577464,0.0246970216451836,1172.2080243673308
284,120.0,160.0,0.8388888888888889,1452.044864053792,29.99999999999999,5.051132243004913,1.6378144617006618,2.1000000000000005,211.64021164021167,0.4762218908449256,0.046979109870905,2.9999999999999982,6.69731548439966,2.1926064138042896,7.594486421185726,3.343032517477695e-10,4.291832230395342e-05,600.0,210.64309715230604,211.17586634457768,361.751735825608,68.4807159389984,216.80998415500983,56.24441521832047,191.19724277906928,211.1071419891081,87.2373038413086,211.1071419891081,78.78051833496245,0.0245490204230079,1208.622561342746
285,120.0,170.0,0.7947712418300653,1471.0081774927714,30.0,5.000430148225195,1.628007636814041,2.051223114936359,230.21483175540737,0.4273527762090898,0.0454522983355026,3.000001511520135,6.624442703033571,2.063717054314173,7.500196127074653,8.686624752840544e-09,7.141958341996909e-05,600.0,221.9544532552351,217.42188292723893,362.2328604165031,69.407431904587,222.0576497429956,62.27097298379544,196.1292948303897,216.4484627611179,95.2819725449447,216.4484627611179,83.01096551745793,0.0244268095544923,1259.4659068395072
286,120.0,180.0,0.7555555555555555,1494.2853761104536,30.0,4.966665997354201,1.6214493535648409,1.993111303627632,250.86295625857815,0.387220036326087,0.0451102782918723,3.0000132373759114,6.555729727359051,1.9490677904568097,7.411572149237886,3.801099879296998e-09,2.733086997208022e-05,600.0,235.462632896672,224.71635066566648,363.5650935547917,70.5465268867781,227.93578110371865,69.26432257588266,201.61516963227663,221.65578207916687,106.01667263039816,221.65578207916687,88.06302470335531,0.0243272951921649,1323.0831747888806
287,120.0,190.0,0.7204678362573099,1520.9065711133665,28.11508296014813,5.098143468448864,1.5843508828521575,1.9171053253374408,275.29879210022074,0.3774387672501639,0.045120147298435,3.0000056693483876,6.373874603269002,1.8464850094165672,7.178336747503542,4.591506517215294e-07,1.625675441526922e-05,600.0,247.22881437603095,233.6382434220972,368.1921840396287,71.85136124217874,238.6157032856171,75.38396517545888,211.87450862378424,236.2936714164497,118.14995346609592,236.2936714164497,92.46357657663556,0.0246334068090257,1364.191611703202
288,120.0,200.0,0.6888888888888889,1549.1586759273907,26.02418199196986,5.269518834607391,1.5429014263989729,1.8453205037275,301.0617275819736,0.374842965391987,0.0451325912661424,3.0000009545092534,6.175847664756477,1.7541606285915734,6.926501851330951,7.197916627177392e-07,2.722455554739932e-05,600.0,258.9304891183733,243.2506797636587,373.744163538399,73.23856122250845,250.8414650134471,81.4856223254315,223.6567186695713,253.7884403558625,130.95059308094588,253.7884403558625,96.8400029302716,0.0250712740869756,1400.8800709124052
289,120.0,210.0,0.6603174603174602,1579.0751905348136,24.135782625323973,5.451488856972519,1.5049320824314605,1.7784332452087033,328.0009048455571,0.3736744250981917,0.0452932873356938,3.000028901579645,5.9896755596658675,1.670630315091994,6.691742509202863,1.9058964717544313e-07,7.48165190687379e-05,600.0,271.25451880197403,253.35922667585595,379.75991058566893,74.71018412558927,263.632842013717,87.9256505142464,235.97369270607473,271.90757283852594,144.88437436248907,271.90757283852594,101.44919003193829,0.025560668570356,1439.6156492981393
290,120.0,220.0,0.6343434343434343,1610.78586463582,22.531606129696662,5.625484612847103,1.4713223355635168,1.7191691884974667,355.46674713482327,0.3720410294590929,0.0455059038280864,3.0000178294406123,5.818503517331092,1.5946904170007017,6.477577964017269,4.3231736412963073e-07,8.74836013412285e-05,600.0,284.62933336367706,264.01893105022384,385.8738879962358,76.273065492564,276.83851351776383,94.91296596608754,248.67101153914044,290.1846584883417,159.75903546528107,290.1846584883417,106.4513706780152,0.0260661342975085,1483.380414219323
291,120.0,230.0,0.6106280193236715,1644.4211401373536,21.12420236038278,5.804250029815306,1.4419616066543368,1.6732198644514196,381.8278283660126,0.3706530687542334,0.0453611830085125,3.000032783835872,5.661922026459309,1.5253579326704685,6.283055519877933,1.0582528577884889e-06,2.7812947051204376e-05,600.0,298.8907022058616,275.2037888360567,392.39777844994495,77.93414444365224,290.43514418825276,102.40509354570864,261.7231592073058,308.4309498833439,174.05561504343285,308.4309498833439,111.78512262499224,0.0265995694333882,1530.8898183817244
292,120.0,240.0,0.5888888888888889,1680.17366460627,19.845792161805875,5.99049401418417,1.41513089591343,1.5803277451309306,421.8522723251378,0.3702148124043828,0.048241864062068,3.0000081736635207,5.5137548341931275,1.4616204280747715,6.100188456393115,5.948827705992699e-07,7.857790167220651e-05,600.0,314.0570678737649,287.0398158560778,399.3821288277847,79.70351646637141,304.7240428948349,110.3978639186268,275.42979640988233,327.1999599677221,201.5587624462944,327.1999599677221,117.45734338478806,0.0271779023966472,1581.415115786049
293,120.0,250.0,0.5688888888888889,1718.0130124937657,18.77609536183533,6.1597301057390075,1.3915142733923496,1.5810290901447135,439.23568331619094,0.3687497115840788,0.046020746282822,3.0000002233092644,5.37661541478237,1.403315821676485,5.931959358244932,1.559660560701559e-07,5.44379986027732e-05,600.0,330.5670761161877,299.57698365240094,406.2960231221855,81.58030781406191,319.53429433883093,119.12822117291157,289.6198218394517,346.02176123015585,208.6368875984689,346.02176123015585,123.6320864674542,0.0277513678050586,1638.4028309212576
294,120.0,260.0,0.5504273504273504,1758.3155869628372,17.851677411863474,6.336553232928436,1.3727306035900206,1.5816324835335938,456.63074019485975,0.3669962611397481,0.0441221408135118,3.0000008745927413,5.255691192073877,1.349330064208593,5.784430785342454,1.6326483276429826e-08,1.8632104694448413e-05,600.0,348.23261660709454,312.69982073155285,413.80356152499064,83.58390459137388,334.55458524933084,128.5738715312977,303.9738311707952,363.8970110812181,216.3517959865532,363.8970110812181,130.23899861105335,0.028333106304942,1700.2842397384725
295,120.0,270.0,0.5333333333333333,1801.236097059543,17.016608937214812,6.510487875726101,1.355284435114827,1.5778673535379413,475.3163882672246,0.3657300413634953,0.0427202790020514,3.0000551544203113,5.138741802197793,1.2992539675343997,5.642464764192528,9.476455176127274e-08,4.15495402533904e-05,600.0,367.2183776790376,326.71640945961906,421.5849167470469,85.7228390671254,350.52084078035807,138.75521567234097,319.22859465429224,382.4388773871625,225.89318335952615,382.4388773871625,137.33967325196005,0.0289435813469154,1766.8268056068237
296,120.0,280.0,0.5174603174603175,1846.8134692687397,16.22461764039369,6.697270994258959,1.339218727646776,1.5058855124661537,516.4881181243697,0.3656983829306419,0.0453280361548759,3.000022384452922,5.026071060913474,1.2529724347786928,5.5063488604080435,2.969069788250067e-06,7.697106639146225e-05,600.0,387.223057368243,341.5729841382886,430.0262371750999,87.99996390269543,367.4467485410138,149.5462840993614,335.3971054300187,401.5802075802763,257.7709493501251,401.5802075802763,144.82142345572288,0.0296089921473858,1836.4019869048743
297,120.0,290.0,0.5026819923371647,1895.4899213501433,15.559819292081336,6.877512899095931,1.326655984258848,1.4869640152512076,541.7434469036114,0.3648475841629512,0.0451469143887889,3.00000947614259,4.924510643042644,1.2097662300319962,5.384201522267249,1.4098302969500764e-08,1.840200978759238e-05,600.0,408.92963274823313,357.32663219307443,438.7995279283602,90.4384182368541,384.90929530797024,161.35318144526377,352.04661517794864,420.0075846474887,275.4094330753473,420.0075846474887,152.9396826478392,0.0302621881665598,1913.0644493556051
298,120.0,300.0,0.4888888888888889,1947.41228541232,14.963639570777085,7.059077481890293,1.3160348385877785,1.4665291754785277,568.2327342623174,0.3642241154757647,0.0452366996434055,3.000012420323969,4.828676703394874,1.1694408591638663,5.26941203976452,1.228294301824917e-07,8.126034470662347e-05,600.0,432.20769066487713,374.10077509490327,448.06606654088193,93.0467675636493,403.30144365290863,174.09637330249973,369.5691797712115,438.5058860730792,295.31622718470135,438.5058860730792,161.64567630866404,0.0309355024022972,1995.347764848805
299,120.0,310.0,0.4759856630824373,2002.8920519277956,14.42683329882592,7.235059492213491,1.3063739866320356,1.4525098621258294,592.8365611335121,0.363876226212127,0.0451032287779485,3.000035394581446,4.735110648610479,1.1317173333805812,5.157776014106181,1.060049287460174e-06,5.854961121277446e-05,600.0,457.2906579890615,392.10740229868907,457.65962285678586,95.84202055502868,422.9873809845491,187.87878019124284,388.3247443180969,457.6935473792238,314.39690219174065,457.6935473792238,171.026706087909,0.031630306265201,2083.8493100827154
300,120.0,320.0,0.4638888888888889,2062.2257499221473,13.95797378959844,7.413358101898817,1.299357405578777,1.437459494110909,618.3746779349813,0.3634163065816799,0.0451970451140456,3.0000011379609077,4.6492703228551,1.0963505141436056,5.05573438521165,1.0725766905750334e-06,2.9801304743449152e-05,600.0,484.2503791359851,411.2595579343024,467.8805981199948,98.84067378899448,443.5590117839701,202.8188069114962,407.8983571514933,476.3555699097599,335.71222417450474,476.3555699097599,181.10964179685843,0.0323302749095844,2179.256044877572
301,130.0,80.0,1.7138888888888888,686.0459406958005,30.0,4.465258095310856,1.530549998237448,2.1000000000000005,104.8189739165613,0.9000000018526603,0.1034109705053814,3.028653168395106,8.706229029726046,4.3085799938313265,10.325109059128303,0.0555199734533253,153060.50019754047,600.0,97.81498573079618,79.36357956529243,267.9954412345414,32.101406722569344,78.79943639817017,15.454365858166415,66.44442560045171,114.2116618664921,47.10288399468918,114.2116618664921,36.58280466331777,0.0244818982585548,652.5833077538805
302,130.0,90.0,1.5333333333333334,1235.8804291944057,30.0,5.815208910824362,1.931967083838516,2.1000000000000005,100.19766925691054,1.2810341915625734,0.2105453767405882,3.5643828822717376,8.270691241575777,3.755097742983703,9.710357540836904,0.9115535054902786,17051.00131395995,600.0,189.0378553577687,159.36466319336728,360.0571126692422,58.00028071905887,149.428916289582,32.98972003328879,127.27445142950825,129.1306400755034,87.63185899081664,129.1306400755034,70.70015790380549,0.0257255286311633,1214.0888955185114
303,130.0,100.0,1.3888888888888888,1071.9467802623772,30.0,5.167010137566203,1.6649367557069217,2.099999999998273,100.0064333711164,0.9000000001106614,0.1639215442719604,3.967998692175471,7.744717056739055,3.4763738044827512,8.985347027229881,0.0293537261724754,37574.22455100392,600.0,150.75734988728226,138.6250938624732,326.2458572705691,50.15919878003801,138.41006358387543,27.63785752098839,119.2994301738005,150.80996403312557,67.96620033244753,150.80996403312557,56.38324885784357,0.0249328364656584,941.6325300450684
304,130.0,110.0,1.270707070707071,1297.0556047973782,30.0,5.48805113152939,1.7437697967614916,2.099999999999714,124.23350185895198,0.9000000005824312,0.1248126266511665,3.5136088895214717,7.426291458283496,3.1585826303965203,8.55526723145427,0.1404415828129064,6225.269407259142,600.0,182.88676941935915,174.14030135509302,357.9784852330653,60.95042526082031,174.65724474772745,35.74231370475637,151.60901111640644,166.3537467168858,79.86142476228079,166.3537467168858,68.3996517628403,0.0252539415516132,1106.4340081420223
305,130.0,120.0,1.1722222222222225,1453.003082395009,30.0,5.653533985329926,1.7507653786964292,2.1,158.7301587301587,0.8471753853174145,0.0828436645117744,3.0,7.0957182291671295,2.8942165989881223,8.115558412184718,1.0322889210101494e-09,1.9887172496088835e-05,600.0,204.94247745492757,200.91085819958448,378.6266908183346,68.5275154257777,204.771812446329,42.26550867303611,179.03919959635397,184.8685054267806,86.53250557775091,184.8685054267806,76.6484865681429,0.0253954895062094,1198.85798764523
306,130.0,130.0,1.0888888888888888,1445.353390953607,29.999999999999993,5.458075947835787,1.714807023267801,2.099999999999999,171.95767195767215,0.718053207353263,0.0686161785624824,2.9999999999999982,6.98506922950159,2.6856185292692127,7.969883196767283,2.7016380244049287e-09,2.215069402920814e-05,600.0,203.22608743529145,201.7267637324238,372.2512605193546,68.15398571891967,206.92041030160817,44.275578465043736,181.35189127236723,191.68840020982665,84.11447091927589,191.68840020982665,76.00655670079898,0.0251353088708897,1165.3575112015983
307,130.0,140.0,1.0174603174603176,1446.8892609634556,30.0,5.313710163486604,1.6878328505725224,2.099999999999999,185.18518518518556,0.6197956263012221,0.058958895899276,2.999999999999995,6.8862060654604775,2.5009161500390884,7.840351159740835,8.853863420199561e-09,3.9817985731813464e-05,600.0,206.00587335508817,204.29500152607335,368.3657299884824,68.22896624323398,210.1141393692381,47.38071597567219,184.54393578607045,198.0745677274653,83.82294191586577,198.0745677274653,77.04619663480297,0.0249205379774859,1161.3185448959891
308,130.0,150.0,0.9555555555555556,1455.4994923254385,29.999999999999996,5.206695040942628,1.6676002131797665,2.0999999999999983,198.41269841269892,0.543123789092643,0.0521693554809063,2.9999999999999947,6.796573921966529,2.337488985423162,7.7234197559291164,1.529569182423529e-08,4.522098045782325e-05,600.0,212.296689418192,208.29002932360436,366.27004407579153,68.64945416252235,214.1519402328964,51.49247337637208,188.45272409389375,204.11760722397736,85.1442795660614,204.11760722397736,79.3989618424038,0.0247423848307829,1179.624916423507
309,130.0,160.0,0.9013888888888888,1469.9553070201844,30.0,5.126483987173571,1.6522985541846469,2.0999999999999996,211.64021164021167,0.4820959139047319,0.0472633398290804,3.0,6.713006238674631,2.1925742433505895,7.614829495860251,1.13464206918934e-08,1.7953037931609482e-05,600.0,221.55345259780736,213.5526489874979,365.49749331966143,69.35594921775737,218.97124101442844,56.585531761577464,193.0385056972471,209.9806999932107,87.76510130895507,209.9806999932107,82.86099127157996,0.0245949477873772,1215.934891035757
310,130.0,170.0,0.85359477124183,1489.4801507486766,29.99999999999999,5.070726620397772,1.641591235292098,2.074358793229428,227.63055275245117,0.432719197126223,0.0447161571110642,3.0002209938870568,6.636467642621091,2.0637212958799234,7.515733819425963,7.510843680336167e-08,3.927211025242054e-05,600.0,233.35756456561677,219.94095314038705,365.87666244961366,70.31123733944406,224.43869705366367,62.642890522146814,198.1815996328673,215.5544360875512,93.72508002448984,215.5544360875512,87.27572914754066,0.0244739706797831,1266.9907549945435
311,130.0,180.0,0.8111111111111111,1513.5389976042504,29.999999999999993,5.035157828037553,1.6347300322803315,1.996374017078296,250.453893311795,0.3922093028567163,0.0452238808054452,3.0000021294989083,6.56584263902401,1.9490676418356023,7.424598264097323,1.076624762674783e-07,9.731082912546448e-05,600.0,247.45011336530675,227.3859366970525,367.22279448516935,71.49001768186048,230.51709899481128,69.66680200043871,203.8546657700227,220.87869468810823,106.2844445298084,220.87869468810823,92.54634239862472,0.0243761927298157,1330.7712125326595
