Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
309,130.0,160.0,1.2347222222222225,1469.9630302426203,30.0,5.126606275201517,1.652321971384469,2.099999999986081,211.6402116438102,0.4820984468619999,0.047263195604422,2.999999999968874,6.71307402511923,2.19257426080383,7.614917412462794,-1.457081566513807e-09,3.707143552062617e-08,600.0,221.5526472691608,213.55270946209595,365.50153919997234,69.35632685083007,218.97018038863536,56.58535864013212,193.0372912300843,209.97585143552448,87.76483349449813,209.97585143552448,82.86069007866614,0.0245949675514989,1215.9311806047058
310,130.0,170.0,1.1869281045751634,1489.492082573921,30.0,5.071376312187861,1.6417163231296,2.062421899879115,228.9648931513686,0.4327226635234336,0.0452272499958069,3.0000000780354528,6.636887443830014,2.0637185809404666,7.516276406491391,-4.8607393665633936e-09,4.977648911315523e-08,600.0,233.3492804969512,219.93595118839264,365.89525249999906,70.3118214950304,224.42629849909963,62.64108881086053,198.1688807090076,215.52331620288285,94.81029273427944,215.52331620288285,87.27263090585974,0.0244740010799148,1266.9526475339323
311,130.0,180.0,1.1444444444444444,1513.557062497275,29.99999992190836,5.037097340270565,1.6351047794192255,1.995516294854061,250.5615868933128,0.392213985104326,0.0452587599882025,3.0000016229402937,6.567129278562955,1.9490675794170131,7.426255968364314,7.717664196604802e-08,6.261835390787242e-08,600.0,247.42260622983517,227.36723972868705,367.2765633067618,71.49090346858677,230.4746866241801,69.66066208870905,203.81159347927064,220.78009569295463,106.36645295024668,220.78009569295463,92.53605472995837,0.0243762385256645,1330.6538856808054
312,130.0,190.0,1.1064327485380117,1540.9106788810143,28.054804828726603,5.194420099052895,1.6001141259299805,1.8913851593525264,279.0059833791191,0.3832247515562811,0.0465614799772042,3.0003979557271676,6.392818549698387,1.8464554311669323,7.202544540454252,2.27471312719274e-06,0.0005186608443785,600.0,259.22015824354133,236.2517589219152,372.62821455958857,72.83332128261294,241.0377624363693,75.70013216563292,213.9397639578959,234.7079719415534,121.8922942402972,234.7079719415534,96.94833918308446,0.0247006450910214,1369.8912072897922
313,130.0,200.0,1.0722222222222222,1572.4275957435318,25.4079774826776,5.385967020128398,1.5409506943575344,1.5073473774614865,374.0124953772459,0.3897006317672209,0.0656519500781118,2.9563053420749728,6.128305266001028,1.7451373315196388,6.866369023307736,9.991455307556409e-08,0.0007643748542748,600.0,272.1314855788122,247.3941539275973,378.54665978414096,74.38294378294782,256.5844107778276,81.86634338672093,229.00423650490697,258.25305372895457,196.159362187027,258.25305372895457,101.77717560647577,0.0253035598226174,1400.185618964843
314,130.0,210.0,1.0412698412698411,1602.3466817289057,24.01536319090652,5.536391747039021,1.514519204464044,1.5352494778985928,384.32164445114154,0.3810827380605898,0.0597208870136929,2.9659528745160824,5.984537181237169,1.6654280070383618,6.685290257015385,0.0004228283126561,1.084477773798234e-05,600.0,285.257959147307,257.0667640229469,384.16841684906274,75.85683485060295,267.7478029132499,88.66815178136873,239.68244012254237,272.4326847766055,195.4503000474246,272.4326847766055,106.68647672109282,0.025670017339295,1447.2519083351408
315,130.0,220.0,1.013131313131313,1633.963381230211,22.262544306688454,5.7394243438535275,1.4785012451502704,1.5803014052702298,386.7053986391135,0.3819554409647118,0.0539803099996275,3.0000001286973985,5.806687401927662,1.593244196066556,6.462852746890431,8.239918081187626e-08,2.74009218084523e-06,600.0,297.9499628540524,267.69015675552873,390.9075956548096,77.41732128820034,281.3933776920349,95.22148574393356,252.8238604873652,291.508501129543,189.5126412200181,291.508501129543,111.43328610741558,0.0262399852378103,1486.8525761987055
316,130.0,230.0,0.98743961352657,1668.177094188204,20.97214292669528,5.897917750604787,1.4496790137489706,1.6608622971090812,384.6730039128452,0.3787339285947017,0.0462415413364761,2.9999999998795572,5.652622906197866,1.525334640613385,6.271544396347523,1.343848214929722e-07,1.26385504959155e-07,600.0,312.9397961112389,279.05053074677056,397.0777360404532,79.10938679713219,295.11558118605734,102.86007592295948,265.99143508570734,309.5642098345573,177.4375202536674,309.5642098345573,117.03948374560336,0.026745752256686,1537.6680298295785
317,130.0,240.0,0.9638888888888888,1705.242832116425,19.832541606567087,6.0624427397913525,1.424887427338965,1.7282238907560958,385.7524540752681,0.375989671762493,0.04063022801882,3.0000002682720006,5.511105637680188,1.4612979851633634,6.096929370416336,5.424857008051731e-07,6.453189728615262e-07,600.0,329.3349115970574,291.1712618371134,403.7910149291219,80.94644707061184,309.41936958301886,111.22172746536972,279.68879554200583,327.54985997433346,169.7575704591913,327.54985997433346,123.17125693729946,0.0272767167508771,1592.8652313358857
318,130.0,250.0,0.9422222222222222,1744.2048237481508,18.690338152838425,6.25723831389369,1.401015130345011,1.5867373435812466,437.6347211112747,0.3760891869525147,0.0459567759535942,3.000142953924314,5.372927395485064,1.4033224280160426,5.927448778768944,8.986808985866901e-07,7.008651311815115e-05,600.0,346.00959212622956,303.8782251253103,411.4435143323388,82.88186393308877,324.62840000663834,119.8112362801434,294.25894492679197,346.5485823141908,208.32705199221675,346.5485823141908,129.40758745520984,0.0278991429575814,1647.8042807566376
319,130.0,260.0,0.9222222222222224,1787.3381943363709,17.869526433479997,6.406317184779254,1.382861534580757,1.7888510708993115,403.7388012745535,0.3726812443791021,0.0347963907038248,2.9999735618273147,5.2517350163657674,1.34660897055708,5.779616927699869,0.0002393371805613,0.0001809504321186,600.0,365.87030577062967,317.80695305641206,418.6447292648889,85.02965802618537,340.33289736945255,129.97270687496086,309.24855690179504,364.5034450188586,170.62632420088903,364.5034450188586,136.8354943582155,0.0284395735149364,1715.3165511920497
320,130.0,270.0,0.9037037037037036,1830.6900312086816,16.97555656838683,6.599221193399563,1.3645806364637303,1.6390833109694858,457.57243945043626,0.3726093994594131,0.0398804668500621,3.000002603751038,5.132808057399539,1.2987627607058674,5.635280287705261,1.7438027096972064e-05,1.252121083883713e-07,600.0,384.69618752116673,331.85905175094865,426.9414133428309,87.19373244696554,356.66442437284,139.83503145752425,324.8622850584342,383.4146494760208,210.88441913942248,383.4146494760208,143.87637413291634,0.0290952714676814,1779.9033611471286
321,130.0,280.0,0.8865079365079366,1877.7621689749587,16.20514497874663,6.783917549125698,1.348864992531876,1.562359381421773,497.82172499196895,0.3722735165662748,0.0424516237386906,3.0000051510727213,5.020899780176505,1.2528221257243897,5.500116857464012,9.74262261799197e-06,5.939189135415531e-07,600.0,405.60597054770915,347.05810959919575,435.54928660074233,89.54957288865967,373.98917548379103,150.7780385188172,341.4040497024559,402.4907580052143,241.41617422458197,402.4907580052143,151.6966329848432,0.0297590911755446,1851.305600948112
322,130.0,290.0,0.8704980842911877,1928.160553187588,15.522907254081437,6.971531113370127,1.335861737342212,1.491144036710836,540.2265177835612,0.372018618182161,0.0452534188655527,3.000000018954142,4.917205409192167,1.20976604548407,5.375435309286993,3.300176874176941e-05,3.714398301407859e-05,600.0,428.1382908221688,363.23275192280744,444.71683025649753,92.07877477248368,392.1252810759353,162.6454558992764,358.6984945863561,421.378591054932,276.06088215200384,421.378591054932,160.12372076749116,0.0304408623532316,1928.385850700213
323,130.0,300.0,0.8555555555555555,1982.5306624806224,14.902547436413377,7.165763918585612,1.3249426189703957,1.386511902388639,601.0282143512057,0.3723123399060574,0.0510068171754963,3.0000020176717435,4.819029696422483,1.1689447221806226,5.257882051902357,4.381775751127748e-05,2.3208087759272644e-06,600.0,452.52094877555817,380.5991673480461,454.5968984982085,94.8151712789014,411.3962327213712,175.5416300069242,377.05879342868144,440.43119025416627,332.9872734357248,440.43119025416627,169.24283484205878,0.0311556747456213,2011.058537965232
324,130.0,310.0,0.8415770609318995,2040.1372566139237,14.443790868997295,7.321732163776185,1.3169946067918,1.534745368622944,561.0771125680128,0.3702076149187462,0.0408045156239285,3.000002129193707,4.730281426911262,1.1313580187768162,5.152025796735083,2.59566148574919e-05,3.9812890240117885e-06,600.0,479.2969208795719,399.0860102581587,464.0330775485734,97.72324324439236,431.2929977077653,189.82803360900817,395.9873915823149,458.7157884153112,284.43856815142124,458.7157884153112,179.2570484089599,0.0317913952895763,2104.800893479422
325,130.0,320.0,0.8284722222222223,2101.5596972872986,13.954343313454055,7.514993592905404,1.3101493326687648,1.439124431641844,617.6594930322156,0.3704442951517736,0.045532693654609,3.0000000743536552,4.644263779077231,1.0963489586689017,5.04979398020796,1.560167302017135e-07,3.7015531479648816e-08,600.0,507.1388159690095,418.6616213416077,474.9257051487526,100.8337472221372,452.5065321989221,204.79903674835649,416.1674130715234,477.4769659230512,338.20557648534685,477.4769659230512,189.66991717240955,0.0325269268754849,2200.5301796341687
326,140.0,80.0,2.172222222222222,686.1293119543647,30.0,4.507143306983255,1.5711360887880803,2.0999999999999996,100.07037325915256,0.9001093737305641,0.1128437533894097,3.172370673967504,8.89672413423009,4.314371330671057,10.598259370232654,0.2475875348577556,156265.64329184958,600.0,101.99641387009004,78.6399737885821,268.6921754019149,32.10524329252535,77.12156762447951,15.350056167420778,64.73981132047938,108.40034354217144,46.84784727407592,108.40034354217144,38.14665878741368,0.0244821733036449,649.0499209923545
327,140.0,90.0,1.977777777777778,868.2770417296654,29.99999999999355,4.794048079283673,1.71672393306702,2.099999999998606,110.39354307604442,0.900000155298016,0.1133828545844999,3.2351788627445077,8.684596854263262,3.842585803127472,10.294257528458878,0.7749446326350782,89892.22105115233,600.0,127.87496704807285,104.5809810303391,295.0858521526377,40.5555561058023,99.97896923717636,21.07415088620053,84.34576649450234,114.8972644248379,57.284326046937174,114.8972644248379,47.82523767597924,0.0246714571131556,793.6413188272566
328,140.0,100.0,1.8222222222222224,1071.9468810067,30.0,5.233017160663334,1.6834113208002133,2.1,105.8739281681682,0.9000000846949825,0.1452184351936608,3.7480936401555502,7.8178496991587165,3.4747989068316296,9.085050314564691,0.0648925592949467,40410.43538182347,600.0,156.9861772093372,137.9911917465328,327.83377821063885,50.15920356903528,137.11530948491537,27.454216723461116,117.99019751032188,147.51801924576532,67.48401026375481,147.51801924576532,58.71283027629211,0.0249328367520829,934.9520645781112
329,140.0,110.0,1.694949494949495,1297.0556043461927,29.99999999999776,5.5498643882891,1.758563504375872,2.0999999999988983,140.3673625760679,0.9000000002694302,0.097176274428218,3.1097537810587066,7.480368055785041,3.150759714877533,8.627847984278871,0.1607482207759982,7711.336833487247,600.0,190.7201254072259,173.54048507556283,359.65878634274713,60.950425239015125,173.39462372350752,35.613623932086504,150.33361815247636,163.56665674806848,79.37680265990996,163.56665674806848,71.32932690230251,0.0252539415504098,1099.7198482478718
330,140.0,120.0,1.5888888888888888,1473.1451235098518,29.999999999639876,5.759849825198614,1.7700634334709022,2.1,158.7301586809244,0.8589192292667344,0.0835843802212975,3.000000000930529,7.120833110392646,2.8933634164116704,8.14872740883198,2.1468634869847847e-08,8.453302211406006e-08,600.0,216.3726574150833,203.47759321027456,383.7832296549884,69.51193397513687,206.8781981928266,42.65598442472516,180.7822313350655,183.36657200226728,87.3062036288537,183.36657200226728,80.92337387324116,0.0254471149300205,1209.577128185506
331,140.0,130.0,1.499145299145299,1464.0730243888745,30.0,5.552788472510499,1.7323102009177636,2.1,171.95767137380315,0.727353142519847,0.0691444014806701,3.0000000101862647,7.00768330084481,2.685144869521504,7.999595349842138,-4.341033239541048e-07,3.4215103452343594e-08,600.0,214.07356746782975,204.117226264211,376.8140300748213,69.06838555526306,208.9239712377375,44.62429195544913,183.0183853509248,190.26710381810673,84.76200263447458,190.26710381810673,80.06351423296832,0.0251833802903275,1174.3286898799058
332,140.0,140.0,1.4222222222222225,1464.9730525169796,29.99999999999413,5.398517891027616,1.7037226716517897,2.1,185.1851851847216,0.6275420760222818,0.0593764751886197,3.0000000000075104,6.9051792074330605,2.500651209228578,7.865164502739202,4.695616517835788e-07,1.213262477147551e-07,600.0,216.7062854553784,206.64422561938284,372.5105122132743,69.1123775481191,212.15568901383668,47.72134771456534,186.2609551277374,196.82675165571953,84.41662203753542,196.82675165571953,81.04815076031153,0.0249669636126888,1169.5436407858847
333,140.0,150.0,1.3555555555555556,1473.464036257031,29.999999999097867,5.28666593087746,1.6827392456534611,2.0999999999760974,198.412698349713,0.5498273099423304,0.0525095204718349,3.0000000009864856,6.813819211073099,2.3373613049341793,7.745880265443228,5.091751891228569e-07,6.126631919559375e-07,600.0,223.07210956603888,210.64638706811016,370.2187914890599,69.52753086186678,216.2464237182156,51.831055954886885,190.2255115962237,202.935575381011,85.69945414851311,202.935575381011,83.42896897769855,0.0247884143904085,1187.316540235014
334,140.0,160.0,1.2972222222222225,1488.1728781898669,29.99999999836128,5.2036238082388575,1.6670164995815355,2.099999999972191,211.640211681941,0.488070664714786,0.047552041528418,2.999999999448214,6.728930654629637,2.19253703473377,7.63549033207547,6.639297112087661e-09,4.3866984972700866e-08,600.0,232.60136813754588,215.96635053270185,369.3581300487016,70.247238915385,221.16038261829533,56.932142979943386,194.90207091721297,208.845865931202,88.3012025560798,208.845865931202,86.99291168344216,0.0246414717574764,1223.3622647747604
335,140.0,170.0,1.245751633986928,1508.254442580101,30.0,5.141412571508,1.6551554849130614,2.0708126329472374,228.0368317986588,0.4381734467070743,0.045136417829071,3.0000042574695653,6.647908264225868,2.063718564078677,7.530524344401528,1.5847322032414013e-07,9.112174887130801e-08,600.0,244.92134362355068,222.5104004209293,369.59205946726826,71.23094093214482,226.8765426106152,63.024816095200066,200.28544807791425,214.70853685748477,94.61961680479024,214.70853685748477,91.60058251520796,0.0245217043138599,1274.7137458104332
336,140.0,180.0,1.2,1533.1129221508295,29.99999999579013,5.096154914158141,1.6464816210974331,2.0069503544313365,249.1340580619456,0.3972815708307266,0.0450311852611833,3.000001883231149,6.570097724441596,1.949066599269337,7.430080875702036,1.745606290626256e-07,1.7789792854420948e-07,600.0,259.72759971570275,230.19778364656713,370.7375634428863,72.45039712515204,233.34704999096977,70.10696562805596,206.33865873041023,220.5528448560212,105.8315919054023,220.5528448560212,97.13812229367284,0.0244256916469898,1339.1784762929162
337,140.0,190.0,1.15906432748538,1561.242992578568,27.71766150819304,5.271221865576206,1.602587794655401,1.921948256857327,274.6055738112525,0.3930042559289646,0.0452123254026501,3.000000419880952,6.364647222288261,1.846485059485714,7.16655281224556,1.3461807668591064e-08,7.188704025191976e-08,600.0,271.4641603798016,239.56455134925343,376.3818810529515,73.83266791414806,245.29921895926532,75.92035968000235,217.85132036016765,237.07138383829593,118.39174197773583,237.07138383829593,101.52759598204582,0.0248316965566347,1373.898552567253
338,140.0,200.0,1.1222222222222222,1591.109189260341,25.624763323336055,5.449618000018076,1.5597945153388386,1.8499659511197295,300.3056990215217,0.3909945193681783,0.0452246945677742,3.0000012821686157,6.162346582330277,1.754160843223594,6.909412523411546,7.920512246073486e-09,1.0418126962397609e-07,600.0,283.954510802657,249.5810197088139,382.2710559903062,75.30292552979812,258.198588476448,82.06350610805853,230.28140002772992,255.04540320019177,131.2177988405251,255.04540320019177,106.19898704019374,0.0252992254323815,1410.8150743824997
339,140.0,210.0,1.0888888888888888,1623.5210670804074,23.72451269888808,5.6495163613585655,1.5218041447819255,1.6060358726787975,363.228862852844,0.3908522157094139,0.0559194730331035,2.9998701464174937,5.975143074668388,1.6684564213602526,6.673497840352625,-3.184198952510542e-06,1.363454068570807e-07,600.0,297.393597976025,260.2198565676004,389.0063908497313,76.90159093684004,271.7125007371494,88.6526290617074,243.27887802157755,273.3963407959355,178.89439861895283,273.3963407959355,111.22520564303336,0.0258279761003173,1449.6297668786565
340,140.0,220.0,1.0585858585858583,1656.9473319879164,22.196180127631656,5.841664447341457,1.4916786393969708,1.59400049937911,383.3744417305669,0.3884862409188034,0.0533272045155127,3.0000592025631647,5.816493566730403,1.59343594296118,6.475072635819944,2.1433189445474458e-08,7.425996489013488e-05,600.0,311.5093168991227,271.0166153513931,395.87639428412353,78.55362287544902,284.87048304590974,95.69209949647588,255.89633123522415,290.40925780784954,187.21236282392675,290.40925780784954,116.50448452027192,0.0263409437279302,1494.3808841658995
341,140.0,230.0,1.0309178743961354,1692.3169016697248,20.86548274559432,5.989449147740819,1.4587723886060264,1.6597300254921614,384.9354285717104,0.3861785280650684,0.0465484826191003,3.000000000998896,5.647909688244416,1.5253193056942351,6.265711790961526,2.5325713970403285e-07,6.9387692789045e-08,600.0,327.27633039112413,282.90734802109307,401.82814061013073,80.30534606281446,299.63597066577046,103.40274830269529,270.0917243131007,310.14081032864345,178.6153117440636,310.14081032864345,122.40134756628042,0.0268755901853186,1545.7649660554955
342,140.0,240.0,1.0055555555555555,1730.6128650983658,19.743864110265147,6.151171711492927,1.4336320444115551,1.7364430203249264,383.9265855298802,0.3832973628355845,0.0404814358574364,3.000000121077569,5.504835449431245,1.4612629446704362,6.089217147367381,9.659189004196378e-10,1.1966884519451732e-06,600.0,344.4374528319135,295.34578348476686,408.6245382789098,82.20618443533833,314.38048984319255,111.87364969529288,284.2094185861939,328.3800938920391,169.1359170080107,328.3800938920391,128.81960735913563,0.0274126943415424,1602.163335441381
343,140.0,250.0,0.9822222222222222,1771.3663813273952,18.714358910770883,6.321992361927888,1.4109580055263309,1.7320062515198096,400.9479515631622,0.3814555748980553,0.0388974738755693,3.000000370668944,5.369756502391958,1.402374353307809,5.923571226709124,2.104180726547611e-06,4.788073455968076e-06,600.0,362.6462452501094,308.51629619771876,415.97230328756746,84.23372475868794,329.8783437458179,120.91857064503444,299.0369008040929,347.0024301463291,176.34323089217284,347.0024301463291,135.62969572354095,0.0279910909069076,1661.9102892979536
344,140.0,260.0,0.9606837606837606,1815.4344293448664,17.829769709400505,6.498299614074357,1.3930438512232914,1.786781928680711,404.2027671969495,0.3793837087681104,0.0351222313607484,3.0000000925143664,5.249538826891437,1.346798184450814,5.776944960019238,1.656563552998591e-05,0.0005568891154906,600.0,382.5516381939529,322.5108196979626,423.9639930373992,86.43157691371331,345.827412504327,130.86577951399516,314.2551022917865,364.84070516804735,172.2210585373349,364.84070516804735,143.0743126845384,0.02857668654267,1727.3455670074268
345,140.0,270.0,0.9407407407407408,1860.3444866643144,16.927468776992637,6.68956899078797,1.373620212474983,1.635018112589356,458.7101996949167,0.3797207778704215,0.0403718280987864,3.0000020602787374,5.126147269385549,1.2988767683594045,5.627217646085899,8.081027473849645e-06,3.307792037531678e-05,600.0,402.25161674064697,337.02958987165516,432.3918983851587,88.67713300759917,362.91280544643945,140.84430191640905,330.59757124523276,384.51414472478905,213.48277177619343,384.51414472478905,150.44210466100196,0.0292527327037343,1792.9073258982323
346,140.0,280.0,0.9222222222222224,1909.1656316453373,16.16987049350579,6.876574256902666,1.3583434098080718,1.5519861004385525,501.1492168655723,0.3793250672333214,0.0433582047472191,3.0000044702683866,5.0150128702851395,1.252905737410573,5.493024070318625,8.505562441030179e-06,4.084816873849164e-06,600.0,424.1269371870014,352.6129663680738,441.30304964031143,91.12469954294052,380.69007618255375,151.9497760749401,347.56185430925945,403.5308497052581,246.57187971339283,403.5308497052581,158.6234745079385,0.0299229514399746,1865.8171191762551
347,140.0,290.0,0.9049808429118774,1961.5848515095488,15.484356349815776,7.070191698728627,1.3454133125083303,1.4651786339805275,549.7995397981854,0.3794097488764208,0.0472512675896286,3.000003786972373,4.9106302997526345,1.2096970458212544,5.367547507295414,2.467567370523227e-05,2.626115520229569e-05,600.0,447.6854853398824,369.2563548082248,450.88810814438745,93.76002778095769,399.4568378744294,163.97198119855497,365.4527228391402,422.6179626935777,288.24769870213584,422.6179626935777,167.434371517116,0.0306243487984735,1944.002751239526
348,140.0,300.0,0.8888888888888888,2017.6635385534712,14.905823671709758,7.250520614074164,1.334764184328787,1.4421269826195413,577.8501778742542,0.3788268886182887,0.0475917413631394,2.999999999673731,4.812883940348412,1.1693501687703394,5.250539108784089,-1.5194892100112156e-07,1.1188220690949501e-07,600.0,473.33466481497805,387.0731762513591,460.6683641864761,96.58766778863544,419.2213158598231,177.13047013714163,384.2774040436999,441.66394847100344,310.6930875558379,441.66394847100344,177.0271646408018,0.0313159242066146,2029.964621681252
349,140.0,310.0,0.8738351254480288,2077.5597900132525,14.418081698316607,7.426804093599866,1.3271717827814662,1.4642982788356282,588.0708234351029,0.3776706202433865,0.0452248751663108,3.000000057559261,4.724267373270043,1.1317166409993829,5.144866378205288,-8.838689780077401e-10,5.9360747724900074e-08,600.0,501.0130700313168,406.00125028516914,470.9285432651943,99.61717007218402,439.7633804064751,191.4603713726051,403.8121959423908,459.9933428241848,315.25227799825757,459.9933428241848,187.3788881917125,0.0319954933874645,2123.573073528846
350,140.0,320.0,0.8597222222222223,2143.747617257839,14.011064244387574,7.584062398087111,1.3208908428854982,1.63181385662046,544.7244601749217,0.3763510340857063,0.0358456211092626,2.999999887731817,4.636724428222816,1.0945903387527856,5.040850622153679,3.1304871406234724e-06,3.095811591352967e-06,600.0,532.307658093921,427.0022357975872,481.4635137363582,102.97596912182864,462.34095867532585,207.62634991613288,425.2749739967366,479.17272557766705,266.25243285617944,479.17272557766705,199.0830641271264,0.0326691204154641,2227.3306366078723
351,150.0,80.0,2.297222222222222,686.202975537388,29.999999999999613,4.583841578859749,1.5649849588330058,2.0999999999998966,100.00486449545528,0.9002060104438405,0.111875843177094,3.1744487536879777,8.867511879021148,4.3163758750774255,10.556199645967345,0.117085634170289,160798.3289311948,600.0,106.252802592186,78.6376642647922,270.20054499698387,32.10863315986288,77.3839364298811,15.191415566716698,65.0047364156787,109.26587690487142,46.38522308435068,109.26587690487142,39.73854816947755,0.0244824163134585,642.6405294991529
352,150.0,90.0,2.088888888888889,868.2768919960421,30.0,4.905773985004977,1.6691062617189754,2.1,100.00018961882604,0.9000000000935758,0.1363415150866238,3.5714217993404827,8.48326011249538,3.852129400504807,10.0087211758796,0.3572463528236262,95016.99782467174,600.0,132.93295745080314,105.30613165315772,297.7305268157305,40.55554910423278,102.35179406053076,20.742821163753018,86.75203122737956,121.54652991700314,56.523733416470215,121.54652991700314,49.71692608660037,0.0246714566564726,783.1037463370096
353,150.0,100.0,1.9222222222222225,1071.9469634026598,30.0,5.265728688611511,1.7182441131843171,2.1,100.00100660428386,0.9000001538741292,0.1622107463930042,3.9682140240416097,7.955039943800581,3.478064184873046,9.273035905220135,0.2367441837432995,42797.0985180925,600.0,163.1673592677476,136.98605020277796,328.5089425621536,50.159207485822016,134.7506701381224,27.333151047406748,115.59827594318072,141.59759053362774,67.24955928302401,141.59759053362774,61.0245923661376,0.0249328369863415,931.7038813770848
354,150.0,110.0,1.7858585858585858,1297.0556040732886,30.0,5.618107749139137,1.7662915010960891,2.1,141.801009228324,0.9000000000800005,0.0945944125432134,3.0783133271293135,7.508561940782648,3.150690316990905,8.665763011152979,0.1319808175272232,9365.01310583131,600.0,198.16086680711211,173.13648742391223,361.5808224300396,60.950425225826024,172.7435445432433,35.37996000707237,149.67586840350432,162.13849230930714,78.85426804471149,162.13849230930714,74.11216418585992,0.0252539415496813,1092.480432343185
355,150.0,120.0,1.6722222222222225,1493.859069041814,30.0,5.859407360055874,1.787974002368874,2.0999999994487326,158.7301588438222,0.8709965228286841,0.0844249001819644,2.999999998639285,7.139885034608201,2.8923896792397144,8.173914895375285,6.297131651678001e-07,6.309181997215892e-07,600.0,228.25751939450868,206.21455043869008,388.86214385086015,70.52564966134915,209.227328143357,43.09943546992366,182.75931278499408,182.23824433414185,88.18415017705694,182.23824433414185,85.36831225354625,0.025499961370938,1221.740570923084
356,150.0,130.0,1.576068376068376,1483.2333592538112,30.0,5.6481180169919165,1.7497774553123522,2.1,171.95767190659478,0.7368720186575735,0.0696980885528391,3.0000000008911,7.029202048464871,2.684643511374699,8.027897157093648,-5.623252974373827e-10,6.156739833756032e-08,600.0,225.1506992763008,206.5831285265439,381.49430934510343,70.00547023364939,211.0102041493798,44.99003015655132,184.7598854630555,188.9279210313073,85.44075117627791,188.9279210313073,84.2063615293365,0.0252323717177006,1183.7323596975136
357,150.0,140.0,1.4936507936507937,1483.4180072398742,29.99999998507256,5.486031514231322,1.7199893670088755,2.0999999966639393,185.18518251613756,0.6354432354477575,0.0598001176264417,3.000000048004373,6.924717597155543,2.500377695517873,7.890739656138829,2.136097139171511e-06,9.418611805865884e-06,600.0,227.56059002497628,209.03253867937997,376.8134409260627,70.01450658514851,214.2207225676923,48.067088271097674,187.9947979383411,195.55292517342056,85.01891952841314,195.55292517342056,85.10766066934113,0.025014120078596,1177.888121616739
358,150.0,150.0,1.4222222222222225,1491.7558560400726,29.999999998360625,5.365367902653959,1.6975265871900085,2.099999999959682,198.4126984099616,0.5566529547072777,0.0528672906306906,3.0000000000989773,6.8291741121309295,2.337222097791544,7.765893586503704,4.707425347305616e-07,1.250070507158824e-07,600.0,234.05368141367575,213.0756903808682,374.20417885986177,70.42265894902846,218.43869134778805,52.187311610664025,192.0906898122562,201.89096113639363,86.28336178525676,201.89096113639363,87.53607684871474,0.0248350907063717,1195.4062439602235
359,150.0,160.0,1.3597222222222225,1506.954975108402,30.0,5.136704314200909,1.6542823749994862,2.099635442204325,211.70399727641893,0.4942305609351371,0.0482984047390272,2.9996168413622932,6.647345289148666,2.192400445665531,7.529796346786536,0.0001649679284287,0.0002270331297774,600.0,246.416676612398,220.0474680786331,369.3386504055441,71.1672476304102,226.7002704927036,57.82402925653346,200.13223541583827,214.75005587117968,89.7100668769922,214.75005587117968,92.15983705303684,0.0246892390857261,1242.4497795965362
360,150.0,170.0,1.3045751633986926,1527.3324569272768,29.999823688285243,5.18370902455231,1.663222980734476,2.0799332419217933,227.03378570868003,0.4437185405792718,0.0450925777010054,3.000045133798897,6.639628498752635,2.0637202273668898,7.519819433971266,8.603407669838248e-06,1.987983595520436e-06,600.0,257.13656456107253,225.44667628850183,372.58396763881746,72.16665839760614,230.03281843467772,63.51766960613013,203.10759724195697,215.3202727258337,94.52513869666257,215.3202727258337,96.16907514584112,0.0245700417238048,1284.6830315704678
361,150.0,180.0,1.2555555555555555,1552.965282023485,29.996528000491576,5.177528734652845,1.6619366680357983,2.009139620881307,248.862130722766,0.4024725702179982,0.0451754238445677,3.0000073981859297,6.586894582106919,1.94906781940591,7.451733634575415,5.4171810397463105e-06,3.574964614373677e-06,600.0,271.8423101218785,232.8345747755716,374.8646295721642,73.42565831155352,235.76592317752645,70.4847456239498,208.40321973102436,219.27297106495232,106.17018883358308,219.27297106495232,101.66902398558256,0.0244763574360181,1346.395646868324
362,150.0,190.0,1.2116959064327486,1581.85793397287,27.57922272063437,5.356890009840995,1.6132529382962275,1.9265230361534031,273.9529964710049,0.4001923598568657,0.0451963410967276,3.000005793660587,6.3650627009751455,1.8464852741361075,7.167083299974461,3.039534934856647e-07,1.487329077108758e-07,600.0,283.8647724275034,242.54936988806833,380.5969670815821,74.84721023477267,248.52197194075163,76.25496282954263,220.7115318414824,237.03629039779733,118.34946192773904,237.03629039779733,106.16542488788627,0.024919730205047,1379.9538842818624
