Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
268,110.0,250.0,0.5288888888888889,1390.6743942193748,2.161632410262446,723.9287028120206,0.1399999999918266,0.4224893789114424,6.423912034497258,10.516497423517771,7.242322203049488,9.522397528004484e-05,600.0,322.0795698185368,249.4128497032234,153.7021883873585,65.48954458752618,216.484034456149,132.63855851717113,192.020508785678,232.13683649454936,232.8187609853006,232.13683649454936,120.45775911213276,0.0297605742478629,1062.416861084554
269,110.0,260.0,0.5119658119658119,1416.050165174251,2.130205128343182,752.3471366408079,0.1399999999934401,0.428881164859769,6.291091999778157,9.87251283524458,7.0727911549671925,8.457388497921459e-05,600.0,340.87476878620686,253.5654714505711,154.8942513863126,66.72486995725095,225.08813497309936,143.91845532775093,200.2109399455072,243.39860073041993,244.19799363789764,243.39860073041993,127.48716352604136,0.0304570031264257,1142.05405278839
270,110.0,270.0,0.4962962962962963,1443.879187652379,2.101533390763607,780.7184089728044,0.1400000000059443,0.4348873952444227,6.162830294554577,9.27883723135634,6.9100246182853695,6.21428139812404e-05,600.0,361.2752006456738,258.3499716238366,156.1798755930845,68.08202286113863,234.2883251106522,156.19330351513423,208.9542754784944,255.00022099657917,255.9317252528864,255.00022099657917,135.11692504148198,0.031163680592448,1226.4752991965806
271,110.0,280.0,0.4817460317460318,1474.3025288543452,2.075508257382306,808.9663268417175,0.1399999999938279,0.4405324597551508,6.038934723649682,8.73155025256466,6.753670811589551,8.360358262258942e-05,600.0,383.3918272250506,263.78697995886307,157.56432507787474,69.5685400920303,244.1328804367897,169.54669995672776,218.2964746111681,266.9438804575741,268.0232782937409,266.9438804575741,143.3885433821689,0.0318790020176441,1316.0720160226554
272,110.0,290.0,0.468199233716475,1507.511561737467,2.052039329830904,837.0168013739443,0.1399999999979048,0.4458355082632051,5.919179112741962,8.226957955561023,6.603346435774042,2.661001376947485e-05,600.0,407.3583991593324,269.90907414919377,159.0547188858759,71.19452803255017,254.6825384101508,184.07454786022856,228.29508892194855,279.23611109368005,280.48032802843767,279.23611109368005,152.35204128559033,0.0326015145490306,1411.2861399439582
273,110.0,300.0,0.4555555555555555,1543.689306154011,2.031046915859295,864.7866239323796,0.1399999999974156,0.4508181744021801,5.803397230274602,7.761567198039487,6.458753883582937,3.428175187048232e-05,600.0,433.31836430496304,276.7492328299732,160.65774711325298,72.96981696789416,265.9975260871411,199.88042984830295,239.00729676010863,291.87861358790104,293.30572011682926,291.87861358790104,162.06106825005617,0.0333294884913578,1512.5892607167991
274,110.0,310.0,0.4437275985663082,1583.080838540221,2.0124789196493076,892.1871384606857,0.139999999996817,0.4554987036145784,5.69140687132753,7.332158502165907,6.319584450509693,4.243724733782634e-05,600.0,461.4428772832623,284.35472621127184,162.38231417731228,74.90743525609244,278.1528142919371,217.08378200732045,250.50394546314527,304.875624152651,306.5048077582116,304.875624152651,172.5796361039401,0.0340611604976868,1620.523942497931
275,110.0,320.0,0.4326388888888889,1625.9540094375184,1.996294260807432,919.1249534760932,0.1399999999955425,0.4598950203242414,5.583045317708055,6.9357512403555255,6.185561904264414,6.363763268615763e-05,600.0,491.922956686888,292.77923340727693,164.23807580402192,77.02172085922518,291.2306665826963,235.81736718934977,262.8627818463126,318.23022865127234,320.08175911255677,318.23022865127234,183.97918580089612,0.0347946457121202,1735.6870992474176
276,120.0,80.0,1.5888888888888888,2545.935061127755,2.749412794835584,604.5587117613189,0.1400000002066853,0.1276641751312469,6.082129984388744,12.000000022048953,6.8080857387856115,3.227463579909741e-05,600.0,1132.8904051646423,497.7904282713227,191.63534969504903,123.6245590737336,418.59267520794725,212.1668197796465,373.957549715272,262.6937336377639,262.67549648315526,262.6937336377639,423.7010115315763,0.0305596555528766,180.72501578496892
277,120.0,90.0,1.4222222222222225,2213.3069512921,2.4900772718346293,735.4855999471752,0.1222266956018337,0.1303486123317424,5.926915262869771,11.99998708760854,6.613033585349134,4.536079022074891e-05,600.0,904.968945531722,419.67985784056566,182.1467064397608,106.51817652201296,373.4332031297563,184.45008065380983,334.6885998274042,278.4186282488421,278.4035230062405,278.4186282488421,338.458385628864,0.0321514587264303,197.3882483226185
278,120.0,100.0,1.288888888888889,2006.9123984673472,2.4653062201891793,841.8986952267938,0.0880362096549584,0.1277933286640203,6.135669946495052,11.999993393563877,6.875675812254849,4.941195350162738e-05,600.0,758.2233044126841,377.8198797384222,174.8313392289183,96.04490445098526,327.08936692622757,167.2543415518765,291.88583831866106,257.5543936814858,257.54754293548706,257.5543936814858,283.57551585034383,0.0311142776555617,231.1593207156675
279,120.0,110.0,1.1797979797979796,1865.9167830412991,2.3945991550385313,898.7733061075479,0.0806885443713186,0.1355605818404156,6.175614168516756,11.999994683974442,6.926206211181616,4.37343085101044e-05,600.0,659.1470821441947,347.62477739660176,170.1953840255749,88.9561526669342,302.1427071259944,155.50930104542965,269.39954228174395,253.8101063737142,253.8122156290548,253.8101063737142,246.5210087219288,0.0310932473544434,263.71027137162775
280,120.0,120.0,1.0888888888888888,1763.2720397514531,2.3578809698447136,931.755158987251,0.0754745164429859,0.1448639730934228,6.246185634785252,11.99999899979602,7.015698952007015,7.079662533004483e-05,600.0,586.4216567333502,326.3789630680204,166.64919782908223,83.83063619405254,282.29581105174367,146.96169857195952,251.33234077084012,247.376167143375,247.39012789249972,247.376167143375,219.321699618273,0.0308000795438506,301.4171981995085
281,120.0,130.0,1.011965811965812,1685.1670451140435,2.323967620302843,953.6020648215712,0.0729772183413813,0.1555686423023832,6.291430967005625,11.999999240189624,7.0732225373913895,9.699672404517136e-05,600.0,531.1242114082982,310.1416079275464,163.96013467929197,79.95093979039599,267.85115404613435,140.4606440755282,238.24600968026863,243.3689127979214,243.39770312457583,243.3689127979214,198.6404550667035,0.0306233414102704,341.6719844208926
282,120.0,140.0,0.946031746031746,1623.7341222382313,2.2960806371158684,965.6644477599432,0.0719692480484071,0.1674389718253829,6.327622171716012,11.99999999777218,7.119318221028165,7.074334686713443e-05,600.0,487.58375607855646,297.4168466854318,161.82982026449702,76.91211011616967,256.61047359878705,135.3507482661918,228.0743846288884,240.2276179554985,240.27488701309989,240.2276179554985,182.35632477338012,0.0304716375663523,384.8895160378687
283,120.0,150.0,0.8888888888888888,1574.1409249659555,2.2732707668855214,969.2353243268408,0.0720868498690894,0.1805137353761413,6.358546706745618,12.000014629325628,7.158764738195983,7.374320735527037e-05,600.0,452.3928515506842,287.1936608032462,160.09572737067165,74.46727262787995,247.56300418395764,131.22945360974012,219.89002049013288,237.58748790870595,237.6574915166327,237.58748790870595,169.1949264799559,0.0303301165800564,431.0909202856101
284,120.0,160.0,0.8388888888888889,1533.3166985243752,2.259212682742726,962.4958469549304,0.0730019075333388,0.1950789588285334,6.397541609102516,12.00000001498473,7.208583157323104,5.8078936910974654e-05,600.0,423.26604017812105,278.9560239883595,158.6266118509882,72.46040155310055,239.67279811713135,127.84185744885616,212.7070833561376,234.31490777122383,234.412534640341,234.31490777122383,158.30149902661728,0.0301211645897121,481.10060500937857
285,120.0,170.0,0.7947712418300653,1499.028115140951,2.2374017620798172,954.5768795951536,0.0754401933840804,0.210997963287988,6.406606471153794,11.999999999220336,7.220176507517527,6.361289776574418e-05,600.0,399.02820639271187,271.78103647966213,157.44801974690898,70.77882829108336,233.98161286953285,125.0009129004009,207.61654698887045,233.56303865630323,233.6938192299506,233.56303865630323,149.23654919087423,0.0300875794891699,532.0874169837223
286,120.0,180.0,0.7555555555555555,1469.9879521060689,2.24956411004621,921.1140632750052,0.0777618630118289,0.230230300747887,6.49290363027341,12.0000000053607,7.330780483561406,4.587285442556725e-05,600.0,377.7790904827549,266.6027310316918,156.2553581154628,69.35754542636045,226.39916373503436,122.60259062169553,200.52270769836585,226.56838873164537,226.73830262167505,226.56838873164537,141.28937984055028,0.0295679977213747,592.6163361709688
287,120.0,190.0,0.7204678362573099,1444.8815973619814,2.2101200520612188,911.6124456402428,0.0837728797154915,0.2498891062603037,6.441264982952567,12.00000000170769,7.264545748137645,6.461033497728631e-05,600.0,360.505683626056,260.7288521900475,155.52414512551948,68.13095447578108,224.31643492171196,120.53136128069592,198.8949684475997,230.71871273932945,230.93530112830643,230.71871273932945,134.8291256761449,0.0298901244309874,644.2828903913176
288,120.0,200.0,0.6888888888888889,1423.2971338612983,2.16045583432973,901.60454901765,0.0924114502010632,0.2720191683128075,6.355554474886627,12.000000111373138,7.154945552329529,4.299312875000258e-05,600.0,345.8671370426989,255.35686621272887,154.98852780296727,67.07804588832781,223.94539130855108,118.75508268501947,198.92494267799103,237.8411957654492,238.1131708562404,237.8411957654492,129.35430925396938,0.0304383194207569,694.6745531555682
289,120.0,210.0,0.6603174603174602,1404.069831761169,2.1883332340147805,835.3319491153247,0.1009246350601764,0.3042574544952031,6.46636589732374,11.999999999394344,7.296722500035624,6.299388944316335e-05,600.0,331.4304763324841,252.43895272268185,154.0669490651846,66.14139050981353,217.1342998611131,117.1876545740696,192.42472654733876,228.6883737046249,229.02186309890007,228.6883737046249,123.95499814834903,0.0297291745527469,767.4645005508376
290,120.0,220.0,0.6343434343434343,1387.2386750637331,2.1787811006318183,780.2499118459476,0.1163453998098199,0.3426339869483188,6.475788808889614,11.999999999120435,7.308811032349561,7.896415430853874e-05,600.0,319.4292512989564,249.03038247115128,153.46547664635364,65.32245082498265,214.2192582252538,115.82004694626184,189.80360402309896,227.932513255748,228.33817775262747,227.932513255748,119.46653998580967,0.0296624184736007,833.084514433227
291,120.0,230.0,0.6106280193236715,1373.1250223599127,2.2530729343941713,661.9278740473562,0.1400000003616272,0.4081093903461126,6.699076841688706,11.99426389971052,7.596769300764425,2.8853313677187177e-05,600.0,307.48067549701,248.5173164306452,152.4959525488429,64.63644941147254,204.97227525662697,114.75475511678484,180.75118092920655,210.98028285929172,211.46307174660595,210.98028285929172,114.99777263588172,0.0283262399873555,929.8331964494594
292,120.0,240.0,0.5888888888888889,1395.233796375347,2.215059447604393,690.4357556575593,0.1399999999965452,0.4151532182972589,6.553878356794066,11.238232287739628,7.409188100833485,2.9661248775679784e-05,600.0,324.3162352641689,251.64531228331217,153.56634755511968,65.71134748691549,212.88673979262683,124.4835705496202,188.31129367850608,221.79844902835197,222.37195571192743,221.79844902835197,121.29427198879915,0.0290067380130178,1002.0793026711144
293,120.0,250.0,0.5688888888888889,1419.7383484593968,2.180249101905019,719.0041823209866,0.1399999999976414,0.4217648903598849,6.413925421165582,10.540875264218933,7.2295403790660195,2.600479499620074e-05,600.0,342.6844817186857,255.42697311946844,154.72740338594537,66.90458972497727,221.35248778764137,135.09291468935632,196.38016720543055,232.9583977481261,233.634923152682,232.9583977481261,128.16399616278844,0.0297000922143774,1078.5989454076337
294,120.0,260.0,0.5504273504273504,1446.74297225574,2.1484998271707676,747.5461953782435,0.1399999999973546,0.4279775034280081,6.279041100786767,9.897970127806817,7.057458945235138,2.975944387464464e-05,600.0,362.6732876234556,259.87030356751626,155.98301212232298,68.22182416415225,230.408266012857,146.6537499085543,204.9948832125353,244.45730814952148,245.250223562323,244.45730814952148,135.63980957117238,0.0304043447326838,1159.7461350088977
295,120.0,270.0,0.5333333333333333,1476.3774596416342,2.1196595054785776,775.9925398793488,0.1400000000006205,0.433815385322837,6.148969144456799,9.305378185707484,6.892489736055804,8.021803045203859e-05,600.0,384.3880236608228,264.99023427313404,157.3381271629732,69.67003099659388,240.1016210940928,159.2455935118632,214.20089346211847,256.2993412739913,257.22311487952624,256.2993412739913,143.76112084914772,0.0311180309590532,1245.8959859240044
296,120.0,280.0,0.5174603174603175,1508.8277244588687,2.0936184030857454,804.263582175801,0.1399999999977866,0.4393005764223088,6.023463789923435,8.759159373765529,6.734206465926549,2.618396360533435e-05,600.0,407.95845187649314,270.81570976691495,158.79963785336082,71.25904198893238,250.4917066128902,172.9603022637993,224.05427158985557,268.489243524919,269.5594470377262,268.489243524919,152.57646100180844,0.0318395380257723,1337.4816072044914
297,120.0,290.0,0.5026819923371647,1544.262862543682,2.070263049943436,832.2814827428505,0.1399999999973712,0.4444550116324006,5.902313672055992,8.255559633299658,6.5822389677590465,3.3326841598903054e-05,600.0,433.5223917949816,277.3744562709119,160.37379240808318,72.99799501016903,261.6368679039992,187.896208608526,234.61057401710127,281.0298525532298,282.26317414997106,281.0298525532298,162.1373745313231,0.0325672376516886,1434.9538197292654
298,120.0,300.0,0.4888888888888889,1582.9184004481551,2.0495197709512283,859.9577965888285,0.1399999999967953,0.4492982636480073,5.785309114423699,7.791099926316244,6.436230313204424,4.259300673387317e-05,600.0,461.2464823859968,284.70986024006436,162.0691488359039,74.89943531798775,273.6099954454788,204.1671649985316,245.93874417462587,293.9250448938032,295.3392690008901,293.9250448938032,172.50618441236278,0.0332993469984809,1538.8362010199369
299,120.0,310.0,0.4759856630824373,1625.0609220194203,2.0313300892670565,887.2000708488547,0.1399999999980842,0.4538486655705556,5.672253925929662,7.362553903366037,6.295850491108143,2.583346789024864e-05,600.0,491.3194479724157,292.8736096893854,163.8953256812036,76.97762133987989,286.4929784949779,221.90066428492392,258.11618689397926,307.17858372129126,308.7925640154227,307.17858372129126,183.75347354168343,0.0340340029428803,1649.709087106662
300,120.0,320.0,0.4638888888888889,1670.9744784897507,2.0156437680435437,913.9128958598768,0.1399999999947483,0.4581243875506566,5.562974912979258,6.9669342874392175,6.160806942756674,7.53115484779959e-05,600.0,523.9498329992472,301.92293919092924,165.86249576281597,79.24788875941495,300.3742610075619,241.2375810511924,271.2265607436918,320.79275142624897,322.62637322994846,320.79275142624897,195.95723754171843,0.0347692404494564,1768.2052024757136
301,130.0,80.0,1.7138888888888888,2878.9386258034274,2.9230176043486424,568.7845801730532,0.1400000000237846,0.1276346905621167,6.080873691478516,12.000000002411504,6.806501675505956,7.389318341420085e-07,600.0,1361.2787013576346,575.14090256764,201.5055120413037,141.0126502254054,473.44160919472023,239.9175698564168,422.9689145840728,262.8160202216447,262.7974731079858,262.8160202216447,509.11823430775536,0.0298978257537571,199.8445854702236
302,130.0,90.0,1.5333333333333334,2422.3895503000253,2.6085657196616787,705.2597909596337,0.1207986569078821,0.1297606676800713,5.934065504832961,11.999999646426929,6.621989969727619,1.8090687133843244e-05,600.0,1050.3126977149698,466.24931281226674,188.58408397967597,117.2392024782722,408.2175278191867,201.87389546913457,365.80990931335776,277.666003154632,277.6505757279087,277.666003154632,392.8169489453987,0.0315541582995972,212.5960190821994
303,130.0,100.0,1.3888888888888888,2161.3201591330644,2.3692980648568582,801.5806200411985,0.1225963729570735,0.1396613794469319,5.7300249868968,11.99999372353304,6.367498856594542,9.574066279749816e-05,600.0,870.6617829091846,405.42871766751847,181.3698010480036,103.86964222413278,377.192100222161,180.12074350063696,339.43000349260825,300.30460698920814,300.29361457278645,300.30460698920814,325.62750680803504,0.033547689655963,230.20351992628457
304,130.0,110.0,1.270707070707071,1985.2073816295028,2.3055416769556256,904.6938380076534,0.0985952840226791,0.1398774189219868,5.808533111226027,11.999981324890776,6.465152369036106,6.499124213129447e-07,600.0,746.3425565738996,368.5303628558335,175.38517129353517,94.95009707769351,341.77430749128985,165.44919487615564,307.0627370110194,291.3011617986627,291.29968882986503,291.3011617986627,279.13211615863844,0.0333129418945582,261.91131190993974
305,130.0,120.0,1.1722222222222225,1856.9694100488528,2.3951918989906784,917.234761814976,0.0770286369686459,0.1448657318467917,6.190129802452394,11.999998243496538,6.944590907376259,5.835597512319791e-05,600.0,652.7079769550161,345.90152337805546,169.85937227512565,88.5081765489231,299.98876749129914,154.77015234977648,267.39795544708846,252.46804167319667,252.4808893800951,252.46804167319667,244.11278338117597,0.0308554612824575,311.59114526025905
306,130.0,130.0,1.0888888888888888,1763.3845298997437,2.357547042653302,941.1411197751708,0.0740273457189688,0.1553842824475226,6.245227166591183,11.999999572759457,7.014481631304302,3.5279793546947824e-05,600.0,586.4983149508861,326.40010864007627,166.65580922087688,83.83623676748711,282.3571477644499,146.97918219891022,251.3919948168504,247.46203585773608,247.48966589295736,247.46203585773608,219.35036979163135,0.0306509256398139,351.93379907801824
307,130.0,140.0,1.0174603174603176,1690.640138570012,2.325526160922607,955.2205092918716,0.0727760597505392,0.1671277550081348,6.28614810311353,11.999999998360398,7.066500104208606,5.576258816013523e-05,600.0,535.0067596815987,311.26330599728595,164.15532218824026,80.2222181380667,268.9469148416401,140.92673788643694,239.2471681367577,243.83217167217927,243.8781732465828,243.83217167217927,200.09252812091793,0.0304970482570461,395.1539075888902
308,130.0,150.0,0.9555555555555556,1632.471995877943,2.2995103167964728,960.3952420460174,0.0727236428169055,0.1800982661123806,6.320974046631155,12.000000007231264,7.110845136638486,6.997361520090061e-05,600.0,493.7760640576173,299.22286535316636,162.13778768573945,77.34364380474338,258.2627272054677,136.09110489712955,229.57496113460047,240.8004560765532,240.86905492334992,240.8004560765532,184.67224795754885,0.0303532121427538,441.4360975612972
309,130.0,160.0,0.9013888888888888,1584.9040695048295,2.2776107749313836,957.9204585787912,0.0737477351557472,0.1944300354523132,6.3501402069005195,11.99999999909426,7.148036253450009,5.368192152623805e-05,600.0,460.0252089797054,289.4115759133679,160.47737801937348,74.99723338714753,249.5856812393778,132.14121194278297,221.72580178785097,238.3012130525746,238.3972609563505,238.3012130525746,172.0494281584098,0.0302242843700245,490.64226115687666
310,130.0,170.0,0.85359477124183,1545.2831524161857,2.2496182682386454,953.5097981790168,0.0762614967387184,0.2100907854185552,6.351775696998595,12.000140414365855,7.150123172482577,3.9807891547294995e-05,600.0,432.0937574768788,281.0007982784952,159.14678302528898,73.048122985057,243.28364635835277,128.85419130123972,216.11979474189275,238.1621265644519,238.29117803562,238.1621265644519,161.60306529635267,0.0302540545439094,540.8900995214519
311,130.0,180.0,0.8111111111111111,1511.7769275679575,2.2426470091928623,931.5121617293856,0.0791636972850523,0.228369932152377,6.395930590678336,12.000000034930553,7.206523263939719,7.291764933241665e-05,600.0,408.0795396002428,274.3969089189063,157.90539626244902,71.40362196953647,236.36543676244335,126.08385486372563,209.7789561205811,234.44887881166105,234.61708252762045,234.44887881166105,152.62174781049077,0.0300024070247743,597.6306949667937
312,130.0,190.0,0.7730994152046784,1483.122743193702,2.227436304443521,907.881664297772,0.0840318976127137,0.2489701548314255,6.411516340331697,11.999999999618913,7.226457860710196,4.626117196952885e-05,600.0,387.7064451367174,268.5122022225789,156.89723735011663,70.00005692770485,231.32168187174477,123.7190289224306,205.2350919054477,233.15718163564785,233.37154851801128,233.15718163564785,145.0022104811323,0.0299220930783572,655.1182573485013
313,130.0,200.0,0.7388888888888889,1458.3708623718587,2.185372912762338,893.0784072596693,0.0921774592711595,0.2714886411691429,6.351605021369756,11.999999796551576,7.149905379762158,1.4604626439179377e-05,600.0,370.6875674679048,262.6879888946994,156.2017516849669,68.78973272430348,229.60666752186577,121.67988992291386,203.97065204524029,238.17663606204488,238.4458028463912,238.17663606204488,138.6371502329964,0.0303158743124479,707.9313490496049
314,130.0,210.0,0.7079365079365079,1436.5665812555703,2.205698011698229,832.1118033468133,0.1008204843532744,0.3030371953395873,6.446272848847885,12.0000146644386,7.270962422190994,5.5631914078320254e-05,600.0,354.5254253069722,259.0952445182398,155.22820699022546,67.72516312058445,222.85227680245055,119.89704691030202,197.57585005131725,230.3116707441904,230.64227166201192,230.3116707441904,132.5925090648076,0.029719377383219,779.435789235461
315,130.0,220.0,0.6797979797979797,1417.4625390914107,2.1922824009913366,779.8235787933742,0.1161020457469196,0.340720130441302,6.4496381668646645,12.0000027793904,7.275275276434331,9.880229549763776e-05,600.0,340.97483948402254,255.13816154695007,154.56579033458505,66.79368766023399,219.77396288270785,118.3398875721285,194.8328393404957,230.03868966524567,230.44126524511057,230.03868966524567,127.5245899670244,0.0296981140112142,844.4562813868679
316,130.0,230.0,0.6541062801932367,1400.734147050937,2.2317110452678866,681.3774725647615,0.1400000000472836,0.4002924124322628,6.585717294334088,11.999999999179684,7.450215463515783,6.242774275385413e-05,600.0,327.97067986702524,253.10766438261015,153.6846885265457,65.97901539763527,212.69272342680657,116.99521377232917,188.01256875192783,219.36234506984172,219.8437698410536,219.36234506984172,122.66103427026742,0.028866621258056,929.6885785851634
317,130.0,240.0,0.6305555555555555,1423.8570460525254,2.234784932747872,685.2143316000617,0.1399999999936348,0.4146355904602486,6.546471041435556,11.261910843332917,7.399651533892992,5.824357894987015e-05,600.0,344.5484144543454,257.6482226681786,154.5627007868698,67.10533989122429,217.49993806438533,126.7668436681634,192.42217549444896,222.37051887895217,222.9395087187127,222.37051887895217,128.86110700592516,0.02893476434656,1017.4752317529787
318,130.0,250.0,0.6088888888888889,1449.902137135371,2.1995502268592264,713.8942345801822,0.1399999999958781,0.4210702814097971,6.404338291180471,10.565532449693324,7.217275217281501,4.518739634379963e-05,600.0,364.05633663264297,261.69256893846034,155.7838781508277,68.37607557055989,226.39374611613775,137.6365705831746,200.893286383708,233.7508575616542,234.42191593382876,233.7508575616542,136.15706990060846,0.0296353357336587,1095.3869934381028
319,130.0,260.0,0.5888888888888889,1478.625113922034,2.167536713524356,742.5067365285398,0.139999999993266,0.427115029535169,6.267523497813977,9.923679036968462,7.042812902168584,8.80098755790942e-05,600.0,385.30429966347145,266.44462438726293,157.10558548294313,69.77998574623146,235.91855929024553,149.491288013515,209.9480895576175,245.475098936784,246.26144059860363,245.475098936784,144.10380807413833,0.0303461646057662,1178.1304295016996
320,130.0,270.0,0.5703703703703703,1510.1978772901602,2.1385947664763942,770.9755117023283,0.1399999999977353,0.4327930749324503,6.135731430512907,9.332168167557992,6.875753522667237,2.545571189943039e-05,600.0,408.4154691884772,271.92697958552606,158.53426573362486,71.3262081479202,246.13167874003855,162.4181494725579,219.64107240195625,257.5485719064684,258.4644765478842,257.5485719064684,152.74738547649048,0.0310656825308171,1266.1214637376422
321,130.0,280.0,0.5531746031746032,1544.776645863175,2.112583206425642,799.2204412968334,0.139999999997247,0.4381287928679077,6.008725000172342,8.786980598907101,6.715675510458249,3.2167438229834676e-05,600.0,433.5214577848443,278.16191337084325,160.0757089908684,73.02323735114788,257.088924159263,176.51057875856108,230.02550427838733,269.97300390357947,271.0338331661237,269.97300390357947,162.13702521153178,0.0317921742357808,1359.7963858747562
322,130.0,290.0,0.5371647509578544,1582.586890652548,2.089399947227932,827.1552078882893,0.1399999999967728,0.4431426729494759,5.886255030746437,8.284367939006255,6.562155621901897,4.097273678599246e-05,600.0,460.78377882000007,285.1882652429912,161.73813859121523,74.88310899332552,268.8614207821471,191.8769926533825,241.16875335453713,282.75265730074597,283.97484457700216,282.75265730074597,172.33313327868004,0.0325238859843369,1459.659399409539
323,130.0,300.0,0.5222222222222223,1623.8799049733311,2.0689605904166743,854.6889188603003,0.1399999999960816,0.4478543371327459,5.768096169815194,7.8208335713417485,6.414812880482678,5.222053205455728e-05,600.0,490.3847080655584,293.0524829112978,163.53063244279934,76.91930793119528,281.52788323315343,208.63824620640344,253.14532710908065,295.89100365076246,297.29203787312935,295.89100365076246,183.4038808165189,0.033258961018941,1566.2661707674456
324,130.0,310.0,0.5082437275985663,1668.944757852459,2.051200501526064,881.7256989213589,0.1399999999943949,0.4522822270834863,5.654039107312513,7.39314420328632,6.273297175506018,7.86818584061343e-05,600.0,522.5317343913498,301.8109531589455,165.4635481322516,79.14739244941191,295.1774344280658,226.93016275848137,266.0394862798506,309.39124755386933,310.98963942683497,309.39124755386933,195.4268686623648,0.0339954395513527,1680.2357477578585
325,130.0,320.0,0.4951388888888889,1718.12243520748,2.03607621117679,908.1649902085284,0.1399999999954112,0.4564430558933742,5.543881468949572,6.998332493899501,6.137276692282979,7.239559056021817e-05,600.0,557.4633196786565,311.5328482402994,167.54903465192163,81.58574119644308,309.9132701213797,246.90677468505984,279.9486680090291,323.25729858103205,325.0725260092232,323.25729858103205,208.4912815598175,0.0347312811763781,1802.2654777338032
326,140.0,80.0,1.8388888888888888,3434.27872253269,3.538465625729684,555.7005199408148,0.0814728105596181,0.1079171537164313,6.658383863601242,11.999807160303794,7.544073995714514,3.167190265088378e-05,600.0,1707.8584570125654,741.7460147660181,214.13436999444875,170.5455085392068,515.7826272688388,286.2027971395089,455.2286635157033,213.93796826818283,213.92371198133824,213.93796826818283,638.7390629226994,0.0261763687174382,256.4066468270799
327,140.0,90.0,1.6444444444444444,2678.93004256228,2.6954118610749767,645.2493551197166,0.1399999953689703,0.1372595013323319,5.841763089758144,12.000000512516928,6.50658603731599,6.386845407253541e-06,600.0,1229.5693734800288,521.9796438472936,196.8398711325069,130.53862688156465,458.5824521468553,223.2525189185361,411.72590774921287,287.60298704373866,287.58624417506525,287.60298704373866,459.8589456815307,0.0315829847681929,227.19480870138668
328,140.0,100.0,1.488888888888889,2335.51964418199,2.4864995235415326,780.235554947011,0.1152682962049241,0.1367191995598461,5.779046654653432,11.999995106407152,6.428436320036309,8.568254096860964e-05,600.0,992.0527148710316,444.0725060148963,186.6320979729096,112.77158180957905,404.1358002018156,194.63803541572665,363.3106914200246,294.6382007590358,294.627151988906,294.6382007590358,371.0277153617658,0.0326642098849335,246.864625386816
329,140.0,110.0,1.3616161616161615,2114.1609391642132,2.4846373375758724,860.590791571573,0.0860280199582994,0.1364459505829155,6.037239961218365,11.99998183182828,6.751537947523404,3.505552079098163e-05,600.0,834.3652174499082,399.74367958872347,178.58483818534643,101.47312471052211,350.18666687841215,176.1970647332183,313.13768145815266,267.1125664507805,267.1123636084548,267.1125664507805,312.05259132626566,0.031262847351374,285.46302168489945
330,140.0,120.0,1.2555555555555555,1961.6680402823329,2.429576644360246,903.6491168544244,0.0791900237952473,0.1449635289171613,6.11829466488394,11.999998124779935,6.853723407193524,7.732528080143416e-05,600.0,726.8221182408919,367.63279732032635,173.4577021657357,93.76421603482687,320.6233350514092,163.4953029938285,286.21931813347,259.2069240775897,259.2185026467675,259.2069240775897,271.83147222209357,0.0309994815830853,322.09803465043507
331,140.0,130.0,1.1658119658119657,1849.51123585296,2.393414583494492,928.0156977296276,0.0751740212866379,0.1552215016734272,6.197093861146603,11.999999966943337,6.953415382133923,6.991153536190428e-05,600.0,647.3956097982336,344.39268748801425,169.59636569898967,88.13493417954331,298.44815607016784,154.1568496900437,265.9860132338831,251.82764151221429,251.85405789622124,251.82764151221429,242.1259580645394,0.0306792095565611,363.0585594380952
332,140.0,140.0,1.088888888888889,1763.515499612082,2.3567508697488,944.2806517218852,0.0736458673544392,0.1668254292994228,6.243156853448109,11.999999998305984,7.011852367222493,3.986227069032846e-05,600.0,586.6002466324294,326.41235958369464,166.6664496198442,83.84275743358715,282.47175924117437,147.0002027546013,251.5049386743775,247.64765443485496,247.69233926427708,247.64765443485496,219.38849224052856,0.0305229531237546,406.1812921322949
333,140.0,150.0,1.022222222222222,1695.3011564061762,2.3557442874710355,936.8590255149433,0.0720536794929199,0.180216045083519,6.350484609929023,12.002419005255469,7.148475706168647,4.3554721972148905e-05,600.0,537.5773705750839,313.15484760433407,164.12222245295374,80.45331537394179,266.95618689565237,141.30006714977662,237.155615559167,238.2719148073716,238.33927060211968,238.2719148073716,201.0539365950814,0.0299477677426184,457.1020946878194
