Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
422,170.0,290.0,0.675095785440613,2588.4576624104807,17.40702911807813,8.323053073254734,1.5945392436658057,1.6411713822560368,490.8418188958949,0.4453597396228084,0.0452623213702824,3.00000003414704,5.052164078760566,1.209766034423776,5.537814513750004,8.321555871049213e-07,7.227848913197681e-05,600.0,824.4459270364041,476.51412795196575,561.6753984896675,125.83071060810948,512.3463177477602,197.0588939511324,467.4150165166281,397.02964526796,276.1151875904045,397.02964526796,224.2492921539019,0.0315543135819304,2336.404526488124
423,170.0,300.0,0.6555555555555556,2696.232177634366,16.958400982832465,8.533373220952006,1.5934387896075732,1.6299730553877143,511.2558909813163,0.4449594329189449,0.0452594128483203,3.000000023851977,4.956201993658628,1.1694405035841848,5.422261609973967,6.870843645145897e-07,5.487734716503299e-05,600.0,880.2056651465584,505.16412018508174,579.4286693515431,131.44113087580203,544.0117616441272,215.17454057278175,497.2523222920096,414.132020672528,295.46694635217796,414.132020672528,239.41594091986389,0.0322469107674019,2466.1507870177156
424,170.0,310.0,0.6372759856630824,2813.695303158262,16.59327707893013,8.745013941359147,1.5960436065248036,1.621885670029204,530.9320514697692,0.4444388885066058,0.045276781970678,3.0000000873513946,4.868077027318406,1.1317165912603773,5.316550530003459,9.592663712254534e-07,3.486147042074285e-05,600.0,941.2174223338257,536.2779517899344,598.619688928097,137.58614446669384,577.989067832847,235.15729299605775,529.2332476253981,430.7644495282324,315.61410221039824,430.7644495282324,256.01113887480057,0.0329363509257309,2608.2351659655988
425,170.0,320.0,0.6201388888888889,2941.911860753959,16.28472736667818,8.961429934714296,1.6014642696349537,1.6191268583677092,548.9886977351574,0.4443649014111615,0.0451677715618051,3.000022084291415,4.78484670993211,1.096351007858493,5.217063836590506,2.8592890366496704e-07,8.529097481504998e-05,600.0,1007.913499533492,570.2167756460009,619.4620056974724,144.32881518829404,614.8393123331009,257.1527115331804,563.9018330809959,447.3500028241738,335.49010275724737,447.3500028241738,274.1524718731098,0.0336401550708024,2763.0665122350574
426,180.0,80.0,2.338888888888889,797.28815823699,29.99999999998681,5.700875141508675,1.790550877049108,2.099999999998311,104.33987804915404,1.0459348293249118,0.1127587700279606,3.04255979014101,9.313146809452324,4.293418037220541,11.20476454187408,0.1870205824590893,178808.07020788308,600.0,184.17175084354815,91.24874830328862,307.4785435685612,37.24614834460545,85.60888972863468,16.75663195316063,71.1561724708619,96.98270135309446,50.89229737739241,96.98270135309446,50.094716229445105,0.0248396337262214,705.0834459610587
427,180.0,90.0,2.088888888888889,868.3463119379702,30.0,5.551295328808461,1.834383910639103,2.099999999999996,100.0000001170477,0.9000719563420004,0.127209121058089,3.5714285672483026,9.173123428165503,3.86385805380994,10.999361519969664,0.6140904780600263,143724.8911814891,600.0,193.242648356782,101.30824377366667,312.3472828328095,40.55879520194925,94.66201111736564,19.29461056208793,78.94515607669246,100.63864789705052,52.73747464751857,100.63864789705052,52.56200035304471,0.0246716683819461,730.6473134839106
428,180.0,100.0,1.8888888888888888,1071.9468117200993,30.0,5.921083886478216,1.910755577233936,2.1000000000000005,100.5901309758286,0.9000000265223737,0.1504300288129672,3.944973457890737,8.697029236395679,3.4875308321787863,10.311984305044248,0.670573719929985,85109.38384748413,600.0,236.94820530729183,131.32246247592553,345.25206984184814,50.15920027541701,123.25436451727369,25.577974965912823,103.95155578308454,114.50257656730312,63.102470525653146,114.50257656730312,64.44991184358338,0.0249328365550953,874.2483570160047
429,180.0,110.0,1.7252525252525253,1297.0556048312335,30.0,6.282840220984997,1.953698887580846,2.099999999996497,145.4409928259313,0.900000000605923,0.0847993753470842,3.001271704952482,8.180866447637431,3.154993088992226,9.585219392991403,0.5471823703057037,39663.180876061466,600.0,288.3572772122842,166.2517965296144,380.65227790312,60.950425262456505,158.547461095128,33.32014093636694,135.31830119398464,132.5243340660445,74.36479599500763,132.5243340660445,78.4331794017413,0.0252539415517036,1030.281384812325
430,180.0,120.0,1.5888888888888888,1543.6033659109528,29.999999999999982,6.700387600391309,1.949465503193192,2.0999999999999996,157.95375718450387,0.9000000014709961,0.0832860219091071,3.0147461173351124,7.583963554368289,2.8951082373638277,8.767412130683141,0.0953598420361743,10373.67377941902,600.0,344.4200333399535,207.0516259584136,421.01734525188294,72.96559492917268,203.53517719924332,42.06357328899786,176.06145837593675,158.4006291261853,86.14560334576976,158.4006291261853,93.68224906846731,0.0256258845521556,1193.497680230675
431,180.0,130.0,1.4735042735042734,1797.0689282699118,30.0,7.044131041927228,1.990435520795106,2.0999999999999974,171.95767195766942,0.8927858860370015,0.080138574865998,3.0000000000000484,7.232290461029072,2.6744218009759764,8.296395966387372,8.364110021474858e-06,5.628433880323878e-05,600.0,402.66340732955655,248.824027726091,460.07405920550167,85.51493629766685,248.4785335922763,51.927062158978686,216.60838459864848,176.8971364423811,98.23942350476057,176.8971364423811,109.52444679363936,0.0260072206184823,1361.050587683741
432,180.0,140.0,1.3746031746031748,1781.010575120839,29.999999999999996,6.769810422872247,1.9451715940578171,2.1000000000000005,185.18518518518513,0.7629212508779556,0.0674869892738065,3.0,7.11740628068256,2.494714175476314,8.144199350304927,1.1900405816334117e-07,6.584357625904002e-05,600.0,398.956276923343,249.04172564959575,448.3064452195369,84.7142417338409,250.23309122519836,54.36891512351397,218.68455062487584,183.57052707511608,95.94748842717696,183.57052707511608,108.51610732314931,0.0257500083657999,1329.29714824986
433,180.0,150.0,1.288888888888889,1784.4662350593026,30.0,6.579268219261219,1.9131903913169377,2.1000000000000005,198.41269841269843,0.6658786679099638,0.0589459000517728,2.9999999999999987,7.009921747008693,2.3341960319016657,8.002538081850755,2.662520870444496e-08,6.007049965075798e-05,600.0,405.18563438401344,252.57007608626023,441.83179151429874,84.88648359081944,254.56293229247223,58.26317290807806,222.9875343056921,190.1271976669927,96.20410578233306,190.1271976669927,110.21049255245164,0.0255580190613119,1332.8524337919025
434,180.0,160.0,1.2138888888888888,1802.0623119775987,29.999999999999996,6.444340159196715,1.890262690410998,2.1,211.6402116402116,0.5910158445342348,0.052942969205689,3.0000000000000004,6.907299688147155,2.191117516273315,7.8679390383195456,4.89208673570829e-12,4.26328500856731e-05,600.0,418.82093268931135,258.6364101198207,438.84743316203094,85.76406539002721,260.8924461566242,63.42754843192588,229.03867241483965,196.68795888301904,98.31182207473266,196.68795888301904,113.91929369149268,0.0254156699920727,1362.0536281403406
435,180.0,170.0,1.1477124183006535,1830.9207675704145,29.999999999999996,6.352252528296598,1.874476618369332,2.1000000000000005,224.86772486772483,0.5319134760853083,0.048587252783293,3.0000000000000004,6.809688947009432,2.0634047631421257,7.740499341694163,1.8368856302686257e-07,3.864349975137593e-05,600.0,438.4119713962584,266.8113915805304,438.4983560740213,87.20526490921176,268.86995600210025,69.78002082416779,236.53781064332225,203.2178208440695,101.85390222965438,203.2178208440695,119.24805621978226,0.0253136572094456,1411.127107040037
436,180.0,180.0,1.0888888888888888,1869.412277698654,30.0,6.29176016506937,1.8640443538342637,2.1000000000000005,238.09523809485927,0.484428143145663,0.0453551358521169,3.000000000004772,6.715267482635254,1.9490670388217672,7.617762394684434,8.181899602277554e-12,3.159429015553355e-05,600.0,463.21279859062736,276.90019965054694,440.1736743430056,89.13122599431227,278.38239988692834,77.31077769804088,245.40175721457305,209.81904265546947,106.5930693764578,209.81904265546947,125.99388121665064,0.0252459770904402,1476.7855362141015
437,180.0,190.0,1.0362573099415204,1915.9051395149963,28.809446365701977,6.380247376082183,1.8353816669072824,2.031172519854329,259.8385122440645,0.4640047518037607,0.0453210147311664,3.000005298306334,6.553778903078237,1.8464850028857744,7.409060037836993,1.4639662815341128e-07,4.1298745859283776e-05,600.0,488.85292882694034,289.36616332678136,446.2293774146973,91.46309635660629,292.3359435599997,84.99822961618848,258.5895011959341,221.80611651095649,118.6759668722748,221.80611651095649,132.96799664092774,0.0254851452867204,1538.1768678793355
438,180.0,200.0,0.9888888888888888,1966.6916513708984,26.80434579381412,6.581651266044576,1.7917603487450957,1.961028939909252,283.29545018844266,0.4620208884912687,0.0453762297981391,3.000026887874542,6.343033123232535,1.7541612707390208,7.1389692335908626,2.3279132435050087e-06,2.6918669507758632e-05,600.0,513.7796336352806,303.50376213392036,455.3962720970104,94.01717182517731,310.05539671037275,92.52004808987247,275.48678065694133,238.90691784649337,131.65522534925418,238.90691784649337,139.74806034879632,0.0260030411960934,1590.5816913027766
439,180.0,210.0,0.946031746031746,2021.5232253711488,25.07027993421807,6.783157723412309,1.753496947764044,1.9049612699269276,306.2177819877088,0.4605443965572086,0.0452092205998226,3.0000016379176855,6.1478805018751554,1.670629384955104,6.891113015561339,3.703031339341578e-07,2.168320599261536e-05,600.0,540.9359865971495,318.655165531944,465.1541324074171,96.78259735758888,328.8162846943052,100.69642849438137,293.3522089691746,256.40175950508154,144.61808981243396,256.40175950508154,147.13458835442466,0.0265542407383782,1648.7119825800237
440,180.0,220.0,0.907070707070707,2080.732112609381,23.5949274264284,6.990711085981072,1.7222363355102903,1.85276204667293,329.8378331822062,0.4589260416942768,0.0452426699076597,3.0000004527865447,5.973366312581653,1.5946916347613382,6.671268016155226,1.350801497324028e-07,8.435594720132153e-05,600.0,570.3873023804141,334.764865246245,475.81123904941546,99.77789048268048,348.3349260243343,109.60056155054164,311.89454651959034,273.579132929684,158.8367317193899,273.579132929684,155.14534624747262,0.0271253194777799,1712.931935988461
441,180.0,230.0,0.8714975845410627,2144.740608302489,22.310392915495573,7.188831919302091,1.69393306027097,1.80875987730849,353.2192939181132,0.4577226713842035,0.0452386533596142,3.000000010135899,5.806786802082158,1.5253572036924397,6.462976587709677,4.05764302158218e-07,2.897264872397592e-05,600.0,602.6926860974492,352.2082279377677,486.81862944073686,103.02644745124108,369.3506721365149,119.34723423460328,331.85028279091034,291.4973297117808,173.58924864660582,291.4973297117808,163.93241061850617,0.0277244892417546,1784.1629952048115
442,180.0,240.0,0.8388888888888889,2213.9581466107384,21.209989836737194,7.394371622325447,1.67161018557228,1.7707208727057746,376.49444585974805,0.45645398481974,0.0452484085771294,3.0000004181626334,5.657286354645658,1.4618006580858625,6.277316574900589,1.302364438515724e-09,3.281836461992913e-05,600.0,637.7071769324456,370.8297081134789,498.8755936698216,106.55139662649415,391.3463112562222,129.98537134411546,352.69181029726855,308.9951646585843,189.0528189030719,308.9951646585843,173.45635212562516,0.0283399028468255,1862.229676782342
443,180.0,250.0,0.8088888888888889,2288.8939708234666,20.26056754292286,7.600534043391618,1.6535532729808815,1.7389196598407963,399.35388484276024,0.4552863094239309,0.0452301796705014,3.0000005307448014,5.519303982124636,1.4033286488320893,6.107016305676651,2.7339730479525315e-10,2.6668911067785917e-05,600.0,675.8545752958722,390.8718351895634,511.7913370172033,110.38138751593122,414.7069953451568,141.63303696698028,374.7974225475496,326.46872788425713,205.0527803235809,326.46872788425713,183.8324444804772,0.0289724551511212,1947.9354894189064
444,180.0,260.0,0.7811965811965811,2370.102580714563,19.44078758327774,7.807920403036512,1.639473983549198,1.7118154344846177,421.9040146842906,0.4542522971922155,0.0452325074054057,3.000001736369464,5.3916706431751384,1.3493545067108004,5.9503797580557505,8.823047181749644e-09,3.4928577819678804e-05,600.0,717.4194542709691,412.4829430206098,525.6581759223628,114.54791754104556,439.5859349670544,154.39790930988292,398.3111460249017,343.88274027078245,221.7963229207897,343.88274027078245,195.13809156170356,0.0296206666896254,2041.8229937256024
445,180.0,270.0,0.7555555555555555,2458.21918631527,18.73901850452184,8.016942943752959,1.6294080992733433,1.6884427651449394,444.19625452065947,0.4532489176536711,0.0452844345877688,3.000000191000462,5.274136806000041,1.2993782944406034,5.806885926467579,3.122818448275666e-07,4.614188479750369e-05,600.0,762.7407075079867,435.8096665684906,540.5883523882774,119.08725263233072,466.0893861377873,168.4109203111058,423.3283066765259,361.08808403115,239.4605128579788,361.08808403115,207.4654724421723,0.0302794602789124,2144.650203285811
446,180.0,280.0,0.7317460317460318,2553.9602366908525,18.115912533968945,8.22269260210394,1.621200513734919,1.6712277320299131,465.39295512289254,0.4529271906360166,0.0452279607363174,3.000000635985316,5.160073337011487,1.2529720115674947,5.668307378090506,1.3381784071953009e-06,4.222799009538642e-05,600.0,812.2747845580229,461.2406796407064,556.4106768240875,124.04059397474552,494.9464997662235,183.7847744294444,450.568408933252,378.9596409620084,257.2055707992925,378.9596409620084,220.93874139978223,0.0309655189354855,2256.8438457754332
447,180.0,290.0,0.7095785440613027,2658.123664369479,17.59734716935951,8.432344827837952,1.6174693997862712,1.6565421609733917,486.2873849506992,0.4523999247337755,0.0452498679356428,3.000000000131182,5.05675049383985,1.209766048743231,5.543348824451561,1.9934756991801805e-06,6.720692027372393e-05,600.0,866.3445578507806,488.7246595527328,573.6083980941071,129.45424685455362,525.6584574634667,200.7121459391707,479.5158573901335,396.2372763830998,276.03922376433053,396.2372763830998,235.64571973541229,0.0316515197042032,2379.71888729063
448,180.0,300.0,0.6888888888888889,2771.635854031867,17.163779622811965,8.644942745260103,1.6174237848403312,1.6456928410749985,506.3723177877598,0.4519301041314412,0.0452625098178577,3.0000001261132723,4.961388603911118,1.1694405021637209,5.428495295609929,1.5467247198586165e-06,4.513045409948477e-05,600.0,925.4499643153632,518.5669063642284,592.2434480726569,135.38225319998895,558.641153778391,219.3599210169903,510.5716599355466,413.1814491251434,295.48714414843533,413.1814491251434,251.7223902937788,0.0323421946054155,2514.1201173663767
449,180.0,310.0,0.6695340501792114,2895.5168684053356,16.812251804610472,8.860370644297682,1.6212081064780663,1.6389390781396689,525.4072993992356,0.4514060399084137,0.0452419021432696,3.000001937681073,4.873902622855464,1.131716683392944,5.323526776973657,9.983802939927956e-08,5.035234179311963e-05,600.0,990.1578169989616,551.0133399802004,612.4679896474292,141.8848177171455,594.0859086571049,239.94313717781523,543.9095151976286,429.6361936656619,315.37057387646576,429.6361936656619,269.32292622371756,0.0330309917544617,2661.3173301760144
450,180.0,320.0,0.6513888888888889,3030.946311484942,16.520501140522647,9.0754960147469,1.6274830147957688,1.635355082886771,543.5446889458524,0.4512795043572459,0.0452236638281188,3.000001076777871,4.790133721885766,1.0963505219098817,5.223373349122456,3.277291202863353e-07,4.9353346438292374e-05,600.0,1061.1387839318927,586.5357226873865,634.2468005510605,149.0320295082957,632.7477451489032,262.6617532844951,580.2660673287216,446.2699131882004,335.9099549540922,446.2699131882004,288.6297492294748,0.0337312401905377,2822.2590714082507
451,190.0,80.0,2.463888888888889,689.4419666492362,29.999999999983014,5.298021964411807,1.712581316700223,2.099999999947214,100.06698436961793,0.9044551311427416,0.103458422646815,3.172478110219575,9.529152986000982,4.330591446417909,11.524605552139953,0.1662102176098052,215715.67896874849,600.0,160.68118448626342,76.0696511088655,284.8854429336069,32.25770821380177,72.35081309556857,14.019715182109636,59.82347625955986,91.67430080076632,42.94855469127867,91.67430080076632,43.70528218026365,0.024493092886675,595.027469770941
452,190.0,90.0,2.2,868.3150240326127,29.999999999996664,5.6177932907952925,1.8488795306649444,2.0999999999998686,100.07227550243314,0.9000395253110731,0.1261981628735866,3.568849167761714,9.232637306207494,3.864865544219825,11.08648011727687,0.62785416125514,149693.4570434632,600.0,199.74775547059127,100.97619081219348,313.93613255275136,40.55733216756705,94.04842790139796,19.16395405799212,78.32197549152269,99.06320648761732,52.394012539124866,99.06320648761732,54.331389488000816,0.0246715729569447,725.8888439427865
453,190.0,100.0,1.988888888888889,1072.0648294855591,30.0,6.054892955486107,1.824354290531718,2.1000000000000005,100.31989948562988,0.9000991135207981,0.1495019295656466,3.955600024123221,8.367002850417611,3.4893586134721173,9.84515105542789,0.0098983727481574,93601.8622061563,600.0,245.43421342411287,133.0567409669152,349.3532788894062,50.16481041117301,128.1300901471607,25.270526873519607,108.89267452067196,125.61889769726174,62.376650651426694,125.61889769726174,66.7581060513587,0.024933172083332,864.1925410194808
454,190.0,110.0,1.816161616161616,1297.0556065339786,30.0,6.356770486318924,1.9610964905621424,2.1000000000000005,138.37123860737623,0.9000000017874222,0.0931310852991975,3.154614650422499,8.206959438076138,3.1603498407359205,9.62151343792854,0.5150565249160302,44164.321400915105,600.0,297.4072064644263,165.90659826534878,382.94446685052054,60.950425344747885,158.04337968533108,33.066641616952715,134.80785688256833,131.52640949278356,73.92433009996536,131.52640949278356,80.89476015832393,0.0252539415562466,1024.1789837234674
455,190.0,120.0,1.6722222222222225,1548.6093525082754,29.999999999994568,6.782768150704706,1.9629256612758448,2.099999999999984,144.7737565251957,0.9029187486340972,0.0989769832871382,3.2892043946349223,7.618185427493715,2.9025382623807596,8.813667034704125,0.0935740033791621,12583.441817876592,600.0,355.95571025944196,207.23827926002417,424.37973899847253,73.21156534086246,203.27798098998855,41.88657729171441,175.70545227208737,156.74239084564215,86.00327241007606,156.74239084564215,96.8199531905682,0.0256384812693546,1191.525767155841
456,190.0,130.0,1.5504273504273502,1811.59005902569,29.999999999999822,7.138628204485107,2.0070530967972,2.0999999999998336,171.9576712093697,0.9000000003005801,0.0804822584506548,3.0000000130552342,7.259125816478576,2.6740648905666227,8.332064503157644,0.0073907904847043,88.86468612261683,600.0,419.1632571411104,250.4673886134277,465.14659946714073,86.23962058693702,249.56036096154864,52.156717427298545,217.423911965533,175.38582875331207,98.66073382213315,175.38582875331207,114.01240594238202,0.0260419270324203,1366.8875992884402
457,190.0,140.0,1.4460317460317462,1818.485935054942,30.0,6.910460401191689,1.9684909275231484,2.1000000000000005,185.18518518518516,0.7789743551533682,0.0685805537610089,2.9999999999999996,7.126690396882358,2.4938181430155577,8.156468630210991,1.47309675568863e-07,5.387599678836146e-05,600.0,420.3083070174614,254.2979129113003,457.30308099923775,86.58397415397175,255.1655584547993,55.26976467809705,222.95015373680184,183.01867447844668,97.50222908325418,183.01867447844668,114.3238595087495,0.0258396533746043,1350.83718389092
458,190.0,150.0,1.3555555555555556,1820.0428429066565,30.0,6.708851815150172,1.9349896300927705,2.1,198.41269841269835,0.6791541806524976,0.0597706723217699,3.0000000000000013,7.018809783765351,2.3337037309168154,8.014225573667161,4.102085782164977e-09,3.5710875899211934e-05,600.0,425.7564848762647,257.5605987183653,450.06999621930333,86.66173895047734,259.3093272190468,59.090855188965335,227.10152418056265,189.57306058992063,97.55019564845485,189.57306058992063,115.805763886344,0.0256430825184713,1351.5017330039582
459,190.0,160.0,1.2763888888888888,1837.0467141093563,30.0,6.56712375901599,1.9111364517762643,2.1000000000000005,211.64021164021153,0.602489552093623,0.0536059390565749,3.0000000000000004,6.9155324682951065,2.1908618255051895,7.878713748573156,1.7713497513227597e-07,7.634714089760162e-05,600.0,439.3029907988576,263.56120751011434,446.6797515370637,87.5115019484202,265.6406751803228,64.22930493582302,233.1658152248579,196.1503567522049,99.54291611798484,196.1503567522049,119.49041349728928,0.0254990515119436,1379.109726509863
460,190.0,170.0,1.2065359477124185,1866.1984400966755,30.0,6.467540705916862,1.8942220224301909,2.1000000000000005,224.86772486772483,0.5421622371207423,0.0491548668160719,3.0000000000000004,6.815255527210574,2.063295836879888,7.74775174123658,1.632493251690903e-08,7.238246924213244e-05,600.0,459.3635493903979,271.84268626295614,446.03045392654906,88.9702583055123,273.8266280179365,70.59894340181764,240.86967451009485,202.83754871199943,103.0437967161096,202.83754871199943,124.94688543418822,0.0253972956195855,1427.6124092974655
461,190.0,180.0,1.1444444444444444,1905.6346513696476,30.0,6.4037497806669545,1.883318488442228,2.1000000000000005,238.09523809523805,0.4938145890501316,0.0458546306117251,3.0,6.719328811063357,1.9490563264019425,7.623030811162764,5.2438053899095386e-12,2.9340934312357083e-05,600.0,484.9290276426099,282.11802885530716,447.6455553650435,90.94745623395649,283.60491128697635,78.16262858504288,249.98385793995965,209.5291232931627,107.7669756734921,209.5291232931627,131.9006955187899,0.025331260224139,1493.0493313226586
462,190.0,190.0,1.0888888888888888,1953.7161498472335,28.9443624538424,6.477012584513929,1.8566572627056384,2.041746513178879,258.4898346772542,0.4709565232029337,0.0454046277223206,3.0000401261365583,6.563876017354859,1.8464858568704872,7.42206465760002,4.154883992413261e-07,3.091550781083629e-05,600.0,512.0149124305183,294.83276094841983,453.5100837242581,93.36395291560038,297.6467173788195,86.04192345821379,263.2308178353949,221.0295193543122,118.89215230607248,221.0295193543122,139.26805618110097,0.0255439782687741,1557.064872276179
463,190.0,200.0,1.038888888888889,2006.4890133944089,26.94384546675698,6.678658299588276,1.8127072340507884,1.9732552139159696,281.53928262324075,0.468929717133723,0.0453901734520339,3.0000361707003544,6.352026998714426,1.7541615326997664,7.15044385211955,1.928757360047939e-06,2.179496994328011e-05,600.0,538.1405808903722,309.3889182356853,462.9406462106072,96.02353656606492,315.88168844378305,93.7054916210441,280.61041452687454,238.14076508444305,131.69486666664253,238.14076508444305,146.37423800218124,0.0260659055340859,1610.96178268583
464,190.0,210.0,0.9936507936507936,2063.5372226708537,25.219888091992157,6.886682821876292,1.7753918408758254,1.9166871701099424,304.3445674102624,0.4673272468182148,0.0452469657592391,3.000000029239318,6.159463844029071,1.6706293103671246,6.905764944838066,3.321050581206464e-07,8.558639813630388e-05,600.0,566.4885669407453,324.9208617413612,473.22998466010415,98.90706062034408,335.018968358947,102.02513173240246,298.81370697583765,255.31490088626177,144.73898662080504,255.31490088626177,154.08489020788272,0.026619320153052,1670.466889606617
465,190.0,220.0,0.9525252525252526,2125.2486271000503,23.7408439359361,7.0884583414860405,1.7427254263833825,1.8688505461871188,326.98844355229784,0.4658635905353241,0.0450899586090424,3.0000912126097323,5.979972394003795,1.594694582293939,6.679559477572801,1.831632143733941e-07,8.180055831662114e-05,600.0,597.5759964198389,341.64991029168726,483.99571374596985,102.03605100866334,355.394387644844,111.12893749507757,318.1719743997724,272.900356747661,158.2910192700127,272.900356747661,162.54067102619618,0.0271974869006716,1736.8219213293753
466,190.0,230.0,0.914975845410628,2192.042988850944,22.50377132778552,7.287862835792519,1.7164314798657714,1.8229506600252496,350.46891717966855,0.4637977409014883,0.0451994235272337,3.0000063156555035,5.81865924474091,1.525357421870735,6.477772081514427,2.061087857896382e-05,3.999848682144625e-05,600.0,631.5739706870655,359.5426482230886,495.4986802997078,105.43401407677382,376.7264754044812,121.12162687138124,338.39458401235845,290.1672669917285,173.43798729929418,290.1672669917285,171.7881200268818,0.027782376476026,1810.6892621234151
467,190.0,240.0,0.8805555555555555,2264.372816453396,21.37186554358735,7.495056288875265,1.692667863823993,1.784042669161271,373.6830597709728,0.4633120076724566,0.0452530989688203,3.0000006448164327,5.663682137752896,1.4618006598576243,6.285234830923224,3.674818902510424e-07,4.457765699377461e-05,600.0,668.3798007220018,378.91691566055783,507.9562394766518,109.12653724431708,399.8057732370908,131.96224347309249,360.26861006254353,308.2170993393458,189.0723873052056,308.2170993393458,181.7993057963845,0.0284178705364527,1890.551250245334
468,190.0,250.0,0.8488888888888889,2342.7863971296965,20.43299919459123,7.705242977051697,1.67544160322127,1.7509061811619375,396.61916307568976,0.4620735385123952,0.0453202963906841,3.000006481085123,5.526822862613742,1.4033286434839238,6.116270357955526,9.351611041097384e-09,1.6370052410453657e-05,600.0,708.5160182615303,399.6301229163781,521.4997127727004,113.14458917122924,423.8938817774498,143.8778673164018,383.04166755519543,325.48156644153374,205.46051294207908,325.48156644153374,192.71635696713625,0.0290517547030942,1978.8095265143409
469,190.0,260.0,0.8196581196581196,2427.8590473455406,19.61855740648994,7.909930425430614,1.661132317616978,1.725860088073479,418.4706245301503,0.4611054380038646,0.0452401809376877,3.0000019660767108,5.3969515822958,1.3493545093343824,5.956843888911054,3.878211831676026e-07,9.11394123427768e-05,600.0,752.4588177962206,422.109075826916,535.7795892093529,117.52111120946113,449.85748164017394,156.96842960466165,407.5747312876731,343.13680938177595,221.8339158984515,343.13680938177595,204.668798440572,0.0297041477425591,2075.8166409863484
470,190.0,270.0,0.7925925925925926,2520.3132059130694,18.929126983085023,8.121697988447348,1.6519292994882036,1.7022920670791093,440.5823069709882,0.460030834528889,0.0453264266246004,3.0000009357917876,5.280119358025059,1.299378183372333,5.814172658345689,1.125168443749658e-06,5.082587716760161e-05,600.0,800.3034052403649,446.3060653086853,551.4135529871083,122.29731160387928,477.3212563997323,171.3436707698825,433.4775305125142,360.1835690005772,239.68244442264088,360.1835690005772,217.6825262253793,0.0303629257994617,2181.9974990857954
471,190.0,280.0,0.7674603174603175,2620.897990724134,18.317987870559826,8.330320045484623,1.6446244361866298,1.6870487600446114,461.028025079596,0.4596707063560081,0.0451925783783481,3.000003933216384,5.16666761315768,1.2529720927585963,5.6763008538235615,8.989526723013341e-07,1.9898869696815952e-05,600.0,852.6553397696684,472.721668922084,568.0088176301607,127.51662521713492,507.2704859220345,187.13398371796097,461.7264056676445,377.8930760001729,257.0037909656,377.8930760001729,231.9222524173498,0.0310488956656507,2297.971680010304
472,190.0,290.0,0.7440613026819923,2730.4702347601296,17.807877542429637,8.54126408094644,1.6414633642385268,1.6726606616553434,481.6012029633121,0.4592189807575869,0.0452279281727319,3.000000628459329,5.062718846206498,1.2097660799342922,5.550552269586639,3.6488538928125536e-06,5.031881214226402e-05,600.0,909.9033586422074,501.3596995448792,585.985218279717,133.22905186873916,539.3288305563472,204.53777993463729,491.9276681207569,395.209479068478,275.9052683507605,395.209479068478,247.49371355068044,0.0317375805176012,2425.077109045562
473,190.0,300.0,0.7222222222222222,2850.0336167550618,17.40314300107356,8.759607324431888,1.6436627671060953,1.6619192813193115,501.42820902442094,0.4583215990555438,0.0452732911961568,3.000000448409724,4.97108868146271,1.169440493770625,5.440157233536706,2.703172246043551e-07,8.263851717239771e-05,600.0,972.4896578542264,532.3164535154538,605.7431669807272,139.49342897763836,573.321821311073,223.76023998553885,523.888096319272,411.41189300516805,295.55746469212755,411.41189300516805,264.5171869363495,0.0324138012652689,2564.552878067889
474,190.0,310.0,0.7017921146953405,2980.719749331068,17.051244313128322,8.97088929255295,1.6469948946448056,1.655022750834795,520.3015969275176,0.4581758776128602,0.0452971640946008,3.0000004560401528,4.879595796386292,1.1317165568300611,5.330346069988938,1.190696590214202e-07,3.525713127002963e-05,600.0,1041.2955953961512,566.3829485749898,626.6704125696206,146.3767305618807,610.8538234946662,244.9747272865198,559.1981665342892,428.53760045986104,315.7561037288391,428.53760045986104,283.2324019477531,0.0331137779169511,2717.124656871091
475,190.0,320.0,0.6826388888888889,3123.7695616242127,16.79453267444145,9.18130563360502,1.6548606225627411,1.652243605166664,537.9889833132775,0.4575111140075784,0.0452916079669994,3.000000106513016,4.797137685607422,1.096350418519189,5.2317339848264,1.4924282538686384e-05,7.97429886135588e-05,600.0,1116.9683748292816,603.5062537953677,649.3504787499413,153.95338414260087,651.1736302662898,268.5178648625257,597.0811151109905,444.8447188202309,336.4148444678745,444.8447188202309,303.81539795356457,0.0337920896989078,2885.181793697194
