Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
426,180.0,80.0,2.338888888888889,9999.996680044804,4.999998658603959,100.00046948861396,1.837496428686192,0.4244072091010489,5.63286614393982,11.332015211975552,6.2471033089007495,254215.488682715,600.0,6491.456407134213,2460.052189448531,396.8586979245631,555.827252136231,1775.294570207994,882.4637940940457,1600.741365329593,311.99121841028324,311.9643851101311,311.99121841028324,2427.8046962681956,0.7430318383620341,1.7286103982165582,430.4643262428531
427,180.0,90.0,2.088888888888889,4515.003897417003,3.563513416065428,478.1140799795573,0.1406716073880199,0.1401143340631231,5.93734688175348,12.356522348685171,6.626101153092589,304.23099363972267,600.0,2448.736389115327,970.551597219994,248.5535770834363,229.72011528502804,760.4413195551049,365.4102812789101,681.3967660770955,277.3215527177213,277.30708924810614,277.3215527177213,915.8274095291324,0.7295437652903939,1.309591092320082,412.74403191734615
428,180.0,100.0,1.8888888888888888,3540.1160700047667,3.1420239576519218,633.7456768356087,0.1038713200331361,0.1332000321677006,5.914873846503805,11.99986705441076,6.597956827285062,2.971084902097874e-06,600.0,1815.9826927245024,726.3186926354039,221.57134929226893,176.24505903611876,598.5108325002194,295.0401475356122,536.5473225537094,279.6924911612106,279.6915294439478,279.6924911612106,679.1775270789639,0.7178013163190394,1.2110163938490102,471.2052204847413
429,180.0,110.0,1.7252525252525253,2907.248489816424,2.811192707179301,729.4327322066382,0.1004921898004773,0.1422684720692587,5.84783043124092,12.00000000044318,6.514157709784365,6.090625085038295e-05,600.0,1386.765956046836,574.3570133236578,203.63095203828513,142.50237265333882,497.1499300467063,242.3136845478868,446.29691501783753,286.9347901291965,286.95823966545413,286.9347901291965,518.6504675615166,0.7074332496076273,1.139959807624926,536.7041837096461
430,180.0,120.0,1.5888888888888888,2550.0574549247817,2.8001437736424006,765.1028474218807,0.0814002618128403,0.1485317405500207,6.177108937361217,11.999987053367814,6.928098858301744,7.16626564370486e-05,600.0,1133.473761376566,501.4340428496864,191.3198660833652,123.83824999503967,412.8237790175892,212.56898362710484,368.0746344820297,253.67145149549745,253.7235381454936,253.67145149549745,423.91918675483566,0.698172701799541,1.094503650785375,613.2531358462599
431,180.0,130.0,1.4735042735042734,2312.285101952521,2.746458474634785,779.7258170042522,0.0768028371881792,0.1609501965244093,6.340785535142463,11.99999992068541,7.136102420271782,2.832045136121896e-05,600.0,966.1664026944704,451.0523789282754,183.4918230816988,111.57981894436249,364.66855551842434,192.78174584842236,324.0263333922913,239.09891035663284,239.189342556806,239.09891035663284,361.3462346077319,0.6898218409330498,1.0611166955305078,697.7661921332494
432,180.0,140.0,1.3746031746031748,2143.043370317799,2.705519224515337,779.1024894006306,0.0757272088935026,0.1760536841915333,6.470506937958967,12.000000002300276,7.302034359129271,3.385428935870946e-05,600.0,846.7641279512752,415.47364203089006,177.87124822886892,102.9401705506599,331.2017730397169,178.71306246551725,293.48579654907917,228.35577637092277,228.49517921418104,228.35577637092277,316.6897838537769,0.6822302202470819,1.0351792429018438,789.4628488151338
433,180.0,150.0,1.288888888888889,2016.4575556685284,2.675684099434422,765.8489251939938,0.077109430151418,0.1939743516712241,6.581463944060742,11.999999998443537,7.444731228490893,9.05382318244458e-05,600.0,757.1625899607258,389.1611351576727,173.61657662098227,96.52676908715075,306.38435047391306,168.2076429987952,270.85699856451106,219.68565500078148,219.88623481072813,219.68565500078148,283.17880864531145,0.6752809437688733,1.0141906966375598,887.8962289961214
434,180.0,160.0,1.2138888888888888,1918.266182768667,2.653929234876475,741.1129613011358,0.0809642899720023,0.215481699494449,6.67905691338382,12.000000006064433,7.570832386077216,6.979096523388065e-05,600.0,687.4262945323937,368.988588399469,170.27797761454673,91.5816763209662,287.2061441675623,160.07825775901466,253.37586211740265,212.42835379371263,212.70400396419785,212.42835379371263,257.09743415511525,0.6688815025623904,0.9966978375742486,992.8040779154392
435,180.0,170.0,1.1477124183006535,1839.9567126608351,2.6384489130179944,704.5547228630338,0.0880038943050735,0.2421263004900132,6.7671761875763,11.999999999330472,7.685172405900253,6.917060978667056e-05,600.0,631.6116860866416,353.11185164214135,167.58448123490945,87.65701058416774,271.8943118458728,153.6168219078278,239.4164522904154,206.1543564029672,206.52060561864167,206.1543564029672,236.22277059640393,0.6629575173633668,0.9817903815916154,1104.019354006101
436,180.0,180.0,1.0888888888888888,1776.0248979321264,2.625875225703863,654.8594777969304,0.1002834319729396,0.2769826427254248,6.843818656990164,11.999999923828987,7.784994120722114,7.032939000041366e-05,600.0,585.9512042431335,340.24416940809976,165.3721111752926,84.46579936758071,259.5078839673994,148.36601603784754,228.13439167599364,200.9014948593733,201.3762521435191,200.9014948593733,219.1457503869319,0.6574483524664938,0.9688522495999649,1221.413267628862
437,180.0,190.0,1.0362573099415204,1723.0231612711034,2.6174524656486584,586.244105256971,0.1230546643502442,0.3274101371599333,6.9153474798861785,11.99999803007423,7.878471598971371,6.468867160916727e-05,600.0,547.9346436247164,329.75032090313266,163.5171169291009,81.8291227409596,249.159303459826,144.03996554012232,218.70018056497975,196.1624145378087,196.76476164613072,196.1624145378087,204.92755671564393,0.6523039704102016,0.95748117251107,1344.9232948073063
438,180.0,200.0,0.9888888888888888,1698.778287874291,2.8645646064564314,455.819311857276,0.1400000000430082,0.404708530954817,7.521800602347173,11.999999999493632,8.683583782403192,6.695900559907019e-05,600.0,517.861385692064,338.90132685896486,161.39800173225206,80.62575643926718,225.84729078622323,142.1217775433265,195.6310125453931,161.47368198350057,162.09341811884968,161.47368198350057,193.6801582488319,0.6474826308414224,0.9497902858919468,1478.2496532702776
439,180.0,210.0,0.946031746031746,1776.489110899329,3.6271672803834263,290.7980904627349,0.1400000001613831,0.5257946957691444,9.003231658004141,12.000000001394124,10.752143163150546,8.39189234420267e-05,600.0,515.4362874194007,415.4278256171424,161.1452299575688,84.48892863245035,197.31682782148312,148.69423932972833,165.22186172033724,105.31971360405514,105.77449641726196,105.31971360405514,192.77317149485583,0.6429491768761383,0.9544073342963992,1637.6927580589636
440,180.0,220.0,0.907070707070707,1876.2218633083796,3.930437936946633,254.56424489685088,0.1399999999993592,0.5804393925266271,9.40291771362696,11.31921673497526,11.337246120422106,3.0022299927299463e-05,600.0,555.1835912176747,468.1487205696408,163.42264513851185,89.47238564344477,199.53613553262397,166.55748431693965,165.4918525521544,94.72935852003066,95.17861686812375,94.72935852003066,207.6386631154103,0.6386737386238545,0.9616823780214768,1811.077731799436
441,180.0,230.0,0.8714975845410627,1934.825920428652,3.8849353068228982,264.6827158844072,0.1399999999994868,0.5900936806227353,9.197478363359805,10.423619109694243,11.034980518794482,2.6252032795089946e-05,600.0,601.6718387541862,475.3568762207986,165.38853002016654,92.41379910726044,210.3648243562562,186.6335614403002,175.33568973078917,99.99000831586172,100.52670358794732,99.99000831586172,225.02526769406563,0.6346307383008328,0.9643309869913184,1984.91477868256
442,180.0,240.0,0.8388888888888889,1999.8946698448983,3.845211585910275,274.7700719028677,0.1400028419463224,0.5988899001003033,8.996916816805195,9.639067867123112,10.742995870798222,6.870912223743772e-05,600.0,652.117129169272,484.5312093435568,167.54725391567723,95.69078831980504,222.28666892966356,208.7447440033242,186.15800414491855,105.49914220465116,106.13310008286275,105.49914220465116,243.89180630930767,0.6307981169307495,0.9678494833050836,2169.153954810932
443,180.0,250.0,0.8088888888888889,2071.8835373826228,3.812859013860834,284.5328267408932,0.1399999999984126,0.6071575670309645,8.804651126951425,8.950533952914975,10.465905405641514,7.636905047649378e-05,600.0,706.7287829849137,495.92887296186666,169.90496143431392,99.32965894027852,235.3169373219679,233.04551423206397,197.96505482132488,111.15938512903416,111.89970599962597,111.15938512903416,264.31656483635766,0.6271567262511659,0.9722487355666668,2364.381079684529
444,180.0,260.0,0.7811965811965811,2144.2836121981622,3.704349515406891,306.7729080810328,0.1400000004219994,0.6024093622792446,8.473481007497206,8.313180413695177,9.994925736800036,9.195467033400656e-05,600.0,767.0463385513129,501.6712573499158,172.57238969152775,103.00321590518908,253.0581717597447,259.8582905218181,214.53722305341245,121.88228927757032,122.7780174276602,121.88228927757032,286.8753306181911,0.6236898454379385,0.9767750295765923,2569.220127547812
445,180.0,270.0,0.7555555555555555,2240.30625323178,3.6824751481404303,317.3974175323864,0.1399999999990835,0.6078673250598374,8.27805434203041,7.796410992303442,9.720639946455186,6.697514087652774e-05,600.0,832.8558366969586,523.8860865956433,175.67608431489734,107.89642945839904,270.631981944961,289.663183038348,230.46900878668484,128.85759810032252,129.882046105783,128.85759810032252,311.4880829246625,0.6203827932843766,0.983931779173784,2790.95341167518
446,180.0,280.0,0.7317460317460318,2345.2427665631512,3.665871173138186,327.7891391250049,0.1400000000454327,0.6128061240132806,8.089024756980399,7.338536473269757,9.457841341566589,9.818521532528542e-05,600.0,904.0181598060096,548.9238241059853,179.039985571497,113.27070592496652,289.9289886014172,322.3371824759368,247.96808086174636,136.1180432990731,137.27966538639086,136.1180432990731,338.1027917674476,0.6172226141958989,0.9920372551454062,3026.245214818703
447,180.0,290.0,0.7095785440613027,2459.679910818485,3.6541845516517744,337.93579609287104,0.1399999999996486,0.6172605872584886,7.906051127711998,6.93148264311125,9.205765509140818,2.6861186350525152e-05,600.0,980.9279775890784,576.9138015151996,182.68065350756444,119.16266098450303,311.1135851622444,358.1179675535988,267.189068456736,143.6745777801522,144.9813180406624,143.6745777801522,366.8670636183153,0.6141978218534709,1.0011082242096792,3275.948727957034
448,180.0,300.0,0.6888888888888889,2584.263388144179,3.6472412511276713,347.8005133598272,0.1399999999995792,0.6212864058651645,7.729070800354893,6.568436336730573,8.964061589970894,3.488912166992793e-05,600.0,1064.0117917661262,608.0287928286258,186.61579531425804,125.61291493658926,334.35628355552365,397.26321679587494,288.29156986554904,151.52702006472512,152.98614968472515,151.52702006472512,397.9404101205312,0.6112981883586321,1.011165460566779,3540.990870079807
449,180.0,310.0,0.6695340501792114,2719.7408772131803,3.64482383888524,357.3631765132907,0.1399999999995845,0.624919450311248,7.557842016460204,6.243646859380896,8.732156418961331,2.717851025480685e-05,600.0,1153.748032111216,642.4629827460103,190.86660105831663,132.6684745989192,359.85680453360413,440.0574598871395,311.4626842125083,159.6822828882119,161.30037617522518,159.6822828882119,431.5017640095947,0.6085145695635368,1.022237598832178,3822.3927559030913
450,180.0,320.0,0.6513888888888889,2866.926246146452,3.6467523034223994,366.60287222611873,0.1399999999993447,0.6281950544485755,7.392160741633884,5.952211117526365,8.509552729390514,5.478299804856646e-05,600.0,1250.658747079617,680.4375634402262,195.45627061660392,140.3810665637641,387.83332050660704,486.81103164049046,336.9068078331059,168.14589864427495,169.92878535220083,168.14589864427495,467.74637140777656,0.6058387594244574,1.0343567145620676,4121.263337886742
451,190.0,80.0,2.463888888888889,5268.796197218613,4.528167031678813,364.5428077830082,0.1083029699813531,0.1285518096928058,6.850927301502543,14.205882090671114,7.794270367359355,2.0842572821562304,600.0,2854.8176188291277,1282.384177128581,260.8698298846076,272.1682670790525,769.0632180643724,370.896636539721,675.9832478076643,200.42357896680528,200.40888458471352,200.42357896680528,1067.7017894420935,0.7430318383620341,1.385964679341774,345.137546612459
452,190.0,90.0,2.2,6179.848208272525,4.025640283269183,380.2555776316762,0.186898200280242,0.1559511427798901,5.754699945832065,12.13187494646864,6.398155477522822,7.2323271234743906e-06,600.0,3568.623372842696,1391.2972777888822,295.3122257529523,324.6126425893641,1073.8784413509486,509.4037687658312,965.8796554698888,297.43369565193206,297.41364885023717,297.43369565193206,1334.6651414431683,0.7295437652903939,1.444604968612476,455.296376685504
453,190.0,100.0,1.988888888888889,4083.360833652576,3.2117978635830093,561.0696050752039,0.1400006795116428,0.1471876371050722,5.65931864719118,11.99998306163393,6.279832404940951,1.532808653760656e-05,600.0,2193.02677613526,845.5359931235112,238.9682046537869,205.83377485004635,721.5287012826572,340.3060942797968,650.2340461251484,308.7476346130724,308.74127756210197,308.7476346130724,820.1920142745872,0.7178013163190394,1.2602639764879158,490.36740371658885
454,190.0,110.0,1.816161616161616,3223.519703799749,2.988698467523555,695.5953310188098,0.0959093157455594,0.1403319990129867,5.898099312080657,11.999994816426373,6.576967023690809,6.335797724346911e-05,600.0,1601.7782048923011,649.894216982414,212.59314115592073,159.26210054154964,546.5353384601789,268.6676435969536,490.1225279354982,281.48056713226066,281.4964809406817,281.48056713226066,599.0650486297206,0.7074332496076273,1.1707858054449876,551.217363811602
455,190.0,120.0,1.6722222222222225,2758.1789358831747,2.8477229516171136,752.1039395835919,0.0851722212977679,0.1485793351398462,6.055701781133451,11.999993417653886,6.774780749967567,3.7634983319454215e-05,600.0,1279.306977664747,546.1144212245617,198.08571471200273,134.6779570176623,455.4680919850257,229.9098336576372,407.1244572595768,265.28289994847614,265.32845678868,265.28289994847614,478.4608096466153,0.698172701799541,1.1157847007316517,625.1769614125704
456,190.0,130.0,1.5504273504273502,2465.512616124081,2.781112010288924,773.4314646120054,0.0791557189963544,0.1602453151999504,6.232241834565162,11.999999854001446,6.997994455431037,8.307161306742149e-05,600.0,1074.0421308002317,483.4678924935673,188.54788768510215,119.46381950818946,395.6060566279527,205.5476726172575,352.31702908976075,248.6294435444686,248.71248705550923,248.6294435444686,401.69175691928655,0.6898218409330498,1.077343662516674,708.4366763613282
457,190.0,140.0,1.4460317460317462,2262.925363828027,2.734731585029059,776.1161918898895,0.0771873181919189,0.1748531730695233,6.377297937213681,11.999999995926276,7.182709789480806,6.180399151635999e-05,600.0,931.345048270174,440.67805143249313,181.8576131943715,109.05251248245835,354.84077835270887,188.69957963660968,315.0517604292071,236.0060341274316,236.1367123809677,236.0060341274316,348.3230480530451,0.6822302202470819,1.0482221397040463,799.4098048972555
458,190.0,150.0,1.3555555555555556,2113.992178091802,2.6984349037745217,765.9913806489855,0.0781125689309581,0.1923168364895139,6.494465001567181,12.00000096741636,7.332785578479947,7.679328570993017e-05,600.0,826.1935635208333,409.44274585064073,176.9000727586619,101.46455913949782,325.5067472966094,176.3311745440492,288.2931943756663,226.44449883773115,226.6351339803362,226.44449883773115,308.99639275679164,0.6752809437688733,1.0250329874330182,897.3883581813759
459,190.0,160.0,1.2763888888888888,2000.0168661966245,2.6720841864438536,743.7005403132132,0.0815661051704831,0.213291677366005,6.597342375606458,12.000000281057158,7.46521011552937,5.55892975852929e-05,600.0,745.4397852554335,385.82850515280654,173.0590783785975,95.69695323285228,303.15493002025283,166.88569907049353,267.9116642726673,218.48200585214417,218.7463684964798,218.48200585214417,278.7944796855321,0.6688815025623904,1.0059465983357516,1002.01670691244
460,190.0,170.0,1.2065359477124185,1910.004556127763,2.652537952244321,709.4568697606692,0.0881877922161507,0.2392014435063723,6.688613762754426,11.999999998159812,7.583210872041951,9.6886526691791e-05,600.0,681.4647024455511,367.38983190774854,169.99304904571096,91.16681582413398,285.5605995316445,159.4481772289891,251.87280010498392,211.7354032035638,212.08909501868771,211.7354032035638,254.8677987146361,0.6629575173633668,0.9898319448876508,1113.0620597422233
461,190.0,180.0,1.1444444444444444,1837.2033546931868,2.638056499324886,661.6572987877389,0.0997406788766341,0.2729056948377364,6.770723727755429,11.99999999892481,7.689785147396547,9.637143509016794e-05,600.0,629.5535601661612,352.65174120729495,167.48853638095113,87.51933383416913,271.3451956637789,153.457306640196,238.9147836354297,205.907105920667,206.36753628892268,205.907105920667,235.45303150214428,0.6574483524664938,0.9759630642479948,1230.3777339428325
462,190.0,190.0,1.0888888888888888,1777.0976535389004,2.6257513781461967,596.0306141373006,0.1212199208882738,0.32106440168875,6.841735994810745,11.999999865924902,7.78227697399091,3.169667595596026e-05,600.0,586.6184387946845,340.55429176247833,165.41130294046258,84.51925002137766,259.7436754190423,148.53821812367596,228.35188974616625,201.04180704241108,201.62899890035456,201.04180704241108,219.39529610921196,0.6523039704102016,0.9638332511671996,1353.84572461621
463,190.0,200.0,1.038888888888889,1743.225453753545,2.827783905240328,473.7968156393195,0.1400000000409317,0.3944781780051952,7.356674369167957,11.999999999279185,8.462100268379768,8.048027851955935e-05,600.0,552.0743768954266,345.2009515662569,163.12593665014032,82.83315972184127,236.95835458742815,145.8175678174198,206.00387592515716,170.03699139222067,170.663012165799,170.03699139222067,206.47581695888948,0.6474826308414224,0.9550406458063544,1486.4212916185563
464,190.0,210.0,0.9936507936507936,1804.3423195330097,3.5343034217408724,308.6557475236638,0.1400000003134667,0.5084437362166588,8.755625490116895,12.000000001267258,10.395684524162672,6.32192719424949e-05,600.0,544.0540278447705,412.0777017342685,162.34069805502162,85.877842953718,206.0780605074647,151.00967197462265,173.5664751406393,112.6661782674954,113.14076085638602,112.6661782674954,203.47620641394417,0.6429491768761383,0.9576544116596571,1643.26450388653
465,190.0,220.0,0.9525252525252526,1919.7179454765756,3.959300814859757,253.73623985745087,0.1399999999880617,0.5781852968112727,9.371208386563488,11.444465742088331,11.29037885097246,6.362971739859152e-05,600.0,582.8728121080641,480.50068619858473,164.69782732279617,91.65459667089688,204.8527645836029,168.52542104611592,170.03131345864688,95.5174491976145,95.95435551111052,95.5174491976145,217.994431728416,0.6386737386238545,0.9666554491974508,1820.4432132424777
466,190.0,230.0,0.914975845410628,1981.4624132273111,3.914694124141011,263.77099080770165,0.1399999999988091,0.5877468985227328,9.165261624135054,10.54625710128103,10.987873295004174,6.24706547151757e-05,600.0,631.5711058455886,488.385460679232,166.7524212183125,94.76132932215202,216.1926734322007,188.8726137826225,180.33174937758133,100.84920071282708,101.37069502265344,100.84920071282708,236.20759358625017,0.6346307383008328,0.9696079288395376,1995.7764848831025
467,190.0,240.0,0.8805555555555555,2028.935526142934,3.731231877019584,293.90817175963156,0.1399999999994457,0.5770723191580567,8.723439204992044,9.66580638521668,10.349678134020284,4.960501780998291e-05,600.0,685.0301925291432,477.9110816445224,168.8442343766933,97.15706067555132,232.58436018925457,211.16217904050757,196.03851442236143,113.67005193996116,114.33797477671538,113.67005193996116,256.2012920058995,0.6307981169307495,0.9711045621894976,2176.4492702056737
468,190.0,250.0,0.8488888888888889,2125.7910312028976,3.844649173497212,283.4276912934577,0.1400000011450977,0.6046402998205157,8.771567202100973,9.06788595451014,10.418499114856694,9.321970560943192e-05,600.0,741.6851877545034,510.57981419918434,171.47208692748518,102.06359735697102,242.35019606230983,235.95398989026287,204.0400452855572,112.17328225105094,112.89135592689604,112.17328225105094,277.39026022018425,0.6271567262511659,0.9782089462083904,2378.8755282311886
469,190.0,260.0,0.8196581196581196,2198.4613833697367,3.7345856512172366,305.5730356135606,0.1399999999990145,0.6000423676374209,8.442718615215695,8.41980210901303,9.951572963986616,6.788662207256305e-05,600.0,804.2482401259898,514.3083836513805,174.1518596502748,105.76113927592831,260.39732976622133,262.97824182752146,220.91596889513528,122.94653200882652,123.8162368726199,122.94653200882652,300.78884180712015,0.6236898454379385,0.9826976620267128,2584.7984808412134
470,190.0,270.0,0.7925925925925926,2298.850627405341,3.713714189039604,316.0836385142624,0.1400000000134524,0.6054426591627691,8.247122816074816,7.900479058207286,9.677469885109348,4.5449676317248066e-05,600.0,873.2020722751593,537.3876000298917,177.3763532412169,110.89134349658336,278.74577336529467,293.22869082389235,237.546657824538,130.0097996488232,131.0037358677004,130.0097996488232,326.57757503090954,0.6203827932843766,0.9902380924068788,2808.8414673366997
471,190.0,280.0,0.7674603174603175,2408.5701478606397,3.6981734504602257,326.35325949538657,0.1399999999992972,0.6103290169681037,8.057980131594723,7.440154741873642,9.414913945403612,5.289987438787529e-05,600.0,947.788772513682,563.3892887505742,180.8721121307211,116.52724769564554,298.90494994109264,326.41115673701694,255.82497745892945,137.36213628877368,138.48832319671828,137.36213628877368,354.4730009201171,0.6172226141958989,0.998754532692158,3046.7365108129125
472,190.0,290.0,0.7440613026819923,2528.230683382872,3.6876031059168137,336.36999616053856,0.139999999999555,0.6147365252105853,7.874952918772787,7.0307406476808465,9.163144836744404,4.062618677932903e-05,600.0,1028.4247905504917,592.4486039897756,184.65638114740463,122.70728156269024,321.0470855458606,362.77057951766534,275.9129893095888,145.01423755867663,146.28019799068818,145.01423755867663,384.6308716658838,0.6141978218534709,1.008263981908449,3299.3646731705085
473,190.0,300.0,0.7222222222222222,2634.9665673694044,3.541115967556339,372.5112847775682,0.13999998725853052,0.5976188502310656,7.473848839450967,6.613171718059959,8.619088163778965,4.236211327636086e-05,600.0,1116.4113254062952,601.5115629945594,188.80166070344006,128.24852688349432,352.5581830690291,402.20880561914066,305.7129150207144,163.8993004408596,165.4328767940586,163.8993004408596,417.5378357019544,0.6112981883586321,1.0163787619618578,3559.2472814811626
474,190.0,310.0,0.7017921146953405,2800.2628441757247,3.6805891551012255,355.5271158887871,0.139999999999454,0.6223039036928353,7.526667470863797,6.338508063379017,8.690137961952237,6.304602305740187e-05,600.0,1209.7234795059478,660.4944839272974,193.1709600541189,136.88186084094457,372.0455108473595,446.1179816350623,322.234567096176,161.23020405282176,162.7956659303902,161.23020405282176,452.4365813352244,0.6085145695635368,1.0303637490665871,3852.77839014788
475,190.0,320.0,0.6826388888888889,2954.756962327428,3.686031119291433,364.20433664386184,0.1400002200694218,0.625875092451731,7.364387564775737,6.045780064285659,8.472407639629017,3.11034903621562e-05,600.0,1311.4580909166025,700.3385879091145,197.9484084097162,145.00629804166698,401.2223604933817,493.737940700813,348.7505663097212,169.62351546898353,171.34506387079136,169.62351546898353,490.4853260028093,0.6058387594244574,1.043064632081378,4155.958932468801
476,200.0,80.0,2.588888888888889,4681.485104745334,3.979799011912596,148.17332945122206,0.9761499448422716,0.3598456441413898,6.443479394281001,14.785538470203766,7.267382938230017,668.3079510829746,600.0,2559.188031272419,1060.2586030647678,248.87317872099027,239.01694445990975,726.5461435168786,316.6342856314631,644.1775732111782,230.53860249200187,230.52262273645388,230.53860249200187,957.1363236958846,0.7430318383620341,1.3372516227174616,333.00685879486343
477,200.0,90.0,2.311111111111111,9659.845659722068,4.870866217623038,141.4839070001957,0.9845647350129606,0.3464106617903889,5.58824941748463,12.215752976278024,6.191984146924128,0.0471697373602822,600.0,5789.2444752402025,2347.1776164452494,389.0530009553687,534.5877530323594,1728.5995914030152,790.7821187981307,1560.0565877612275,317.57044276498004,317.5451079926247,317.57044276498004,2165.1774337398356,0.7295437652903939,1.6926439551598529,533.4708633482725
478,200.0,100.0,2.088888888888889,256.65308582364105,4.579325524781159,156.45182498529863,0.0275940050183112,0.3674152990524401,20.34715562084005,11.93774750521025,35.71387709208701,551037.4441028961,600.0,137.3550080259958,148.43528159006826,100.46357403006066,12.718186035301894,12.613708304308185,21.664745724359143,7.186368625334905,9.546094883343688,9.618640620456244,9.546094883343688,51.370773001722426,0.7178013163190394,0.803555569743264,312.6626372159793
479,200.0,110.0,1.907070707070707,3619.887394038717,3.098345693321525,662.5082843865058,0.1027909398890323,0.1421296147090048,5.783636420011335,11.999987920787634,6.434148341646257,7.304737144170967e-05,600.0,1874.927645051378,739.6297010063407,224.78330458665943,180.5552901698385,625.8843279833319,301.6963489473158,562.6055231907388,294.11529310009973,294.12495019708183,294.11529310009973,701.2229392492153,0.7074332496076273,1.2080300284112346,568.752306843187
480,200.0,120.0,1.7555555555555555,3005.0825792208875,2.8694792644714804,740.3561197042841,0.0928904299160812,0.1497973696897919,5.868597079627083,11.999983715880497,6.540088322398277,9.90841301138225e-05,600.0,1453.3726559346233,597.6578000889591,206.39804630248435,147.66403099599137,512.0614924567021,250.4828133473915,459.4865437717685,284.6639814135281,284.7037284753668,284.6639814135281,543.561373319549,0.698172701799541,1.1403491606723484,638.9404898194356
481,200.0,130.0,1.6273504273504271,2642.8615802209906,2.8290274166775187,763.2752208034881,0.0813649795108093,0.159634202690411,6.13558582253215,11.999984813127282,6.875569487276209,5.744679499434637e-05,600.0,1198.1658089529976,521.7690119632481,194.27488168387123,128.65945698727162,430.7431525960278,220.3239389996463,384.38438955664947,257.5623594731766,257.6373469067176,257.5623594731766,448.11401254842104,0.6898218409330498,1.0957111588644357,720.5147239875521
482,200.0,140.0,1.5174603174603176,2397.967879105951,2.766553415841942,772.2109759201453,0.0788822565151176,0.1737256041486924,6.280034460633646,12.000014967147386,7.058722474571842,2.9582212904362897e-05,600.0,1026.4507415910618,469.2225504793886,186.3186751047878,115.98135088400394,381.8399236720112,199.949181125706,339.71697962971746,244.36979901838117,244.49165756029345,244.36979901838117,383.8925773550571,0.6822302202470819,1.0626416738487412,810.4066313720086
483,200.0,150.0,1.4222222222222225,2222.142259578123,2.7246929610371553,765.0213296504799,0.0791840131588304,0.1907181816821171,6.407809447438543,11.99999999912356,7.221715386254486,5.694704554582864e-05,600.0,902.548138740629,432.1266655350101,180.50600774629427,106.96899388281534,346.7865700136264,185.33930994340344,307.7028296916348,233.46350914574683,233.6438721895502,233.46350914574683,337.55300388899525,0.6752809437688733,1.0368622054981405,907.7445152106376
484,200.0,160.0,1.3388888888888888,2089.446947234979,2.6917200727887765,745.8224655742689,0.0822766464235823,0.2111513536683025,6.513604657929073,12.00000029530476,7.357375926208373,8.517148938114367e-05,600.0,808.8167924102099,404.3367551040451,176.08307822427872,100.2195503365336,320.781972036248,174.33305130926195,283.99350096981874,224.933350418406,225.18629165016324,224.933350418406,302.4974803614185,0.6688815025623904,1.015921002713477,1011.9521446827118
485,200.0,170.0,1.265359477124183,1985.990442181158,2.668996170889245,713.6477747137656,0.088398510908591,0.2363548911093108,6.611024633450199,11.99999999894889,7.482868302126107,2.703305106526711e-05,600.0,735.4143429903215,383.0087183198136,172.58300758099028,94.9895726218228,300.40584512913813,165.7743180684869,265.40497066036545,217.45206818843388,217.79271141108,217.45206818843388,275.04496427838023,0.6629575173633668,0.9984448393084576,1122.74722504112
486,200.0,180.0,1.2,1902.9571844352045,2.6508218050223373,668.2559199247017,0.09933104389413,0.2689430809434947,6.695647216364643,11.999999709067412,7.592324361916749,5.730475795287328e-05,600.0,676.3729813968871,366.0254432599713,169.753250211852,90.8130795571118,284.208101613275,158.92983884054306,250.64223994175956,211.22739268424527,211.67343470278465,211.22739268424527,252.96349504243577,0.6574483524664938,0.9835182358284472,1239.902392435794
487,200.0,190.0,1.1415204678362574,1834.8402425273437,2.6347354356766224,605.5306700736993,0.1195992499025399,0.3149958800225811,6.767080880574275,12.000000000885748,7.685048491838632,7.382202142833481e-05,600.0,627.8850458447561,352.1381706870208,167.4244301750577,87.40118779475418,271.14205887422963,153.3421195168443,238.7545432505608,206.1610045404768,206.7328205687098,206.1610045404768,234.82900714593876,0.6523039704102016,0.9705454961601552,1363.2740610792705
488,200.0,200.0,1.0888888888888888,1791.2032089169625,2.79575358096235,491.301899143176,0.140000000020041,0.3848415983977974,7.199930445649041,11.999999999668614,8.253443613641373,4.0795487808224246e-05,600.0,588.4833538176061,352.5358664902781,164.967999450877,85.222376292755,248.7806267627761,149.80735871904326,217.02495258542072,178.74313421051315,179.37311920783227,178.74313421051315,220.09277432778467,0.6474826308414224,0.9606582291982056,1495.1644750608066
