Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
259,110.0,160.0,0.7763888888888889,2039.455139724122,29.999999999999996,7.323544414690238,2.0356397892275475,2.1000000000000005,211.6402116402116,0.6688727097738235,0.0573864035612165,3.0,6.981096105475798,2.189136362328239,7.964666188411775,2.4123747088822256e-07,7.66561749895921e-05,600.0,554.1792329708243,291.6383719823629,495.95753356776294,97.68875655439226,292.13967390083974,68.81315899393893,256.0628520365908,191.93960157458483,106.56300508005664,191.93960157458483,94.21046960504012,0.0259715065066838,1476.369012716454
260,110.0,170.0,0.7359477124183007,2077.2192889370435,30.0,7.242252770548856,2.022578086655411,2.1000000000000005,224.86772486772472,0.6034673657867405,0.0524108580003233,3.0000000000000013,6.886928850633921,2.0624107166935106,7.841296033195532,8.380851568290382e-12,1.6470167531243686e-05,600.0,580.0122120601126,301.0998049598898,496.5114095192859,99.59992074317306,301.6176490259286,75.30768412120564,264.9076479376998,198.02683476999923,109.86936080429751,198.02683476999923,98.60207605021913,0.0258870564523275,1522.176665500079
261,110.0,180.0,0.7,2128.978174584895,30.0,7.200981347646156,2.015918678337612,2.1000000000000005,238.09523809523805,0.5516904731049668,0.0487735636944853,3.0,6.793862768952015,1.9487389324541708,7.71989031816645,2.1584511955552443e-11,2.6830036522383532e-05,600.0,613.5222349894964,313.18509038653514,500.050554878193,102.22547410253048,313.3678508071042,83.15170797174363,275.7782930639549,204.3042899474051,114.62701546284194,204.3042899474051,104.2987799482144,0.0258456932342811,1588.091228493157
262,110.0,190.0,0.6678362573099416,2193.423631045502,30.0,7.19284201943648,2.01460309537335,2.1000000000000005,251.3227513227513,0.5101343895641194,0.0460645419359202,3.0,6.702087273307836,1.8464662984765043,7.60067151678813,4.338581049978529e-09,7.073256962326658e-05,600.0,654.0524567131292,327.7299354701868,506.14527705554417,105.50437207237042,327.2747043717518,92.3480884501966,288.582874052738,210.76370218000824,120.6233663325986,210.76370218000824,111.18891764123197,0.0258423049652011,1671.1672135109716
263,110.0,200.0,0.6388888888888888,2269.9263128688954,30.0,7.217499740120521,2.018586350996914,2.074590012250484,267.7900270236597,0.4764540832272373,0.0451008731837539,3.000005616615229,6.61365532464476,1.7541606470228566,7.486264696333458,2.380119177303186e-07,6.544309129113253e-05,600.0,701.1614377997778,344.633239251827,514.7291254850855,109.41060002263734,343.2181148615906,102.91893045692947,303.21213648518676,217.25480414819276,130.8581574871427,217.25480414819276,119.19744442596222,0.0258735093893862,1769.35606548874
264,110.0,210.0,0.6126984126984126,2357.2382302482542,28.818728434059167,7.396444975919026,2.0003907439647164,2.0214916126075444,288.5643350639969,0.4671760947845332,0.0452761780504378,3.000015173067663,6.45339548757163,1.6706298377273494,7.280091273114424,1.0105780354763283e-06,4.154810561955519e-05,600.0,750.0063492254332,364.7166787523606,528.634847290707,113.8868007617557,365.2710011013547,113.5597314005252,323.7924006466237,229.7344354790883,144.83097062935627,229.7344354790883,127.50107936832364,0.0262516113309396,1859.324540504512
265,110.0,220.0,0.5888888888888889,2452.9719826016485,27.35222243283778,7.641216415487893,1.9777666919663548,1.979897571872804,308.65588891810233,0.4667078939582533,0.045087470673479,3.0000199609771396,6.277816368965348,1.594691945443642,7.055901193090444,7.339634411351881e-07,9.756006573753236e-05,600.0,801.6329372976862,386.98162382171654,545.5508849330273,118.81641379912617,390.7364979211593,124.72710664019252,347.6482897753365,244.56525918830025,158.28980384223894,244.56525918830025,136.27759934060666,0.0267876783065382,1949.3429855522063
266,110.0,230.0,0.5671497584541063,2557.938961460492,26.122523953873397,7.8788220190081955,1.9602335006883,1.93848604840176,329.58135800947036,0.4662404066715097,0.0452573442163257,3.0000001153920173,6.114045801893402,1.5253571852212924,6.848357832053648,1.3972219470304026e-07,4.997419670320499e-05,600.0,858.800446701919,411.3617484043744,563.5369232823168,124.24691231488954,418.3709190841108,137.13719377458958,373.5112890112273,259.6132518700844,173.66095680451147,259.6132518700844,145.9960759393262,0.0273390595626439,2050.1112154390185
267,110.0,240.0,0.5472222222222222,2673.232522052776,25.085264474856977,8.123686176149045,1.9490041539910732,1.9079992666572032,349.4061425400386,0.4660002058103936,0.0452378551786878,3.000000013206379,5.964922257023245,1.4618006542207098,6.6606731495925064,2.5305155304522493e-08,5.03746944531783e-05,600.0,921.6892732811166,437.9706161030479,583.3381438073394,130.2415863745305,448.15882032749835,150.88618841338413,401.3456991529936,274.4501679238959,189.00877667256177,274.4501679238959,156.6871764577898,0.0279072083260122,2161.6643029249885
268,110.0,250.0,0.5288888888888889,2800.149011585716,24.220060190333456,8.369142257917806,1.942986355624727,1.8833767037481384,368.7230683139479,0.4659254655396685,0.0452415865827019,3.000000032172861,5.8267678526003435,1.403328625854603,6.487881442618326,1.260541147019012e-07,5.984581372338744e-05,600.0,991.248357037555,467.18366256212494,604.8488338407393,136.87589415290546,480.5664276355336,166.18414468678785,431.5968219135113,289.26369922320094,205.10456217700863,289.26369922320094,168.51222069638433,0.0284881973908197,2285.5966012308754
269,110.0,260.0,0.5119658119658119,2940.1814141910068,23.505838880762887,8.617176503443385,1.9421678676554548,1.864989539528357,387.25248871302995,0.4660604144991742,0.0452241725981498,3.0000015851753994,5.698863574785866,1.3493545043049575,6.32882994730485,1.8264170620341247e-08,7.282403029757289e-05,600.0,1068.2655505452788,499.3308292418807,628.3559936421648,144.2375744613666,515.924162003033,183.23159058977697,464.5695078982318,303.9855172117464,221.75547578080463,303.9855172117464,181.60514359269737,0.0290803010442458,2423.131737005476
270,110.0,270.0,0.4962962962962963,3095.071053270523,22.94370958634869,8.867661505480573,1.9471862360288583,1.8507774773919403,405.2330113499614,0.4660902288026289,0.0452732541421612,3.0000154780709725,5.582084443366649,1.2993787777297428,6.184376271052595,3.058005779266182e-06,2.588218961051594e-05,600.0,1153.7476428975024,534.7552421264904,654.1433674113503,152.4298882893183,554.4651079129561,202.29919208093975,500.4661614393871,318.35225890262456,239.39895173297344,318.35225890262456,196.1370992925754,0.0296726445270174,2576.205652158362
271,110.0,280.0,0.4817460317460318,3266.7921079758676,22.480974968495374,9.118395192313944,1.9556802408863847,1.8429846851272904,422.020691822784,0.4668537300440631,0.0452492308585413,3.0000004086317986,5.469585051176572,1.252971991543495,6.04589812507741,3.923182294585104e-07,9.89448942449413e-05,600.0,1248.8751333994778,574.1231134756962,682.2323627693983,161.57144543611253,597.2650717394262,223.6073026495711,540.3319805250673,333.1026565087579,257.3265702397303,333.1026565087579,212.30877267791124,0.0302841861214276,2745.8572580722825
272,110.0,290.0,0.468199233716475,3457.733841733462,22.180369643225355,9.377298340256043,1.9722172756244063,1.8382802153397988,438.2084188468728,0.4668929597004801,0.0453276992882008,3.00002118674802,5.371977661747252,1.2097664564647064,5.92628733459191,5.090912486238608e-06,1.709113822520115e-05,600.0,1354.7807315227406,617.5480516250717,713.6024750991875,171.80671762944806,643.6612472079462,247.589471380252,583.4570020846897,346.68443002162667,276.51011530958607,346.68443002162667,230.3127243588659,0.0308721690227498,2935.5151236805336
273,110.0,300.0,0.4555555555555555,3670.5618866760497,21.935075347582973,9.647090789260323,1.9919948982646027,1.842970294080085,452.164908555337,0.4683186475048543,0.0451480200693562,3.00002462002752,5.276359148291121,1.169441100613284,5.809592518623556,3.140775189969247e-05,7.644543352582223e-05,600.0,1472.7738129032168,666.0813718930053,748.4157572769251,183.29968791083053,695.6618728019778,274.40318940772426,631.8105572653316,360.7517125852653,294.7349081457835,360.7517125852653,250.3715481935469,0.0314937908422822,3144.981674872959
274,110.0,310.0,0.4437275985663082,3908.539992522292,21.860694160029308,9.899608233565807,2.0179799825921236,1.8518478034579036,464.9959299279941,0.4686167029279636,0.0450313511715796,3.000032817228848,5.189003932541911,1.131716898241269,5.703393019994649,1.168315222344063e-09,3.4623843465737776e-05,600.0,1605.9072325339291,720.3470526500502,786.0391275742903,196.252463966897,753.2351185958026,304.9006797451686,685.3008338755444,374.311479599568,313.8964109550755,374.311479599568,273.00422953076793,0.0320711860410313,3381.791313466632
275,110.0,320.0,0.4326388888888889,4175.37163709958,21.856877870573967,10.168605094338712,2.049207994726238,1.8601761431549753,477.8493058270152,0.4698915060567357,0.0451409903103136,3.0000169094066034,5.106572762350724,1.0963508193701448,5.603536421230529,3.802206562042443e-06,2.036401279755869e-05,600.0,1754.890048846535,781.1664414621694,828.4212057274246,210.89845371375864,817.6465569791507,339.22002794766416,745.1315246707497,387.77101905242586,335.29233789323075,387.77101905242586,298.3313083039109,0.0326654474201883,3644.8666349725713
276,120.0,80.0,1.5888888888888888,686.5653274595786,30.0,5.525869362207672,1.7324108798209374,2.1000000000000005,100.00001270512168,0.9006813674298525,0.1006118528605713,3.174602771266029,9.634845298756192,4.335728533444991,11.682443648106124,0.0303604706037425,240088.9482684731,600.0,179.84016115411347,75.12852330175785,289.46005731433627,32.12530828252733,71.25857304094033,13.599598991177553,58.76898259816386,89.21386536664822,41.71097426969564,89.21386536664822,30.57282739619929,0.0244836115546653,577.881506398292
277,120.0,90.0,1.4222222222222225,871.3531412922578,29.99999999999605,5.882956073600886,1.8986967301840805,2.0999999999980563,106.50341976798894,0.9031886423256872,0.1092165514598468,3.3533463800617964,9.421896403136678,3.8631597859504656,11.365334644919136,0.6390522339692843,174671.5343816454,600.0,227.44020903249583,100.32949993209584,320.821255959327,40.699413739747975,92.48171535851026,18.79367972901973,76.66761855373925,94.26170490447166,51.35900981373389,94.26170490447166,38.6648355355243,0.0246808335732655,711.5494777544266
278,120.0,100.0,1.288888888888889,1073.0167310770391,29.999999999968157,6.3598855118476125,1.8782852537785504,2.0999999999993726,100.00000000550146,0.9008983243111442,0.1468760439473045,3.9682539680368416,8.57021974146806,3.492988087548416,10.131693143139785,0.0149751152168438,121265.8597824237,600.0,281.4295045177657,131.56908078839854,358.0405630544725,50.210062221723234,125.20294268361825,24.642955327340847,105.9069511795848,118.61392856906778,60.89085092551377,118.61392856906778,47.843015768020166,0.0249358779196609,843.6076422279516
279,120.0,110.0,1.1797979797979796,1297.055605986071,29.99999999999951,6.696934880382229,2.0038668886345525,2.0999999999999965,135.42491187382402,0.9000000014072553,0.0947298747189576,3.2232469674016375,8.35716519000812,3.1651085028632786,9.831353170879929,0.425238890795617,70163.49117293468,600.0,343.05307865959054,164.2320559185002,393.70396627539384,60.950425318268245,155.20282015447526,32.16876672521714,131.93052710464084,125.97174665021784,72.02531443720319,125.97174665021784,58.31902337213039,0.0252539415547848,997.8692163040952
280,120.0,120.0,1.0888888888888888,1543.603363515702,30.0,7.153149227945427,2.012581480160368,2.1000000000000005,130.49099869249656,0.9000000000744417,0.1182567739590314,3.649220873177805,7.793097781441982,2.912337980999175,9.051266240892192,0.0264284474269782,33378.29170096283,600.0,412.38470387007794,204.0083260656349,436.9420066762574,72.96559481150007,198.0731420041395,40.52138593211893,170.54004626910051,148.62130369237872,83.48110978379299,148.62130369237872,70.10539965791324,0.0256258845461251,1156.5826577373662
281,120.0,130.0,1.011965811965812,1811.5900807033688,29.999999999999982,7.5201936961966975,2.095088074155311,2.1000000000000005,170.67459376227515,0.9000000110700707,0.0797549692075059,3.022553061362793,7.5321567602156865,2.676732139707048,8.697532166474426,0.1688882653931127,8412.804366626258,600.0,491.1619542364885,246.1432422847824,479.7666033590823,86.23962166922337,240.51412342770905,50.866226590448534,208.2878276307316,160.95618095753505,96.315588823123,160.95618095753505,83.49753222020303,0.0260419270841619,1334.3969670634824
282,120.0,140.0,0.946031746031746,2101.016468321583,30.0,7.938515968511943,2.1322756470185875,2.1000000000000005,185.18517821130376,0.900000333809546,0.0772187460128505,3.000000112976883,7.174422216827659,2.4861646594021405,8.2196314358506,0.0005122602968299,0.1672277369712131,600.0,578.0891972601838,294.32213832790126,528.2078740097937,100.80619360479317,292.84817715266803,62.42294174349909,255.6095713924382,180.21671007948785,109.78329691584588,180.21671007948785,98.27516353423124,0.026496826717724,1520.9842999326063
283,120.0,150.0,0.8888888888888888,2095.0234157836203,30.0,7.70463478856875,2.095927307783329,2.1,198.4126984126985,0.7817639661284029,0.0663423079663157,2.9999999999999987,7.077150881021529,2.3292555230922933,8.091061482475249,5.3878679295849003e-11,2.1348387102275378e-05,600.0,580.74890260587,296.2683008712419,517.5085665688109,100.50226616918198,296.0263884442182,65.7130003670303,258.93060142001326,185.98963557170168,108.27559521238658,185.98963557170168,98.7273134429979,0.0262829234456503,1500.0959618669244
284,120.0,160.0,0.8388888888888889,2113.2880823000783,29.999999999999996,7.557702408342288,2.072864869649759,2.1000000000000005,211.6402116402115,0.693087432328611,0.0589138763073705,3.0000000000000013,6.98316064000889,2.1883263780174698,7.967376957215012,7.898635695724465e-06,5.028615611405948e-05,600.0,596.3730557693561,302.30606828460424,513.1872263825046,101.4288231368498,302.6263022208505,70.670929809903,265.2426380286111,191.80901521613,109.39942757575142,191.80901521613,101.38341948079054,0.0261399054601065,1515.6660114869903
285,120.0,170.0,0.7947712418300653,2150.645866634833,30.0,7.457488667008368,2.057004320145715,2.1,224.86772486772517,0.6247990295441551,0.0536947995045983,2.999999999999996,6.883982444629715,2.0619542567407785,7.837444488991192,1.4409017978778138e-08,1.4479324146481934e-05,600.0,622.6732777638549,311.84540665242463,512.8042952234745,103.32669216579096,312.41303764691907,77.16962291842397,274.4065198363729,198.22151468571928,112.56089911843758,198.22151468571928,105.85445721985532,0.0260535305547013,1559.4663774460787
286,120.0,180.0,0.7555555555555555,2203.739236884626,30.0,7.408734006621579,2.049250167399109,2.1000000000000005,238.09523809523796,0.5710636007031443,0.0498869323305255,3.000000000000001,6.788777381610775,1.9485156287646903,7.713271226932093,1.819384465306939e-08,5.8217176461169355e-05,600.0,657.368954984209,324.2185390040334,516.1291587820555,106.0302141324442,324.6150393521585,85.05958360293772,285.707473787506,204.6550850723786,117.24364041685654,204.6550850723786,111.75272234731554,0.0260138143723828,1624.343059014505
287,120.0,190.0,0.7204678362573099,2270.8833297064953,30.0,7.389938432391345,2.0462550066514797,2.1000000000000005,251.32275132275137,0.5281495397307161,0.0470745005192784,2.999999999999999,6.691753879769199,1.84639672978714,7.587279271494462,5.901537635466525e-06,4.041718087656077e-05,600.0,700.0271568173386,339.3436490632249,522.0593217215252,109.45955955522253,339.35547698069536,94.37636304786886,299.30140284123223,211.5083934378406,123.26801662241684,211.5083934378406,119.00461665894754,0.0260147662191166,1707.807318906141
288,120.0,200.0,0.6888888888888889,2351.240832241296,30.0,7.412444156335596,2.049841273996319,2.09278898961265,265.46173791159976,0.4935218772613418,0.0452573847732301,3.0000008277701196,6.600718708608117,1.7541607918207405,7.469566564236977,8.163546105777186e-07,2.118719185961749e-05,600.0,749.7123690900845,356.9582482017614,530.9960919532,113.57872595093824,356.2098213903587,105.09630257709073,314.776073286319,218.22723120498463,131.31268805603912,218.22723120498463,127.45110274531434,0.0260524813113119,1806.7890421051395
289,120.0,210.0,0.6603174603174602,2444.018481378352,29.25128106076442,7.546633892726208,2.041200570490444,2.044829203639093,285.270621603147,0.4772122082873166,0.0453812708413522,3.000018696145355,6.465440282195896,1.670629426768844,7.295535315593318,5.70252581155728e-07,2.791884161780378e-05,600.0,803.4469054337079,377.7150661476965,544.5073686479519,118.35442497730672,378.01269127928214,116.4663669613354,335.00193963211456,228.76280754875867,145.16680405116009,228.76280754875867,136.58597392373034,0.0263260215744249,1906.9146985032855
290,120.0,220.0,0.6343434343434343,2546.481249623147,27.796495778576435,7.795290538050864,2.019430160424296,2.0059404404594896,304.64769018484367,0.4767553902902676,0.0450990261310466,3.0000294021922533,6.289703516181972,1.5946923620133124,7.071024186360448,3.457830967334985e-06,3.646287104062315e-05,600.0,859.0700611184134,401.2316078535842,562.5327497754492,123.6528693250907,404.8650692471643,128.06189200245163,360.1290537989031,243.52026101918236,158.32937535720382,243.52026101918236,146.04191039013028,0.0268648939835838,2001.4624152421657
291,120.0,230.0,0.6106280193236715,2659.071774253889,26.58688595236381,8.03695931439157,2.00321708741073,1.967053596997707,324.79406010059586,0.476208842632941,0.0451829279093623,3.000007347232273,6.126548278691953,1.5253574361798246,6.8641491542587625,2.27182557210881e-08,6.16048347891486e-05,600.0,920.7862389758806,427.0200142285448,581.7697314621655,129.50363846204476,434.0244544390685,140.97607850008768,387.3854886448827,258.42011905597093,173.37457153462267,258.42011905597093,156.5336606258997,0.0274165344224127,2107.500374165405
292,120.0,240.0,0.5888888888888889,2783.0405780990723,25.573899612780775,8.284654857248,1.9934111001741053,1.939402346224564,343.73956864852585,0.4758725338712527,0.0450741330414345,3.0000780353575185,5.977681705302657,1.4618028279742794,6.67668410467041,2.6822615240007512e-09,7.903254751092248e-05,600.0,988.886468353012,455.2510935162225,602.9324437732266,135.9794624817804,465.57189146258906,155.32131376648638,416.829751785367,273.13546125326235,188.31493213849973,273.13546125326235,168.11069962001204,0.0279833556615933,2225.207239044621
293,120.0,250.0,0.5688888888888889,2919.8568560967233,24.73285646998886,8.531705528534559,1.9887426632473255,1.9104559491705848,363.4910380140848,0.4757708245612932,0.0453284724677373,3.000046779418485,5.838982361879849,1.4033299163563615,6.503116524480517,6.498247451247607e-08,2.352760244619402e-05,600.0,1064.4309811383043,486.3536736471378,625.9106366929888,143.1664151442892,500.06262652190657,171.3202019173024,448.9934703007598,287.9099501539392,205.49205867517685,287.9099501539392,180.9532667935117,0.0285631721193101,2356.2370047354407
294,120.0,260.0,0.5504273504273504,3071.1715813329174,24.056374492532647,8.77835035945316,1.989624971733488,1.8943390302588896,381.25276703318576,0.4756831290112365,0.0452652352754669,3.0000009356003825,5.710854792989503,1.349354446272108,6.343703976185171,3.0250629592387668e-06,1.6020288811391014e-05,600.0,1148.3780452888514,520.6702970547176,650.964762968931,151.16247855571538,537.7779146307498,189.215767977427,484.12908182071055,302.56168387075456,221.95692159830463,302.56168387075456,195.22426769910473,0.0291480359783185,2502.2689118907388
295,120.0,270.0,0.5333333333333333,3238.92608250927,23.499530574136426,9.031009160872316,1.995333195280135,1.8824171098795224,398.42390483845026,0.476216963670184,0.0452573135645082,3.000000098188366,5.590661917460254,1.299378342493383,6.194961835398191,1.4847227269854105e-07,6.734548923381992e-05,600.0,1241.5980006969537,558.6766957166568,678.575729805904,160.08386271950542,579.3457251267057,209.20358265099213,522.8322899427649,317.265227459833,239.31711383708145,317.265227459833,211.0716601184821,0.0297498608293368,2664.1296290294986
296,120.0,280.0,0.5174603174603175,3425.4274464304262,23.11215273202103,9.290139356692602,2.0088287667184113,1.874470242331748,414.92646493263175,0.4761555511262015,0.0453243949187941,3.0000403713507895,5.484890651068187,1.252972969563995,6.0646990995925885,8.319696771508234e-07,2.6447932833690683e-05,600.0,1345.4243254366604,600.6335705166832,709.3048457137564,170.06984751869987,624.5206448670625,231.6906643518214,564.8140806623924,331.0405765511498,257.7471517104153,331.0405765511498,228.72213532423223,0.0303345856177143,2845.1216994440797
297,120.0,290.0,0.5026819923371647,3633.2987865546775,22.8272984963666,9.551056420398243,2.026641593406961,1.875790432386138,429.44488243567434,0.4766955966335771,0.0451807723327068,3.0000258973034515,5.383900195114422,1.2097667575258988,5.940870977315837,2.593011672047396e-07,4.965686845498987e-05,600.0,1461.4887833060898,647.4668701830357,743.0690402900658,181.2811395384633,674.8451224730514,256.960211962791,611.5767873814774,344.9844381351523,275.6129592188461,344.9844381351523,248.4530931620353,0.030929916070562,3046.6189531919777
298,120.0,300.0,0.4888888888888889,3865.651170882088,22.66347974063495,9.8060081529613,2.049124822465725,1.880918018210791,443.03840630720697,0.4773578844439486,0.0451004777623683,3.0000518846398947,5.287739100478463,1.1694416781666368,5.8234561466496855,4.768685810674356e-06,8.97006743187362e-05,600.0,1591.9019425193862,699.9261106258405,779.9222478499807,193.9103409308737,731.0593615581947,285.5134310598322,663.8070371846194,359.03610789461754,294.41919141098225,359.03610789461754,270.62333022829563,0.0315201744179923,3272.319662229296
299,120.0,310.0,0.4759856630824373,4126.169417446735,22.612247860452893,10.079819956954308,2.0791451351589996,1.8888819659137293,455.8798916161258,0.4782670605372613,0.0451036004769259,3.0000271926073867,5.202023401164958,1.1317171206552847,5.719196317048572,7.276689153457028e-07,1.2864996494550991e-05,600.0,1737.7722803410554,758.4573798236221,821.7550539725681,208.18829009028724,793.1854778897587,317.7278090409393,721.4596577401755,372.2457408093461,314.40121227715787,372.2457408093461,295.42128765797935,0.0321057390762162,3524.06349742033
300,120.0,320.0,0.4638888888888889,4419.060885953395,22.692435496291328,10.353029870380706,2.1156156257969316,1.898905482612461,468.1059152035443,0.4790043518878879,0.0452471018097964,3.0000000002212475,5.1229555436025445,1.0963504840772749,5.623354974803276,3.285026970445415e-07,9.050344519278688e-05,600.0,1902.3121263084347,824.2432010949043,868.1317981686353,224.38327371128935,862.5998895250691,354.32741414659404,785.8406424196951,385.04257014323576,336.08428757243973,385.04257014323576,323.39306147243394,0.0326701067288288,3807.1919943092375
301,130.0,80.0,1.7138888888888888,686.6162354961356,29.99999999999931,5.621952042478036,1.7477757890142054,2.0999999999974306,100.48129302862633,0.9007481519267672,0.0987260269876049,3.15939721605955,9.70361324947691,4.336765151586426,11.78561936319723,0.0166676234889333,250019.87378484095,600.0,188.08491132442276,74.84342859945896,291.5801178917268,32.12765107041639,70.75882126002382,13.470233175153028,58.25881647257516,87.65867961655843,41.32407746532812,87.65867961655843,31.97443492515187,0.0244837794612622,572.521274178795
302,130.0,90.0,1.5333333333333334,868.5128881815162,30.0,5.9811972480127995,1.898876997477896,2.1000000000000005,100.00229874991092,0.9002446185659856,0.1222469480712622,3.5713464751046557,9.43516169372546,3.870166185925609,11.384984029468615,0.5351921299441216,186097.03713137287,600.0,236.57492462286783,99.765810990258,322.9952262508815,40.5665844357499,92.05066286877646,18.512595237540236,76.2858240234223,93.93661246037856,50.68262133981051,93.93661246037856,40.217737185887536,0.0246721764036419,702.1785053182751
303,130.0,100.0,1.3888888888888888,1071.9567294685964,30.0,6.45056984912759,1.906392750628296,2.0999999999949517,100.76243392766524,0.9000083534037197,0.14343636105316,3.938227585006745,8.680480995657222,3.4938090920931812,10.288391365484332,0.0903973366699482,131282.48014112812,600.0,292.968065179857,130.6757452979685,360.4824899988817,50.1596717271785,123.4904759315628,24.428472668796537,104.1908974288065,115.0283244136213,60.37506818059247,115.0283244136213,49.80457108057568,0.0249328647520416,836.4617695895213
304,130.0,110.0,1.270707070707071,1297.0556041099478,29.999999999982613,6.775685501905076,2.0464242642765624,2.0999999999981274,108.76111844777428,0.9000000001059592,0.1460313316758308,4.013455752736962,8.505519496720837,3.1795781672471213,10.040147780385215,0.6016427954390853,77779.67017412283,600.0,355.8913313532602,162.99093568907008,396.11298010011905,60.95042522759772,152.49575344692423,31.83924766753628,129.18690366728674,120.78681668364727,71.61342622707168,120.78681668364727,60.50152633005423,0.0252539415497821,992.1627425623616
305,130.0,120.0,1.1722222222222225,1543.6033642540906,29.999999999999915,7.2548239378274495,2.0250825217646917,2.1000000000000005,139.00307984469347,0.9000000005049625,0.103528562313987,3.425754858975198,7.834272163757091,2.9091365290921827,9.107487692088387,0.0028786140396199,41325.63970454378,600.0,429.83869886816854,203.45155213596829,440.63460531264553,72.96559484777524,197.0321341904751,40.2980334425929,169.48728523619178,146.79205827524922,82.92970213893439,146.79205827524922,73.07257880758866,0.0256258845479841,1148.9432226479314
306,130.0,130.0,1.0888888888888888,1811.5900592944713,29.999999999992223,7.625558640751391,2.1141880351201534,2.0999999999990644,127.54540931556276,0.9000000004343393,0.141915495656825,4.044622371291417,7.5909312193176035,2.695294652364189,8.776823646184974,0.1838735265548798,12463.473829474628,600.0,507.9624789634662,245.08169741600335,483.9461916834632,86.23962060035629,238.65188696273373,50.19866415696119,206.40611368349823,158.0611006729061,95.71071459750966,158.0611006729061,86.35362142378926,0.0260419270330635,1326.0167833145213
307,130.0,140.0,1.0174603174603176,2101.01568964613,29.999999999997236,8.033789373329373,2.149819172130388,2.0999999999999597,175.47899903067963,0.9000000002529059,0.085552392820974,3.1659375687368514,7.225412223589965,2.4909889391151077,8.287260865120091,0.0180614035876462,643.0930189126775,600.0,599.9403224998055,293.27224128002274,532.3562505106604,100.80615410943626,290.7814287448689,61.97971663909731,253.52353737155877,177.28734110239986,109.21531291542422,177.28734110239986,101.98985482496693,0.0264968249487263,1513.1152089913594
308,130.0,150.0,0.9555555555555556,2179.290164027868,30.0,7.965159683725421,2.136287257940903,2.099999999999998,198.41269841269843,0.8132083437061715,0.0685740363992375,3.000000000000002,7.0732011456552515,2.3275686367108737,8.085853093106303,2.7665917556873865e-08,1.7220017503093922e-05,600.0,628.2987590858779,308.5846817157209,537.6265146843871,104.78435824277516,308.10521560899025,67.97278619197628,269.5188916907047,186.2293179945338,111.91794248420116,186.2293179945338,106.81078904459925,0.0264732812470937,1550.5585838774357
309,130.0,160.0,0.9013888888888888,2193.2445709026906,30.0,7.789375453250664,2.1091290015941304,2.1,211.6402116402116,0.7193104720777781,0.0606500824582797,3.0000000000000004,6.975730750819137,2.1873381763979984,7.957622591563241,1.842729524526021e-08,1.2634679017792524e-05,600.0,642.3148058981087,314.0843121859032,531.353760518576,105.4952468294693,314.4107261658781,72.78648799345785,275.61555548361804,192.27953815399655,112.6234551048856,192.27953815399655,109.19351700267848,0.026320074275149,1560.3330545811912
310,130.0,170.0,0.85359477124183,2229.4525494422933,30.0,7.681402117918957,2.0922952538808737,2.1000000000000005,224.8677248677249,0.6476937049082305,0.0551049746879811,2.999999999999999,6.878090654892268,2.0613923691091327,7.829744295479164,7.90334588884889e-08,8.379546761045286e-05,600.0,668.2819882585229,323.4599177297939,530.3776486037424,107.34214883666678,324.13829088695155,79.21789950656074,284.74142517394375,198.6115898933583,115.51706224821082,198.6115898933583,113.60793800394887,0.0262301084106407,1600.4223136835503
311,130.0,180.0,0.8111111111111111,2283.5368433492386,30.0,7.627530423260081,2.0838522503826895,2.1000000000000005,238.095238095238,0.5917418677650835,0.0510935778580018,3.0000000000000004,6.782611850740723,1.948217869796509,7.705248288251259,1.230361196036256e-06,6.257603286352906e-05,600.0,703.8698534039191,336.03512209711795,533.5326669023975,110.10711144723322,336.6751472148381,87.13028606679042,296.3612278180717,205.0814931395074,120.0794835470119,205.0814931395074,119.65787507866624,0.0261911774335409,1663.6320310094377
312,130.0,190.0,0.7730994152046784,2353.2292164008677,30.0,7.604802168273541,2.08028112440293,2.1000000000000005,251.3227513227513,0.5473010926033031,0.0481497218096927,3.0,6.684039407730176,1.8462702432177704,7.577285280840483,1.0241464352134244e-06,1.6711211607093342e-05,600.0,748.3610068494787,351.64094489761425,539.5504970275695,113.68085556108817,352.066927325313,96.5386121025032,310.5636292131058,212.06669547502017,126.08356207563476,212.06669547502017,127.22137116441137,0.0261959697744636,1746.815078286639
313,130.0,200.0,0.7388888888888889,2437.400972028808,29.999999999999993,7.630201856196475,2.0842727999259747,2.1000000000000005,264.55026455026444,0.5116067596561833,0.0459265264947823,3.0000000000000004,6.592983769292924,1.7541482932871106,7.459587230545616,8.192277984875318e-06,9.52854336179856e-05,600.0,800.4310593748328,369.89885217996914,549.0677269081809,118.01309499162372,369.6961887546421,107.38722578218358,326.7474320895541,218.81150456588892,133.2542524356438,218.81150456588892,136.07328009372156,0.0262398815298307,1846.1608600553552
