Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
304,True,180.0,210.0,0.946031746031746,1742.6194560360143,24.74386187149684,9.481770077780688,2.113962974260416,1.6085153798908831,362.65325152616265,0.4022416398333557,0.0451467700369679,3.000000003528328,7.717163391310561,1.6706291899460677,8.947873240283899,1.4402719017425623e-09,9.512378502729232e-05,600.0,277.26868351895786,242.20196983251992,540.3555310564641,82.80302477038815,225.81087994044344,71.69558137627271,194.75236285094317,152.07579657534032,144.41847639307335,152.07579657534032,103.69848763609023,0.2777573537168241,0.009370343000153,0.6841075865997495,1173.8782803189022
305,True,190.0,210.0,0.9936507936507936,1760.3576409314376,24.83285991255608,9.501903933514622,2.120898684726172,1.6111663862451255,362.0565428545682,0.4048798111137477,0.0452293973645486,3.000000008053381,7.705397578394255,1.6706293239900527,8.931886460643915,4.6913584128560615e-12,1.658821015006681e-05,600.0,288.1986815917619,244.7583656837948,543.7191173780083,83.68554914052073,228.4577301848041,72.06374384576176,197.0868806593104,152.6206709439577,144.6827897214217,152.6206709439577,107.78630691531896,0.2777573537168241,0.009370343000153,0.6876205882270272,1179.906332616178
306,True,200.0,210.0,1.0412698412698411,1778.2772883010412,24.93152714650966,9.521842826183832,2.128281273349463,1.6154207854546714,361.10283590197594,0.4073826707075476,0.0452258153119332,3.0000015764441925,7.694953472332805,1.67062938566887,8.917703090593285,2.6719378709572084e-07,3.453779446658466e-05,600.0,299.24441024459924,247.3288011190893,547.1319239945873,84.57802982922547,231.09656149252035,72.43900931934832,199.4097886233544,153.10653526592264,144.671179947105,153.10653526592264,111.91740943148012,0.2777573537168241,0.009370343000153,0.6912013361995787,1186.0506326570037
307,True,210.0,210.0,1.0888888888888888,1796.3504370745245,25.041288503482164,9.540731809941288,2.136070040918552,1.6186411340837317,360.3838838099734,0.4097192251959962,0.0452843632391787,3.0000059396911456,7.685742409880347,1.6706294582202057,8.905200106646186,4.962839431854604e-06,5.559221553368038e-05,600.0,310.4104960328538,249.91062051409185,550.5576812018116,85.47909534451242,233.7250380347434,72.82204873234845,201.7192668959635,153.53676308094524,144.85804536814626,153.53676308094524,116.09352551628731,0.2777573537168241,0.009370343000153,0.6948562666366861,1192.322224348483
308,True,220.0,210.0,1.1365079365079365,1814.7170658277369,25.16850574816603,9.56035586107537,2.1448000814828614,1.6225062893313962,359.5128475834207,0.4118162140729534,0.0453149653499747,3.0001104573834483,7.679132745277603,1.6706333792733163,8.896231621930285,1.0140316675233407e-06,1.0885034808419923e-05,600.0,321.69923797320735,252.5051452322785,554.1136289186975,86.39575445594112,236.31797053433203,73.2144210374173,203.9871647849456,153.84648662669525,144.94583727952227,153.84648662669525,120.31551500197956,0.2777573537168241,0.009370343000153,0.6986018596609772,1198.7493863683976
309,True,10.0,220.0,0.1343434343434343,1480.6118557401508,25.786710670877916,8.999431828963083,2.100751642019822,1.5274045656168511,400.0945413638586,0.2988067841578475,0.0453669201099036,3.0000239661453634,8.225032126214211,1.5946920215025042,9.64667897673666,2.176311333279557e-05,5.66679254665124e-05,600.0,114.48986529905538,205.7516887252623,490.5006394533102,69.87719007266021,180.0128963656269,74.69057696000563,153.48410155564454,130.84107195499288,159.27044927616754,130.84107195499288,42.8192096218467,0.2761235599329523,0.0092971391741992,0.61985172484011,1167.3289243221673
310,True,20.0,220.0,0.1797979797979798,1500.4988835133393,25.188889949915932,9.126666757876484,2.0894215129903064,1.5333868574536136,398.5239745395977,0.3100072324725907,0.0449241488253143,3.00009664432085,8.141720771705785,1.594693115211486,9.53085691327416,2.3405137683951693e-05,1.2608241249071976e-05,600.0,124.36379628747508,208.84505378467364,496.4427026727791,70.850881576946,184.2975122320447,74.53844687904201,157.43588400991632,134.04044069132658,157.70836295618744,134.04044069132658,46.51205981151567,0.2761235599329523,0.0092971391741992,0.6185896324979763,1164.952102838742
311,True,30.0,220.0,0.2252525252525252,1513.953231933122,24.220553237731643,9.147085251399862,2.0454833361012663,1.4795043145511948,412.99398309652537,0.3252921469789376,0.0480461405654974,3.0004160110213376,7.966562681546336,1.5945342697979568,9.288881915520545,0.0001838743315509,7.382446806399675e-06,600.0,134.34139276853523,211.9402256650166,496.1640012259072,71.51032933950809,190.03845101727848,74.20596065647861,162.9855181390021,141.11489669099112,168.63235911381963,141.11489669099112,50.24368089543217,0.2761235599329523,0.0092971391741992,0.6157690092626096,1159.6401952400204
312,True,40.0,220.0,0.2707070707070707,1531.382376985214,23.90307040779947,9.210316048036152,2.0381022123258137,1.4676686044855665,416.3048743697259,0.3334073215925033,0.0488840231883996,3.000557369319306,7.903701585119665,1.5944277341902633,9.20254317785326,0.0004095090143181,8.990258515112663e-07,600.0,144.32230750776282,214.7495774260603,499.944102878878,72.3654410027751,193.7550855751379,74.29487539824925,166.4086054679561,143.7752126011469,171.5569943288647,143.7752126011469,53.97654300790329,0.2761235599329523,0.0092971391741992,0.6164656426459185,1160.9521223758122
313,True,50.0,220.0,0.3161616161616161,1551.8767263269438,23.910207858706386,9.300852217043609,2.0499403715418767,1.4606945745952689,437.0769920789073,0.3377684235096284,0.0453775361672283,2.8716008482428896,7.897962833364534,1.5896905074394037,9.194674182167724,0.0002136442463367,8.087877034733796e-08,600.0,154.71590606026768,217.59183863899136,506.19711549336256,73.37215052625302,196.49076085432068,74.80724064060175,168.7799584390575,144.02140961234358,173.87539214664463,144.02140961234358,57.86374886654011,0.2761235599329523,0.0092971391741992,0.6188727991349626,1165.485373284739
314,True,60.0,220.0,0.3616161616161616,1566.2532172077572,23.37448587215836,9.325350024724848,2.0263860185779237,1.4720274159309477,415.1184155607089,0.3487105503260204,0.0487619583093005,3.0002229999922183,7.790127764683318,1.5944329101100108,9.047215146628648,6.099743487553155e-05,1.1816111997682668e-05,600.0,164.46928699356025,220.36645892331336,507.3417884609136,74.07912028716945,201.05616551096813,74.56658134538122,173.1199260571808,148.7544305603182,171.16675740646662,148.7544305603182,61.51151333559152,0.2761235599329523,0.0092971391741992,0.618722145579982,1165.2016566389127
315,True,70.0,220.0,0.4070707070707071,1584.6419677459264,23.404097686586297,9.38292617815998,2.0351417047781504,1.531059336830097,400.2418077613434,0.3523582382437739,0.0450043081040112,2.9917614446108085,7.780019976713384,1.5943865806704631,9.033432487662544,0.0004542549330537,3.701830839364471e-05,600.0,174.6441638727515,222.9294642999788,512.0901001684823,74.98432367199867,203.68096386499863,74.87471799627188,175.41969455244825,149.20869767260598,158.87132731277998,149.20869767260598,65.31691728840906,0.2761235599329523,0.0092971391741992,0.6212608814711225,1169.9827030056183
316,True,80.0,220.0,0.4525252525252525,1600.5824030627152,23.241538046606617,9.401086209059232,2.0291657173842976,1.5332002516369891,398.58416818136266,0.3583920368948421,0.045257694492512,3.000008660431728,7.727513545312098,1.5946919177790486,8.961943946944393,5.103821408170006e-06,1.0968792556250637e-05,600.0,184.90234973018585,225.58249232673455,514.3244031483739,75.76984594067139,207.12773826630297,75.07805248176606,178.59768065258203,151.59863801951332,158.88861022021192,151.59863801951332,69.15347879908948,0.2761235599329523,0.0092971391741992,0.6230673157935037,1173.384650519676
317,True,90.0,220.0,0.4979797979797979,1617.4316810568787,23.131995840338796,9.430559576838242,2.027300120796832,1.5357974621999344,397.91068943580416,0.3638798595233981,0.0452566693549859,3.000004340101038,7.687028567938559,1.5946917600559034,8.906945591063042,2.1360618163157596e-08,1.4993335657445906e-05,600.0,195.2668678978823,228.26237041260356,517.2975729707786,76.60099765272655,210.4105203671212,75.33114741373251,181.5921815756639,153.47659211320138,158.88546883856176,153.47659211320138,73.02980859380797,0.2761235599329523,0.0092971391741992,0.625167670456981,1177.3401202743894
318,True,100.0,220.0,0.5434343434343434,1634.680140379912,23.043523651597575,9.463775037616028,2.02693074352484,1.5372749788949065,397.52381210100424,0.3691722732453151,0.0453333102185596,3.0000378066290883,7.651092137631322,1.594692732415642,8.85821552267995,1.0868579227718556e-06,1.1149713027790825e-06,600.0,205.7200718287201,230.9654029669337,520.5408766177479,77.45273304449479,213.65317669354164,75.60224589917698,184.53831205558183,155.1698216412103,159.15098595976377,155.1698216412103,76.93930686394131,0.2761235599329523,0.0092971391741992,0.6274178794820198,1181.577801602736
319,True,110.0,220.0,0.5888888888888889,1652.296685974756,22.997583739985565,9.498793794930483,2.028916436519608,1.5428126516437914,396.1018365338582,0.3738961569261441,0.0451848195046816,3.000000914894463,7.622495599819867,1.594691631439915,8.81949808827671,4.4684671784978036e-07,5.318045232191228e-07,600.0,216.2672890845515,233.65845528898996,524.0466405498281,78.32357180209901,216.7658431988866,75.90039986057299,187.3458862892738,156.5351973908544,158.6335832316737,156.5351973908544,80.88396611762225,0.2761235599329523,0.0092971391741992,0.6298918039835265,1186.2367926347335
320,True,120.0,220.0,0.6343434343434343,1669.539358837319,22.968585203213635,9.523173454949392,2.030439824827131,1.5434463095921358,395.9271297538213,0.3782749612992662,0.0453368975304891,3.0000925089033745,7.593596519485043,1.5946947315400246,8.780424603183665,1.5286790500113057e-08,3.445828791463637e-05,600.0,226.9193716228508,236.3246980210401,527.1243280233202,79.17683128832776,219.86147862258795,76.21362462942778,190.14335118053015,157.9314817671135,159.15777570839654,157.9314817671135,84.86784498694618,0.2761235599329523,0.0092971391741992,0.632492462741298,1191.134454557061
321,True,130.0,220.0,0.6797979797979797,1687.283750355225,22.957661093286536,9.552624357830169,2.0335001386057754,1.546048536654171,395.2625074383178,0.3824772974198618,0.0453781446622888,3.000078988821458,7.5690638609726975,1.5946939737316272,8.747296953812834,4.5719161789747886e-10,7.989674730817721e-06,600.0,237.6721837791404,239.02035890455775,530.5381888072455,80.05584546554985,222.91841915287964,76.54113006981592,192.89201672978072,159.1299790559933,159.30401194859223,159.1299790559933,88.8893967333985,0.2761235599329523,0.0092971391741992,0.6352101095930003,1196.2524330169958
322,True,140.0,220.0,0.7252525252525253,1705.1387999075582,22.966397461294356,9.580081284860505,2.0373142013163017,1.5489448459879267,394.5248960143958,0.3863776872740733,0.0454102117521015,3.0000677804447498,7.547120900714123,1.5946933046391902,8.717699003042876,1.6330403695974383e-10,2.4403333321725613e-06,600.0,248.53143275099615,241.7147115988809,533.9529324115143,80.94128530279535,225.93235517748423,76.88307567279968,195.5950531570758,160.21235566568393,159.41777749492795,160.21235566568393,92.95075584887256,0.2761235599329523,0.0092971391741992,0.638047627317683,1201.5961569763886
323,True,150.0,220.0,0.7707070707070707,1723.106523531535,22.992704741464195,9.605600423576044,2.041786656818357,1.5520753173000366,393.73011626035594,0.3900023668174126,0.0454358012344748,3.0000604615121347,7.527430435809266,1.5946927967538094,8.691165578898019,8.49039949457619e-10,1.152378536630777e-06,600.0,259.5002539702892,244.40996147273225,537.3641182606414,81.83326331682736,228.91032181903992,77.23805821009437,198.25954388847495,161.1920795703384,159.5083905884232,161.1920795703384,97.05309498488812,0.2761235599329523,0.0092971391741992,0.6409934000804992,1207.143751042377
324,True,160.0,220.0,0.8161616161616161,1741.1829774587136,23.03513711762548,9.629102910351978,2.0468364384149167,1.555277705240284,392.91968716993136,0.3933677840859453,0.0454638242163938,3.000058329507673,7.509716377595334,1.5946924233260873,8.667316571985124,1.0497368307937904e-08,1.577871366431787e-07,600.0,270.5817870495327,247.10728865311776,540.762702887867,82.73159609248619,231.857355179671,77.60507929147896,200.89066356323485,162.08037295161884,159.60699582396148,162.08037295161884,101.19758835652524,0.2761235599329523,0.0092971391741992,0.6440391322975312,1212.8795926480425
325,True,170.0,220.0,0.8616161616161615,1759.324578949325,23.095026545680454,9.64976919447277,2.0524323163489533,1.5582127965598491,392.17829690445217,0.3964356323824949,0.0455142753956122,3.000068092313075,7.493935173370942,1.594692163045672,8.646086676576846,8.761445968730187e-08,2.7288287522769833e-06,600.0,281.77909452533737,249.8007231449915,544.1122868938954,83.63412630179157,234.7664529046014,77.98421425299404,203.4821815649292,162.87730548455443,159.7830716786483,162.87730548455443,105.38538135247616,0.2761235599329523,0.0092971391741992,0.6471854412289512,1218.8048442417958
326,True,180.0,220.0,0.907070707070707,1777.9394554997436,23.1618571153613,9.675079474518736,2.0589520523608384,1.5649890759491092,390.4794391718792,0.3994742297672461,0.0453448539331151,3.0000739053585157,7.480500960884629,1.5946940013623685,8.628026595919044,9.750174001510459e-10,3.9215994559863546e-05,600.0,293.0902154220152,252.5336041373888,547.7481780642344,84.5611956085798,237.67652257469777,78.37074566331869,206.0655974728553,163.55988472294302,159.1876813520108,163.55988472294302,109.6157405678337,0.2761235599329523,0.0092971391741992,0.6503939876355168,1224.8473038741863
327,True,190.0,220.0,0.9525252525252526,1796.5972954325923,23.24153290740807,9.697681188710094,2.0657969219277765,1.5711010087603925,388.9636357296709,0.4022825100005698,0.0452193201053416,3.0000488494168853,7.468305894990491,1.5946934292603188,8.61164227544084,1.982729980198883e-07,3.4838515545226672e-06,600.0,304.51986182293393,255.26519373225815,551.3226970155786,85.49140936967174,240.56289614994137,78.76676409585828,208.62423658217065,164.18284762914757,158.74963386473436,164.18284762914757,113.89042832177728,0.2761235599329523,0.0092971391741992,0.6536802856871642,1231.0361884346366
328,True,200.0,220.0,0.997979797979798,1815.4001358025855,23.3325799362658,9.718627223868062,2.07301904533742,1.5733920496511884,388.40354248693205,0.4049065289461812,0.0453183665092623,3.000000320592216,7.457311696203415,1.5946914219395565,8.596879436115255,4.498022576626681e-08,2.585701916104922e-07,600.0,316.0746533196038,258.0084135615621,554.8877130307186,86.42986438867725,243.4389508925612,79.17234494157564,211.16966328225325,164.74721197454735,159.10249930563828,164.74721197454735,118.2119203415318,0.2761235599329523,0.0092971391741992,0.6570453478619714,1237.373404661321
329,True,210.0,220.0,1.0434343434343434,1834.1976519581056,23.430560400805565,9.736075507017391,2.0801637567155753,1.5792376993321595,386.96587985617134,0.4073883783167525,0.0452180287155708,3.000000025954394,7.446367369254282,1.5946916293872648,8.58219117560004,1.9906920556422847e-10,9.687904695169585e-05,600.0,327.7543726396182,260.7573725267956,558.3266858951098,87.3690636120077,246.32113364852583,79.58514609945965,213.721369569685,165.31161812285652,158.75026726731832,165.31161812285652,122.58013536721722,0.2761235599329523,0.0092971391741992,0.6604712396040399,1243.8251774996472
330,True,220.0,220.0,1.0888888888888888,1853.3395424755568,23.53751734401312,9.75525940954788,2.087976001303992,1.5834059974224457,385.94719330487266,0.4097693937680534,0.0452182430225938,3.0000000517605514,7.437145608659478,1.5946916303695775,8.56982064167276,2.5208279907928948e-11,1.4483787477781492e-05,600.0,339.562166317346,263.535061125526,561.9196196485802,88.32650114125354,249.20038412554567,80.00619822031796,216.2635158854153,165.78921713911498,158.7510169196153,165.78921713911498,126.9962502026874,0.2761235599329523,0.0092971391741992,0.6639655204137231,1250.4057432952804
331,True,10.0,230.0,0.1323671497584541,1498.984600193947,24.04512652885102,9.096517209370813,2.0304829230803954,1.4497819418215014,442.3935624839391,0.2968280728508506,0.0476746854727741,2.988375074086715,7.950421209082539,1.5248111821674213,9.266686732696693,0.000480652079231,5.129294854130281e-05,600.0,122.90834901361792,213.5361955101556,491.7561971730464,70.77669658756744,188.54153267772924,81.46327363760847,161.76057780230244,141.79169130479943,184.36279903488085,141.79169130479943,45.96772253109309,0.2745777719690394,0.0092279292756577,0.5914428618432721,1217.3866577509318
332,True,20.0,230.0,0.1758454106280193,1521.0215499533444,23.361434563281986,9.2598589478167,2.0175039414571243,1.4496394603517593,440.6813465917836,0.3100064480373011,0.0479142679430924,3.0002809175318506,7.858418459943489,1.5252164212116068,9.140510126420036,8.68360634775911e-06,1.0342144108408546e-06,600.0,133.20421655981468,217.01644292273028,498.94287176572135,71.85700174174994,193.55313765822063,81.1866232851897,166.40444886734855,145.73332637854548,183.8216604553625,145.73332637854548,49.81837699337069,0.2745777719690394,0.0092279292756577,0.589590964161509,1213.5748347080903
333,True,30.0,230.0,0.2193236714975845,1539.1192230334304,23.00553852703645,9.3269765780824,2.0080559091441907,1.4506063955353992,440.41634602795887,0.3185478854048643,0.0478575286277733,3.000085090647284,7.787813701814289,1.5252154520168637,9.044059172638445,1.3773515661341662e-10,1.3064797232890497e-05,600.0,143.59487649454354,219.98486912378735,502.7977603699648,72.74533157100032,197.63174646497637,81.209349270609,170.18013633632825,148.85826602092806,183.62795159668087,148.85826602092806,53.70448380895929,0.2745777719690394,0.0092279292756577,0.5897556293453138,1213.9137705727237
334,True,40.0,230.0,0.2628019323671497,1557.7671178679168,22.54521143241147,9.407919540028736,1.9947068847044664,1.4461500773581637,441.77596882094497,0.3289902957913105,0.048134790432503,3.000068264143651,7.704010084361304,1.5251839733034849,8.930001798932063,0.000186225193147,7.25233246535797e-05,600.0,154.0380581150907,223.16229285320657,506.9135473532761,73.66173560908709,202.2021130307311,81.18134412230245,174.44197133915583,152.68509840863982,184.6938688832509,152.68509840863982,57.610233735043934,0.2745777719690394,0.0092279292756577,0.5895400836713531,1213.4701056905442
335,True,50.0,230.0,0.306280193236715,1576.2842334933553,22.25921571724269,9.47493520598528,1.988152240420308,1.4674631448899274,435.35125600414585,0.3371782415064426,0.0468115609586711,3.000126626522648,7.643715998746503,1.5253076613559422,8.848223763297659,1.6378569339892124e-05,2.963320280919159e-05,600.0,164.53535244305797,226.17929959978352,511.00224762164606,74.57277746761491,206.21962325024256,81.28414373482558,178.14696775998885,155.52046714020057,179.6096305482068,155.52046714020057,61.53622181370367,0.2745777719690394,0.0092279292756577,0.590334486483868,1215.105251614567
336,True,60.0,230.0,0.3497584541062802,1593.915142360445,22.06239249193272,9.517621395643069,1.9831120024259876,1.474292668032366,433.32155490131527,0.3439912993954253,0.046486045019432,3.000216473903081,7.590946157037731,1.5253304448190406,8.776843826537347,1.4888121970813015e-06,5.099263893834952e-05,600.0,175.12194429075356,229.06671937631225,514.2924214785705,75.44119812784126,209.9758197972056,81.46589201826104,181.6045920221505,158.06037382277557,178.34998733675403,158.06037382277557,65.49560716474183,0.2745777719690394,0.0092279292756577,0.5916632896781489,1217.840371748493
337,True,70.0,230.0,0.3932367149758454,1610.9644507172525,21.939990120987556,9.542580206833756,1.9797363632450735,1.4958077458857146,427.1179859151748,0.3496104434434594,0.0452860292724675,3.0000117257930228,7.54542719954736,1.5253575305707203,8.71541572130077,1.046285831307614e-07,2.9135532491992027e-05,600.0,185.79666673725916,231.84972387017052,517.0415819283186,76.2818759155189,213.50208651060765,81.70585379116413,184.84080418332783,160.2963121575037,173.76968174320606,160.2963121575037,69.48795335973492,0.2745777719690394,0.0092279292756577,0.5934166001513376,1221.4492694369403
338,True,80.0,230.0,0.4367149758454106,1628.8880361555678,21.80094476306916,9.582141540587829,1.977194211402376,1.496188350199008,427.006913627204,0.3557548151569362,0.0453968346934464,3.000028734217246,7.501456694746207,1.525357542098823,8.656203134648868,1.572164034513435e-07,1.3758148181363944e-05,600.0,196.55336254374245,234.74323252747655,520.4285339267832,77.16661635534703,217.14289669850277,81.94652779786784,188.17580997325365,162.49682028730916,174.19288456742646,162.49682028730916,73.51095759135967,0.2745777719690394,0.0092279292756577,0.5951645816201331,1225.0471982571066
339,True,90.0,230.0,0.4801932367149758,1646.9525916102305,21.696283097764493,9.619542461994154,1.976145461356568,1.4970157128120336,426.7717850769807,0.3614353506142482,0.0454963389708296,3.000022637176523,7.46264009624944,1.5253563389768037,8.604033371322023,4.9879293584353945e-08,5.785863865622198e-07,600.0,207.40240405141057,237.626805652364,523.8633227848952,78.05929847289899,220.6930215538537,82.21739692558934,191.4163416775746,164.47336345449236,174.5754035309763,164.47336345449236,77.56849911522754,0.2745777719690394,0.0092279292756577,0.5971313899732653,1229.0955457847006
340,True,100.0,230.0,0.5236714975845411,1665.0579802816087,21.623822486680712,9.6534369407417,1.976342150101624,1.499127185019957,426.17159454034834,0.3666331764770929,0.0455322240312954,3.000016275360304,7.428313798547039,1.5253556519080895,8.55797825140531,1.830578639783198e-07,6.09589997481088e-05,600.0,218.34677198763404,240.490294645,527.2737381014088,78.95498317202839,224.15019416752293,82.5149070853943,194.5620719482652,166.24836741341704,174.71384019358396,166.24836741341704,81.66169272337513,0.2745777719690394,0.0092279292756577,0.5992918872417604,1233.542569695981
341,True,110.0,230.0,0.5671497584541063,1683.4990674922158,21.57766197638319,9.68868487253722,1.978067271636092,1.49898568114002,426.2116840559906,0.3714867796059746,0.0457174849695037,3.000017267676502,7.3987750449211,1.5253524132691052,8.518406152651798,7.52800488612592e-10,2.167537541655007e-06,600.0,229.3919184789224,243.36276793078895,530.8775705281698,79.8682828102707,227.53753929143392,82.83512382852005,197.63075830425615,167.79656258852066,175.4245976099691,167.79656258852066,85.79257751111696,0.2745777719690394,0.0092279292756577,0.6016162902155012,1238.326966211732
342,True,120.0,230.0,0.6106280193236715,1701.8288065503368,21.55663557713859,9.717694322124842,1.9803746475463104,1.5028750452075297,425.1091731365924,0.3758977781974877,0.0456680842916351,3.0000137164998653,7.371780561347786,1.525353305230894,8.482290626714624,3.3871039306632156e-10,2.240876027617219e-05,600.0,240.54222183655432,246.21063588102933,534.303612618699,80.77707000326322,230.8572253864256,83.17571462587223,200.633164017099,169.22847821299595,175.23545492759015,169.22847821299595,89.96279096687131,0.2745777719690394,0.0092279292756577,0.6040902918674129,1243.4192866987937
343,True,130.0,230.0,0.6541062801932367,1720.3239929045849,21.556732272400183,9.74534169551251,1.9836373874477295,1.5081536047312571,423.6212833684315,0.3799812669331368,0.0455443234991376,3.00001372703142,7.347968212864301,1.5253553932995103,8.450470460085503,1.2364745671789024e-08,1.0516383063224413e-05,600.0,251.8004973746378,249.0582805713616,537.7733908787798,81.69506697713108,234.1224054144333,83.53391028818822,203.57730389453116,170.50533415963702,174.76056452773233,170.50533415963702,94.17338601811451,0.2745777719690394,0.0092279292756577,0.6066926332004025,1248.7757730512064
344,True,140.0,230.0,0.697584541062802,1739.006029403554,21.574475840279383,9.772369303542892,1.987763103258109,1.514343101240542,421.8901519644001,0.3837918098562347,0.0453745313414369,3.0000114939688096,7.326968051981858,1.5253570954887994,8.422437695449823,1.1488447526630809e-07,2.0371245806366915e-05,600.0,263.1684626883744,251.90990938787075,541.3088116040075,82.62335917495248,237.3431980412653,83.90701747762532,206.47300606842632,171.6422235913874,174.109305136555,171.6422235913874,98.425005045452,0.2745777719690394,0.0092279292756577,0.6094031275337954,1254.354874347819
345,True,150.0,230.0,0.7410628019323672,1757.8009424605827,21.60255458258961,9.797634486555207,1.992230591876582,1.516749940894733,421.22113320009623,0.3874355339674862,0.0454377585181644,3.0000082643895185,7.307231639354467,1.5253564654701912,8.396117042617767,7.34841059113478e-08,4.883800876733524e-05,600.0,274.65087961337326,254.7726731828644,544.8260883415945,83.55828974236925,240.55634598930953,84.29145526430331,209.35879449252295,172.72005911698432,174.35229327411312,172.72005911698432,102.71942897540158,0.2745777719690394,0.0092279292756577,0.6121949842850504,1260.101446635017
346,True,160.0,230.0,0.7845410628019324,1776.7575829449247,21.647730218394766,9.82148834384423,1.997443202252708,1.5214103890194122,419.9311571279483,0.3907965118778811,0.0453731963369147,3.0000059341961034,7.289925577436485,1.5253569082754663,8.373057545158611,9.398313594033425e-08,2.1219666220609656e-05,600.0,286.25064567022565,257.638138757119,548.3710995465855,84.50230545188796,243.72780820208655,84.68984878170873,212.1993755999282,173.67271521268404,174.10482783064035,173.67271521268404,107.0577414806644,0.2745777719690394,0.0092279292756577,0.6150886294744198,1266.057533474623
347,True,170.0,230.0,0.8280193236714977,1795.868625445399,21.702173455469865,9.84431722530584,2.003029479052182,1.524972805566934,418.9506720867588,0.3940090533660572,0.0453790976627685,3.000002381085364,7.273868408736308,1.5253567424722214,8.351678837128434,6.181258171977788e-08,1.492533519200366e-05,600.0,297.9696914747506,260.51776395372167,551.9299716894163,85.45506165964625,246.89319692510023,85.09819686834628,215.03085313358076,174.56299140750457,174.12788470469349,174.56299140750457,111.44066461155674,0.2745777719690394,0.0092279292756577,0.6180543281856506,1272.1619304922983
348,True,180.0,230.0,0.8714975845410627,1815.1685254818565,21.780614130372697,9.866039764212491,2.0097648475554113,1.5312172776551844,417.2420701496376,0.3968091695616546,0.0452340116229315,3.000002921220406,7.26140342654995,1.5253573094399269,8.335093874829585,1.1936744535034904e-06,2.6883940148675507e-05,600.0,309.80976579094795,263.38638978976786,555.5592563784136,86.41829849525817,249.97489036968193,85.52217416465896,217.77421499274575,175.2583647276539,173.5711005735533,175.2583647276539,115.86885240581452,0.2745777719690394,0.0092279292756577,0.621133837029588,1278.5005867191253
349,True,190.0,230.0,0.914975845410628,1834.6306252818663,21.859889521830468,9.887082323699634,2.0164631814490095,1.5352433205025011,416.14828527464863,0.3996092606800835,0.0452231871101849,3.000000063778298,7.248847852899193,1.525357212210796,8.31839814230819,5.308224402256201e-07,3.124623844853923e-05,600.0,321.77500396988563,266.2843647149062,559.1861378832365,87.39070854732856,253.09272073466155,85.95208975819249,220.55095150480412,175.96258762296637,173.52989552364082,175.96258762296637,120.34385148473724,0.2745777719690394,0.0092279292756577,0.6242562052549439,1284.9274618466522
350,True,200.0,230.0,0.9584541062801932,1854.2904488596507,21.944621142253503,9.907952879809818,2.0234302635769015,1.5392658211872885,415.060489264724,0.4023319682903039,0.0452161654362725,3.000002178964625,7.237089594004427,1.5253572862672005,8.302771511120142,1.9998407196908377e-07,8.331624585296097e-05,600.0,333.86625869039557,269.2048100123599,562.8544173824829,88.37409054773615,256.2204633193762,86.38954546552904,223.33391282370545,176.625568667548,173.5027073764905,176.625568667548,124.86598075020792,0.2745777719690394,0.0092279292756577,0.6274334061685164,1291.467200933405
351,True,210.0,230.0,1.0019323671497584,1874.1681891109724,22.05202841601221,9.92778670812289,2.0314786061406664,1.5425544050822253,414.1756894398572,0.4046642950621899,0.0452591264277821,3.0000016653866073,7.228584108246517,1.5253572369523694,8.291473133566814,2.9369998362227534e-06,1.517891375078911e-05,600.0,346.0887973179035,272.1187461674267,566.595058617444,89.36948302074319,259.2718243359558,86.84154033204092,226.03561018893944,177.1072543628553,173.6676160297108,177.1072543628553,129.4372101968959,0.2745777719690394,0.0092279292756577,0.6307161519633122,1298.2241865852689
352,True,220.0,230.0,1.0454106280193238,1894.4319218582873,22.14506945343449,9.951336486140834,2.039197915119367,1.5471994271360672,412.9324705194912,0.4073210216952225,0.0452216993419921,3.0000000331290058,7.21869809510726,1.5253572112033331,8.278346545924387,1.9608403789561635e-08,2.1023179633527625e-05,600.0,358.44060862364785,275.10497120404915,570.4964100097976,90.38534691668976,262.4340146795042,87.29318113521674,228.84182382905408,177.66936107293975,173.52419022217026,177.66936107293975,134.05678762524428,0.2745777719690394,0.0092279292756577,0.6339963358356542,1304.9758989463137
353,True,10.0,240.0,0.1305555555555555,1524.7243182327347,22.712050647794342,9.301989786675236,1.990126930240569,1.401622547019885,475.6257976789221,0.2935641615961553,0.0493377428012013,3.0000847135221305,7.759535411498635,1.4614771357754324,9.005520910027679,8.590680071307588e-06,2.2801121565647953e-05,600.0,131.71923173993724,221.90911791496416,499.0525235175718,72.03867000826554,196.49685675424448,88.8186372505127,169.30995257975016,150.135041438378,206.12692240684197,150.135041438378,49.26299267073652,0.2731116825160376,0.0091623334946327,0.5676284931060694,1272.1746634401836
