Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
435,180.0,170.0,1.1477124183006535,2934.626948737554,2.8834457265275413,773.1206386735366,0.0816034603581911,0.2021936484519109,5.956686346248546,11.999999997073646,6.650343207384633,9.090515217182315e-05,600.0,1402.7291398369646,584.1455103338222,203.81708316980507,143.9447498163031,492.6609826595535,244.6599602156881,441.27451128821497,275.30343402534226,275.39834819492233,275.30343402534226,381.5423260356543,0.029066054907119,853.7238982425702
436,180.0,180.0,1.0888888888888888,2701.381434240635,2.807119300464937,777.3709964277505,0.0827264491992511,0.2186752595584722,6.0344478234655305,11.999999998790162,6.748024378486982,5.7700813709580375e-05,600.0,1240.7727210952974,532.396180474743,196.51027304308457,131.7098557326771,447.6600864350925,225.24605690151273,400.32182498521576,267.3907998193913,267.52073545153644,267.3907998193913,337.4901801379209,0.028937927436977,903.1172084945912
437,180.0,190.0,1.0362573099415204,2524.2319202828653,2.7347662243398703,776.3456031201237,0.0860534298132086,0.2372047105276669,6.076404698395598,12.00029891990619,6.800867417935857,8.427145705384421e-05,600.0,1117.8699941699724,492.8425642046069,191.0099764750363,122.50020548460856,415.4153723417005,210.5043418164304,371.1632303881906,263.251666571528,263.4228560703933,263.251666571528,304.06063841423247,0.0289594945721234,955.75931304143
438,180.0,200.0,0.9888888888888888,2384.9422270559053,2.695322460640696,757.883405124775,0.0904377204002662,0.25946117238703,6.151534673633538,11.99999999956198,6.8957344199597,3.2059755354491946e-05,600.0,1020.1841429689208,462.98538746618607,186.4673046401454,115.31105411411616,387.69873756513954,198.9344464521402,345.8576101992402,256.05820243490064,256.2775255881694,256.05820243490064,277.49008688754645,0.0287235117921369,1020.3024565445309
439,180.0,210.0,0.946031746031746,2272.4505492504654,2.652690748803811,734.4055431821087,0.097835852869637,0.2855944197118137,6.196461665013144,12.000000012828362,6.952614185672366,3.20291305920523e-05,600.0,941.5153449903288,438.54653636036113,182.85458619785177,109.53974113039244,366.7335766928601,189.5959623760938,326.8483607120655,251.8856844397205,252.16095021454151,251.8856844397205,256.0921738373694,0.0286340309366997,1086.1861695849998
440,180.0,220.0,0.907070707070707,2179.682973556465,2.616153961098641,700.5310135370493,0.1090502622771678,0.3179550104099002,6.234803644896662,11.999999999655309,7.00124637620654,2.674725635349241e-05,600.0,876.5329195797216,418.4949545523111,179.85590867848487,104.80436252091889,349.59929737973204,181.90611937217375,311.327848847604,248.3985316642016,248.73832459885057,248.3985316642016,238.41695412568424,0.0285539246729807,1156.2392614270095
441,180.0,230.0,0.8714975845410627,2101.85453110754,2.584285683482138,653.7795355242354,0.1268402137488925,0.3604557187846369,6.2675460874364815,11.99999999908611,7.0428416203181525,8.025175396455437e-05,600.0,821.9445959267639,401.74372649066464,177.32646493823617,100.84870208620508,335.3552573503659,175.4665602344186,298.43842079932944,245.47309702431355,245.88685500817425,245.47309702431355,223.56893009207977,0.0284834526028647,1230.096803506874
442,180.0,240.0,0.8388888888888889,2093.890566741314,2.6896061475094624,573.5597880722889,0.1399999999941798,0.4117490682440374,6.503034550277475,11.703828033746218,7.343792995724357,7.207858298998526e-05,600.0,811.8615530090677,405.3377280533695,176.25494926358343,100.44482632595202,321.98668952973213,179.31068180297044,285.12385465663345,225.76618422295488,226.25462387445847,225.76618422295488,220.8263424184664,0.0270985508896768,1380.2440128963135
443,180.0,250.0,0.8088888888888889,2171.770189997412,2.6610765391780733,596.7877365056503,0.1399999999899039,0.4165376943689993,6.339472693394411,11.025498991906096,7.1344280147315775,8.769009857296192e-05,600.0,868.8552010889921,419.3027834242437,179.22009792264677,104.40147186067976,342.57899592506305,197.46627723272792,304.4070506441464,239.21115355790351,239.78234730458792,239.21115355790351,236.32861469620585,0.0277456468637016,1501.0651693717111
444,180.0,260.0,0.7811965811965811,2259.804866637151,2.638844653021671,619.1358177742047,0.1399999999956502,0.420982760605859,6.183070585519697,10.403198514018175,6.935648623241035,5.6307376999627745e-05,600.0,932.65167931837,435.7463806829763,182.5213665496312,108.89294391033188,365.4826247543495,217.8122081112385,325.8245896518821,253.11948654864233,253.7828100754302,253.11948654864233,253.68125677459665,0.0283891456214161,1633.5657185244168
445,180.0,270.0,0.7555555555555555,2359.185159285422,2.6227999270810347,640.4434507267168,0.1399999999970872,0.4251131548345401,6.033413535590148,9.832196344449248,6.746722960893617,3.6402048264791315e-05,600.0,1004.0988850496776,454.90872476545496,186.19675298786296,113.9868298934239,391.01996661905633,240.65430467761175,349.67867703477526,267.493967136594,268.259183453507,267.493967136594,273.11489673351224,0.029025413257014,1779.2878358792864
446,180.0,280.0,0.7317460317460318,2471.3659544612115,2.6128914644856263,660.5552657674821,0.1399999999961,0.4289510118141609,5.89006374152815,9.308171489736544,6.566917623491248,5.655800108298055e-05,600.0,1084.217425200574,477.09729762555463,190.29262636207147,119.76612577838544,419.58220876910696,266.3553168989671,376.3357630101243,282.3427296955451,283.21989217111286,282.3427296955451,294.90713965455615,0.029650952015477,1940.0252781443455
447,180.0,290.0,0.7095785440613027,2598.134711106295,2.6091574766451107,679.3096924138882,0.1399999999951177,0.4325155276637289,5.752607287875957,8.82720672361602,6.395554253162025,7.341588527273896e-05,600.0,1174.2406174074272,502.7036063909884,194.86568870456793,126.33336691033644,451.64472057427855,295.3489561037789,406.24074290695785,297.6756916021384,298.6750196143382,297.6756916021384,319.3934479348202,0.0302620940406242,2117.9002411961856
448,180.0,300.0,0.6888888888888889,2741.6612102014533,2.6115424769465276,696.6343668739029,0.1400000025081725,0.435794566310325,5.62031803827476,8.38578838407296,6.231590812388419,2.566704583316814e-05,600.0,1275.657190215034,532.2085444019181,199.98651614308477,133.8140257068885,487.8124674672408,328.1528830488347,439.9616875920389,313.54645100519565,314.678217810761,313.54645100519565,346.97875573848927,0.0308576162523678,2315.309293998967
449,180.0,310.0,0.6695340501792114,2908.7418525853104,2.693204930819865,674.8300444391928,0.1400000051395657,0.4505920835060787,5.626434835169724,7.962861466818559,6.239151610578835,6.73645789151971e-05,600.0,1391.0755434751698,570.0848748768902,205.00863664370507,142.58100518230543,516.9777910522209,366.7914695359292,466.2079132126513,312.78698075456714,314.04387835800827,312.78698075456714,378.37254782524616,0.0303808279391706,2588.6404806882865
450,180.0,320.0,0.6513888888888889,3090.004522170648,2.6333009302576693,727.5743498968592,0.1400006156188026,0.4411837568597694,5.36580960435946,7.609593835493065,5.918745458518092,2.6598049389248823e-05,600.0,1520.2086937412696,605.3790494499053,212.25051656887905,152.16110508091802,575.8692070736482,407.7736050799743,522.0708583984805,347.5685081989899,348.9959197419092,347.5685081989899,413.4967646976253,0.0320216988072823,2779.426882930361
451,190.0,80.0,2.463888888888889,100.0,1.2412103437127382,1252.1833824477117,0.0308721950231021,0.1364792754768718,12.021831811007452,12.283826666463872,15.507940076673988,465286.0826797839,600.0,83.42851068027967,6.826847063961132,86.13949538480176,5.723965464744538,8.318199886013861,8.144138639719905,6.44830967269556,50.628086993495515,50.64409473646688,50.628086993495515,22.69255490503607,0.0233405889858307,28.131474815402825
452,190.0,90.0,2.2,142.73715060380175,1.1725625512187126,1499.999999999092,0.0385537916748244,0.1356855280684366,10.018136602888353,12.34053751993828,12.262421392510388,460169.30755079776,600.0,108.10714407656572,13.87448965720886,91.4622858527324,7.651033029476012,14.247874256640586,11.570537355016093,11.64020922417349,80.97431323451363,80.99464627661925,80.97431323451363,29.40514318882588,0.027064890667656,36.84455190982875
453,190.0,100.0,1.988888888888889,257.23398025528786,1.0271058393546546,1490.5129562258712,0.1195060824881975,0.1732327656576038,7.0089688400714705,16.409250532402382,8.00128532317672,397052.0971635752,600.0,139.80362171327346,32.664522429767096,102.14254954757364,12.743987036872968,36.70068823599805,15.67932927064052,32.14908228683929,190.1867386363702,190.20703544786815,190.1867386363702,38.02658510601038,0.0393343093323714,50.723810237273554
454,190.0,110.0,1.816161616161616,5902.129756960337,3.8924889993934815,406.2573999738287,0.1789072248737665,0.1845048151516219,5.700136585876539,13.529791751254535,6.330408638604919,52000.06487571235,600.0,3622.3022710608434,1310.7884110626685,288.5735638791009,308.5007382269167,1035.4365492897634,436.25741751167794,932.345776379617,303.8339189565343,303.822473771866,303.8339189565343,985.2662177285492,0.0277970764522201,622.9443100146461
455,190.0,120.0,1.6722222222222225,7247.132668939665,4.033020506376643,372.914609853541,0.2262354607759471,0.211632032360515,5.366103781868202,13.143930308455335,5.919105113774435,1.070981523636728e-09,600.0,4301.087018497734,1628.8987490539723,329.6629621300801,387.4839719837324,1350.5390435099982,551.403933974774,1224.362894329205,347.5262717322428,347.51615186606267,347.5262717322428,1169.8956690313837,0.0286181274877224,819.3595317761165
456,190.0,130.0,1.5504273504273502,8305.980882710855,4.455479087197548,484.498955482117,0.1031272555341334,0.1597295269107606,5.520202152162577,12.188721606235507,6.108121594928199,4.2002608475148255,600.0,4959.282636090291,1942.3800952601632,355.12463366033757,451.2429714925448,1504.6515786486063,681.51048683234,1359.8257260640687,326.35058690675777,326.3492573157956,326.35058690675777,1348.9248770165589,0.0268655646624923,1101.745893503268
457,190.0,140.0,1.4460317460317462,5597.579652558912,3.5347394788155384,622.4790420921229,0.1062881203664662,0.1687552551235213,5.352851639174564,11.99999213287081,5.9029077669413175,7.103662900681261e-05,600.0,3221.2942715700233,1200.6285410030482,284.70847957093866,290.95678873792656,1045.7191848160555,466.5270044517047,948.274964401042,349.436085221337,349.44889776033955,349.436085221337,876.1920418670463,0.0298146306716736,892.5042028530363
458,190.0,150.0,1.3555555555555556,4319.474861885319,3.2701271242457493,694.1578657460366,0.0900435375376163,0.1752454307414953,5.608243030513956,11.999999462924816,6.2166710629079045,3.189757003050212e-05,600.0,2354.1347455331347,900.3859222290362,246.09959977553595,218.8602421409894,770.201084079887,360.03131463327315,694.8212022440264,315.0532535994712,315.08880860373654,315.0532535994712,640.3246507850126,0.0293952377620064,864.5671119382577
459,190.0,160.0,1.2763888888888888,3645.8494346736697,3.0862268623704883,735.365372090449,0.0853722949218604,0.186951073817694,5.745017544499067,11.998584596552336,6.386121991305188,4.0091572371782195e-07,600.0,1893.8381149094669,744.2355975034279,225.81437413233465,181.9607149493785,634.6106702780429,303.947509344686,570.901940119145,298.55567121846514,298.61640300569866,298.55567121846514,515.123967255375,0.0293223333130337,873.9853022901509
460,190.0,170.0,1.2065359477124185,3217.9170415552057,2.96991042210546,754.8172760936964,0.0834071654235369,0.2010727072479192,5.869574102885859,11.99999999765621,6.5413088745405865,4.884969059690055e-05,600.0,1598.74938161659,647.5998348206834,212.61143386199836,158.9633805113018,548.2368882561806,268.27060768971614,491.937791545,284.55775960878583,284.6481628935828,284.55775960878583,434.8598317997125,0.0291051653472727,906.9107674044028
461,190.0,180.0,1.1444444444444444,2921.3826575557005,2.8767537828338785,763.5690961545755,0.084067111576479,0.2172457565402681,5.956358351495572,12.000000228074471,6.649931894818448,7.09725003429638e-05,600.0,1393.6179745244715,581.0798077955078,203.42965293407545,143.24679778383478,490.46455655613386,243.58258829620783,439.31016193293783,275.3374912955992,275.46273591158456,275.3374912955992,379.0640890706563,0.0289910580365674,950.2205204025904
462,190.0,190.0,1.0888888888888888,2702.2030780938435,2.806391663291869,760.8194721819731,0.086492579752395,0.2358747420127754,6.032242449493991,12.000002560329818,6.745249484843263,8.859323086217123e-05,600.0,1241.3526522856864,532.5612476025746,196.5458500418569,131.7527405614468,447.95995862542225,225.3449286808928,400.6083220740402,267.6108461356511,267.7770245297972,267.6108461356511,337.6479214217067,0.0288544952165514,1002.8297051713456
463,190.0,200.0,1.038888888888889,2533.4662107368745,2.7421407090520447,751.3182638314339,0.091245087547316,0.2572705465588408,6.081084386557171,12.000000079897694,6.806767335425221,9.558469422380214e-05,600.0,1124.0866408256136,495.1255484180017,191.2657838364308,122.9784609143124,416.6142170855823,211.31435121568404,372.1981501485547,262.79550583741974,263.009548835678,262.79550583741974,305.7515663045669,0.0288206762826252,1059.628363934276
464,190.0,210.0,0.9936507936507936,2399.1621578600448,2.6991237745534313,727.8851912238212,0.0980947331961875,0.2832080032290233,6.143018197801214,12.000000000375657,6.884964849003506,2.640607854678077e-05,600.0,1030.1231552810364,466.0662304049798,186.93508188116004,116.04282897738376,390.55104194853,200.15909383838903,348.463966117022,256.8598895343306,257.12938918403273,256.8598895343306,280.1934982364418,0.0286584287516272,1125.502619498824
465,190.0,220.0,0.9525252525252526,2289.7993222951095,2.657752954761244,696.1461008470126,0.108907636262115,0.3149651530163718,6.186066382352957,12.00000002409918,6.939443217328578,6.319191104111445e-05,600.0,953.657869401203,442.29461492365374,183.42704015898036,110.42774714527224,370.1543405397716,191.08659682113665,329.9687382090281,252.84274299073363,253.17627195690335,252.84274299073363,259.3949404771272,0.0285756042703855,1194.2079212914325
466,190.0,230.0,0.914975845410628,2198.972957936225,2.6219175432500226,651.6578203300099,0.1260549633710135,0.3564583248140162,6.222653765936568,11.99999999822906,6.985826787613905,9.557225054830947e-05,600.0,890.0551964611258,422.6435584776443,180.4967619330103,105.78721717054832,353.3818593561519,183.56418788171095,314.7763356851439,249.49630589290203,249.9032426586911,249.49630589290203,242.09501343742625,0.0285033911223024,1267.0688284245948
467,190.0,240.0,0.8805555555555555,2179.1725933806174,2.738499184862808,564.4048750243859,0.1399999999963199,0.4109741015383399,6.4919219762254015,11.747565955915787,7.329519926731349,6.0113643018489554e-05,600.0,870.7976193048255,424.7072580948547,178.89709838021145,104.7783708995732,335.674489213078,185.91140469026084,297.3145056107972,226.64632750313297,227.12735290032245,226.64632750313297,236.8569524509125,0.0269552327000426,1423.3140763871672
468,190.0,250.0,0.8488888888888889,2264.2136437431086,2.7110875220881225,587.0685197590078,0.1399999999977543,0.4156428133382499,6.3270455314532965,11.07122785241489,7.11858318952342,2.8228819054618645e-05,600.0,932.88638549478,440.1254114278702,182.08876323171316,109.11839666874214,357.862707402238,205.01134612391823,318.0708272223893,240.2772300704241,240.8393003700965,240.2772300704241,253.74509685458017,0.027595123564527,1549.5635085572053
469,190.0,260.0,0.8196581196581196,2360.5874232535057,2.6903591851539836,608.7728898882498,0.139999999995541,0.4199747009747304,6.169489258603666,10.450965220457933,6.918452273734081,5.2918619584406096e-05,600.0,1002.576017921486,458.3080200324137,185.65177873846676,114.0588810796515,382.622827321005,226.47340848463705,341.20166329909955,254.37934656086915,255.03150534293633,254.37934656086915,272.70067687464416,0.0282298010614485,1688.4374984768813
470,190.0,270.0,0.7925925925925926,2469.7069133158925,2.6762151395082343,629.3560959585262,0.1399999999904046,0.4239959123936628,6.018787937431665,9.882046197389652,6.728326261166692,9.74987349988774e-05,600.0,1080.8603232551727,479.545071217632,189.63095977375664,119.68043321410424,410.3329339710489,250.64096095539924,367.0611111072437,268.9587396665564,269.710359213581,268.9587396665564,293.99400792540695,0.028855605912346,1841.6611067552583
471,190.0,280.0,0.7674603174603175,2593.300769944553,2.668622344199474,648.6628447796503,0.1399999999930733,0.4277255531406259,5.87445565012046,9.360160934124355,6.547407952903395,8.880231403728632e-05,600.0,1168.939832755519,504.20703661750935,194.0810746323366,126.0822494371604,441.45380004552,277.9234221418703,396.0805235596439,284.0278608344797,284.8885373931557,284.0278608344797,317.95163450950116,0.0294690482065318,2011.2513640071977
472,190.0,290.0,0.7440613026819923,2733.464308505235,2.6676670031389715,666.5181799108992,0.1399999999977128,0.4311856064973155,5.736105747890848,8.881394443678055,6.375050673694895,3.142327719322363e-05,600.0,1268.2565948223576,532.7599163302444,199.0678729547253,133.38553004480988,476.5365961933883,308.80992962824354,428.77530680410337,299.5935531169807,300.57297375455255,299.5935531169807,344.9657937916812,0.0300660476486776,2199.609135826763
473,190.0,300.0,0.7222222222222222,2892.7196567603887,2.6736217224635994,682.6904355131157,0.1400000000489502,0.4344134609779765,5.603581991528996,8.442176011831766,6.210913999825321,4.7554556267650485e-05,600.0,1380.536696311808,565.7833012035932,204.6689387831316,141.73761644302394,516.2268815078191,343.886420462948,465.74782018262454,315.6375869445413,316.74535442899474,315.6375869445413,375.5059813968117,0.0306408188754124,2409.6432130431635
474,190.0,310.0,0.7017921146953405,3074.35365888393,2.6770162763210186,702.0900999952646,0.1400000438371315,0.4358416302827574,5.458507610383432,8.041062569980344,6.032298546083209,7.654557187464197e-05,600.0,1508.2646609126089,603.6366253713911,211.11246630102977,151.33115726627534,563.222382073032,383.7941824958235,509.6487906554489,334.6062831186915,335.85402127647734,334.6062831186915,410.2479877682296,0.0313338826103375,2637.8467861744357
475,190.0,320.0,0.6826388888888889,3281.7489678586503,2.706623170119254,709.6927824852968,0.1400000009496561,0.4401007657859718,5.353050168453817,7.670102526718796,5.903150351029514,8.218193460855047e-05,600.0,1652.9531169963104,648.2973704516064,218.13699934593703,162.37054649002687,613.0615003756925,429.6083754958651,555.9317945012718,349.40736635518766,350.79958049076714,349.40736635518766,449.6032478229964,0.0317180920309132,2908.5232903690994
476,200.0,80.0,2.588888888888889,100.0,1.2410180675964524,1246.9282555145337,0.0311522565088367,0.137075716891071,12.020433651448682,12.40343653919097,15.505537738903731,469284.5191090613,600.0,86.3534453986577,6.826471064202809,86.13956129994781,5.723965464744538,8.31916741938409,8.065601166351618,6.449308736265097,50.6437762510579,50.65978126736058,50.6437762510579,23.48813714843489,0.0233435180456424,28.126288971417132
477,200.0,90.0,2.311111111111111,358.08293227264903,1.0387967964432692,1500.0,0.1569733561844547,0.153196333277184,6.122306205882112,13.132498361379078,6.858790206786409,480322.7908125456,600.0,274.0397373045598,50.38502683785461,109.47684983374968,17.2345563760322,58.48824286648953,27.269515713992295,52.20788527958545,258.8240972548034,258.82386865276453,258.8240972548034,74.53880854684026,0.0452226148776396,48.318321202401975
478,200.0,100.0,2.088888888888889,100.0,1.231080242344442,1207.449748314281,0.0343268227981342,0.1782798903702427,11.948003961758436,12.669435717384385,15.381372484173706,447305.6508817231,600.0,70.12735988646862,6.814806494356096,86.14299704078438,5.723965464744538,8.369598831743492,7.900486292638099,6.501370414304224,51.464714427164424,51.50852582845559,51.464714427164424,19.074641889119462,0.0230286306977236,42.66294012433649
479,200.0,110.0,1.907070707070707,9974.814625713048,4.989824091234191,114.2208914868741,1.4164440060996584,0.5119296253539649,5.628945534220997,14.53309556523059,6.2422555886633875,6.399937394600728e-13,600.0,5972.828796183572,2451.438326416116,396.2966180147769,554.2508858985793,1772.0574066797194,686.3841190056207,1597.950369707449,312.4759897891034,312.4608659474777,312.4759897891034,1624.6094325619315,0.0258070555626807,950.3952167205076
480,200.0,120.0,1.7555555555555555,8267.272843022596,4.932081292040339,405.7053931599873,0.0974904430640989,0.1590643914554993,6.057715664355044,13.381141805810165,6.777317298873877,17022.11669318904,600.0,4959.64704146869,2044.1525378436704,345.0527776919978,448.88932020168966,1364.7508897898729,617.8815816255343,1219.8444426375452,265.0843620621036,265.0810715190396,265.0843620621036,1349.0239952794836,0.024416674274762,1045.4888313603285
481,200.0,130.0,1.6273504273504271,798.0045640881715,1.2820220460962224,1401.2922838663137,0.1728094198918367,0.191907799225658,5.16166883235157,11.99999997323064,5.670241209226743,371597.4727604156,600.0,505.4207956421685,131.52753042739852,133.36474619532865,37.27944508384958,154.60204635496035,66.51498761965703,140.73555861955936,378.7011972880565,378.7481495332974,378.7011972880565,137.47445641466985,0.048281147968,163.93256078250062
482,200.0,140.0,1.5174603174603176,7710.139996055263,3.9686440537997782,530.1364672074643,0.1270198357157419,0.1764899330197421,5.142507762896782,11.999994638399013,5.647025451199287,9.25589835984478e-05,600.0,4624.988325165292,1723.5743524408797,346.38478092408184,415.2021582829629,1499.2957427665851,642.581712803406,1365.3453597270084,381.8213913462407,381.8263210382164,381.8213913462407,1257.9968244449594,0.0295087003410417,1113.5260851130174
483,200.0,150.0,1.4222222222222225,5178.046753071006,3.4702185211917116,651.7252441265509,0.0965596708176961,0.1758970970401217,5.4528489663547886,11.999996310734357,6.025354002376592,9.203777425594455e-05,600.0,2936.4067387988425,1102.8591311220991,271.77965913841035,267.01081764361743,949.603919899603,431.583622913125,859.3763538256206,335.378030984201,335.40780864375614,335.378030984201,798.702632953285,0.0294302313517246,974.7646805883504
484,200.0,160.0,1.3388888888888888,4155.010859822104,3.2251454795421037,705.7488048635386,0.0885726917741322,0.1864104565023809,5.636278492548421,11.999999938687004,6.2513232432384696,3.632853855787133e-05,600.0,2242.2045527710397,861.8368908711936,241.19902093687784,209.77642255902555,737.1904822154082,346.34590122026435,664.6610162602342,311.5701433747465,311.6258127820506,311.5701433747465,609.8796383537228,0.0293070916470097,953.940419017564
485,200.0,170.0,1.265359477124183,3569.710944402041,3.070567382850667,734.080689083075,0.0856138756955042,0.1999807640544182,5.773167039925861,12.000010897877964,6.4211207209012,3.311499282753943e-05,600.0,1841.1722970702117,727.2794857719921,223.42220849822425,177.8427076243967,618.3280199091353,297.5901537214785,555.9326945500933,295.3099473023704,295.39536774819294,295.3099473023704,500.7988648030975,0.02914706942535,970.8227535198874
486,200.0,180.0,1.2,3184.449767696719,2.958638233219199,747.2445737390003,0.0855210322025147,0.2158545994770949,5.8770379641772665,12.00000011243738,6.550634858168381,6.561552463425862e-05,600.0,1575.665789604283,640.0199686772413,211.59177392565095,157.1803358305633,541.8460433822489,265.508602337467,486.1284190990797,283.74810008657994,283.8682781055431,283.74810008657994,428.5810947723649,0.0290135791857902,1005.8656837551404
487,200.0,190.0,1.1415204678362574,2909.793364267778,2.8677264257214947,750.4702485809695,0.0877900013648924,0.2340219707543039,5.95023356477748,12.000004781981891,6.642252360167188,4.456877433378836e-05,600.0,1385.8040789211525,578.2232433998197,203.1229908502627,142.63637511164723,489.02170521378434,242.6472544965716,438.0732929867991,275.9745300662435,276.13541614202404,275.9745300662435,376.93870946655335,0.0289564179605865,1050.84199172236
488,200.0,200.0,1.0888888888888888,2703.183407786934,2.8055492414166627,739.5559009670912,0.0916953309969015,0.2554646172686978,6.02966108626387,11.999999999306969,6.742001846383806,4.143974809951765e-05,600.0,1242.0394002297066,532.7584724131771,196.58806266889337,131.80390984636716,448.31431967959816,225.4620670554596,400.94670238585513,267.8687258041682,268.07708115054066,267.8687258041682,337.8347168624802,0.0287790823743197,1107.5992895522904
489,200.0,210.0,1.0412698412698411,2541.944561675863,2.74950590963415,720.780309130153,0.0984295013758483,0.2807715018133409,6.086548909452481,11.999999999305007,6.813658268476732,4.958145326070716e-05,600.0,1129.771544503967,497.26743017397007,191.49488501768107,123.41774339013612,417.6331447412168,212.0617829032135,373.0660478580389,262.2642228045352,262.5276714761454,262.2642228045352,307.2978601050791,0.0286842497172355,1168.964554983557
490,200.0,220.0,0.997979797979798,2412.448554586733,2.7023001063483223,691.3995734957539,0.1088338379301407,0.3119152099558177,6.134390954695366,11.999999999202776,6.874059326385117,4.647047951364205e-05,600.0,1039.4142689023304,468.93905205889314,187.37504020102944,116.72701035043764,393.26618932564185,201.31175659605492,350.9496267113794,257.67553956347473,258.00253600238017,257.67553956347473,282.7206811414339,0.028601236564081,1235.6835696902358
491,200.0,230.0,0.9584541062801932,2306.113196249474,2.661944792400296,649.2583733139604,0.1253373541590372,0.3524155028252527,6.175262048722691,11.999999999415396,6.925760382147088,2.8714930079751985e-05,600.0,965.0788271668724,445.8068112674213,183.96944478278508,111.26347166375804,373.44377907435967,192.4972297373559,332.9761743120754,253.84278424603528,254.24263950414755,253.84278424603528,262.5014409893892,0.0285269051630781,1307.1287361372829
492,200.0,240.0,0.9222222222222224,2271.227615066467,2.7902454878612963,555.0174964964597,0.1399999999934975,0.410191579006095,6.480696587866968,11.792548749318318,7.3151091815859,7.358956495595435e-05,600.0,934.259329503534,445.7777072102536,181.72198354985463,109.47717323886847,350.46041490641824,193.01776110517872,310.4844450966991,227.5401923870376,228.01366328393632,227.5401923870376,254.11853762496125,0.0268066654681282,1469.4677215665854
493,200.0,250.0,0.8888888888888888,2364.2387210311595,2.7641482306585483,577.0714228349538,0.1399999999964977,0.414746680998961,6.314593223471023,11.118283196276773,7.1027150861679305,4.39074662545064e-05,600.0,1002.0021762391506,462.8339489631036,185.16270709435696,114.24651500546452,374.40871285950834,213.1516346755108,332.8640797707568,241.35203115158288,241.9048015888869,241.35203115158288,272.54459193704895,0.0274381943376333,1601.6519490754736
494,200.0,260.0,0.8581196581196581,2469.965321358134,2.7451525547070936,598.0890466386879,0.1399999999958644,0.4189683047352477,6.155920532865586,10.500159524442802,6.901282167248751,5.655175094967689e-05,600.0,1078.2728553043446,482.99020836471425,189.01599774379983,119.69378003509868,401.2341140811256,235.8433772187835,357.8994832409243,255.6466918792242,256.28746237891676,255.6466918792242,293.29021664278173,0.0280629740762446,1747.524620772321
495,200.0,270.0,0.8296296296296296,2590.0621898330955,2.733171366469512,617.9064686871936,0.1399999999955415,0.4228811756006532,6.004184113011308,9.933439489678948,6.709968699958504,5.9714289375534546e-05,600.0,1164.2299964431218,506.5919178247279,193.3339634215264,125.91403964586284,431.3762105029936,261.4780453112811,386.00212693229304,270.4324218282804,271.17016340278514,270.4324218282804,316.6705590325291,0.0286772737209384,1909.0137575638312
496,200.0,280.0,0.8031746031746032,2726.554242967449,2.728210925099796,636.357775673501,0.1399999999961134,0.4265061746687044,5.8589118615278375,9.413812607757638,6.527991807633336,3.803164723115129e-05,600.0,1261.2754483062322,534.0804503081511,198.18008879256675,133.02442254089738,465.3687079457859,290.51655389966777,417.6712108889635,285.7199363054264,286.5637768747572,285.7199363054264,343.0669219392951,0.0292772759467451,2088.394592060616
497,200.0,290.0,0.7785440613026821,2893.252663349758,2.621284552712256,710.0994339872409,0.1400000009453948,0.4120054392795019,5.504473526798419,8.938848652228131,6.088772051765422,3.561128916864729e-05,600.0,1382.5290354783708,563.6455681127997,205.31836306544608,141.76566421265724,525.6184173225679,324.66492496648954,475.1783510290664,328.42810550310406,329.4043781192714,328.42810550310406,376.04789765011685,0.0314712575890452,2223.045611970572
498,200.0,300.0,0.7555555555555555,3059.16128422326,2.73991536173754,668.4601986262184,0.1399999999954939,0.4329703583420708,5.586110956316046,8.500590456571818,6.1893449549772175,5.362648221681355e-05,600.0,1495.7759829773686,603.08470611258,209.78190012810964,150.52601801566297,547.6370426842954,361.1374699460275,494.26252801812376,317.84133025118075,318.9246567029737,317.84133025118075,406.8510673698442,0.0304177181242192,2512.1951845776393
499,200.0,310.0,0.7340501792114695,3262.0481812058515,2.7574912015843687,681.5739240236009,0.1400009854439517,0.4358994940320863,5.458449336938504,8.100257661192728,6.032227021755479,8.54445674650747e-05,600.0,1637.8015753279683,646.1947758096069,216.7429871304244,161.31808656092196,597.6144468596361,404.2114820593531,540.7701284187644,334.6142180426431,335.83036060431795,334.6142180426431,445.4820284892074,0.0309443105649797,2764.0278415007997
500,200.0,320.0,0.7138888888888889,3495.2329362482324,2.782420892078674,693.006857912395,0.1400000000021124,0.4384764882806642,5.334275813667503,7.733691108657045,5.880218872190365,8.589683243346281e-05,600.0,1800.339874228553,696.4026232245783,224.67437111927137,173.82533573023352,655.2403847009059,453.7341767498375,594.4052444677569,352.13789428265227,353.4951102339483,352.13789428265227,489.6924457901664,0.0314504422983183,3047.770836270128
